Denkmalzone Altstadt,"
Lage",Rockenhausen,1500!ab dem 16. Jahrhundert,"Bebauung vor allem des 18. und der ersten Hälfte des 19. Jahrhunderts innerhalb des spätmittelalterlichen Kerns mit zahlreichen Einzeldenkmälern, darunter städtebauliche Bezugspunkte des öffentlichen Lebens seit dem 16. Jahrhundert (protestantische Pfarrkirche, Schloss) sowie ortsübliche Hofanlagen (insbesondere Streckhöfe und Einfirsthäuser)",Kein Bild vorhanden,49.629008,7.820569
Denkmalzone Jüdischer Friedhof,Mühlackerweg,Rockenhausen,,"1912 angelegt, bis 1939 belegt, circa 25 Grabsteine",Kein Bild vorhanden,49.622698,7.821886
Kriegerdenkmal,Alleestraße,Rockenhausen,1899,"Kriegerdenkmal 1870/71, adlerbekrönter Obelisk, 1899",Kein Bild vorhanden,49.629692,7.823391
Spolien,"Bahnhofstraße, an Nr. 1",Rockenhausen,1784,"Spolien (Schlussstein) des um 1823 abgebrochenen Untertores, Steintafel, bezeichnet 1784",Kein Bild vorhanden,49.628641,7.819536
Katholisches Pfarrhaus,Bahnhofstraße 2,Rockenhausen,1898,"ehemaliges katholisches Pfarrhaus; repräsentativer barockisierender Klinkerbau, Treppenhausrisalit, Mansardwalmdach, 1898, Architekt wohl Jacob Hoerner, Kirchheimbolanden",Kein Bild vorhanden,49.628596,7.819406
Postamt,Bahnhofstraße 3a,Rockenhausen,1926,"Dreiflügelanlage; Walmdachbau, bezeichnet 1926, Architekt Heinrich Müller und weitere",Kein Bild vorhanden,49.628634,7.818839
Bezirksamt,Bezirksamtsstraße 7,Rockenhausen,1901,"ehemaliges Bezirksamt, heute Verbandsgemeindeverwaltung; dreigeschossiger neubarocker Sandsteinquaderbau mit Mansardwalmdach, 1901, Architekt Joseph Rottler, Kaiserslautern",Kein Bild vorhanden,49.62986,7.818067
Nordpfälzer Heimatmuseum,Bezirksamtsstraße 8,Rockenhausen,,"zweieinhalbgeschossiger Walmdachbau, spätklassizistisch geprägter Heimatstil, 1925, Architekt Peter Arnold, Rockenhausen",Kein Bild vorhanden,49.629636,7.818214
Laufbrunnen,"Bezirksamtsstraße, vor Nr. 8",Rockenhausen,,spätrömischer Laufbrunnen,Kein Bild vorhanden,49.629516,7.818163
Wohnhaus,Gutenbrunnenstraße 8,Rockenhausen,,"eineinhalbgeschossiger historisierender Putzbau, 1898",Kein Bild vorhanden,49.629474,7.81486
Wohnhaus,Krankenhausstraße 1,Rockenhausen,1913,"eingeschossige Putzbau, Mansarddach mit Krüppel- und Fußwalmen, Heimatstil, 1913, Architekt Peter Seeberger, Rockenhausen",Kein Bild vorhanden,49.630536,7.816645
Wohnhaus,Krankenhausstraße 3,Rockenhausen,1914!1914/15,"villenartiger Krüppelwalmdachbau, Heimatstil, 1914/15, Architekt Peter Arnold, Rockenhausen",Kein Bild vorhanden,49.630641,7.816365
Doppelwohnhaus,Krankenhausstraße 4/6,Rockenhausen,1904,"Doppelwohnhaus, teilweise Fachwerk, auf bewegtem Grundriss, 1904, Architekt Peter Seeberger; ortsbildprägend",Kein Bild vorhanden,49.630375,7.816371
Relief,"Krankenhausstraße, an Nr. 9",Rockenhausen,1927,"Relief über dem Portal, Gussstein, bezeichnet 1927",Kein Bild vorhanden,49.630818,7.816111
Kriegerdenkmal,"Krankenhausstraße, vor Nr. 9",Rockenhausen,1924,"Kriegerdenkmal für die Kriegsteilnehmer der Vereinigten Turnerschaft Rockenhausen im Ersten Weltkrieg; reliefierter, kugelbekrönter Sandsteinpfeiler, 1924",Kein Bild vorhanden,49.630727,7.816104
Friedhof,Kreuznacher Straße/Friedhofstraße,Rockenhausen,1874,"Friedhof; 1874 angelegt, um 1938 und seit 1972 erweitert; acht spätbarocke Grabsteine; dreiteiliges Grabmal Familie Blaum, um 1911; Gruftkapelle der Familien Grill und Lotz, 1911–13 von Peter Arnold, Rockenhausen, Gruft bezeichnet 1874",//commons.wikimedia.org/wiki/Category:St._Sebastian_(Rockenhausen),49.634107,7.825392
Katholisches Pfarrhaus,Kreuznacher Straße 31a,Rockenhausen,1915!1915/16,"stattlicher Walmdachbau, Heimatstil, 1915/16, Architekt Rudolf von Perignon; Christus-Bronzefigur, um 1935, WMF",Kein Bild vorhanden,49.630894,7.822634
Katholische Pfarrkirche St. Sebastian,Kreuznacher Straße 32,Rockenhausen,1915!1915–17,"dreischiffige Sandteinquader-Basilika, jugendstilgeprägter Heimatstil, 1915–17, Architekt Rudolf von Perignon; Ausstattung; Steinkreuz, bezeichnet 1948",Kein Bild vorhanden,49.630904,7.822068
Wohnhaus,Kreuznacher Straße 35,Rockenhausen,1897,"späthistoristischer Sandsteinquaderbau mit Kniestock, 1897; ortsbildprägend",Kein Bild vorhanden,49.631349,7.822257
Amtsgericht,Kreuznacher Straße 37,Rockenhausen,1900,"neubarocker Sandsteinquaderbau mit Mansardwalmdach, bezeichnet 1900, Architekt Theodor Bente, Kaiserslautern; straßenbildprägend",Kein Bild vorhanden,49.63167,7.82223
Zwei Wohnhäuser,Luitpoldstraße 2 und 2a,Rockenhausen,1700!18. Jahrhundert,"zwei unter gemeinsamem abgewalmten Mansarddach zusammengefasste Wohnhäuser mit Fachwerkobergeschossen (Nr. 2 verputzt), 18. Jahrhundert, Ladendurchbrüche des 20. Jahrhunderts",Kein Bild vorhanden,49.628851,7.819763
Wohn- und Geschäftshaus,Luitpoldstraße 3,Rockenhausen,1600!17. Jahrhundert,"Krüppelwalmdachbau, teilweise Fachwerk, 17. Jahrhundert",Kein Bild vorhanden,49.62876,7.819867
Fachwerkhaus,Luitpoldstraße 10,Rockenhausen,1696,"barockes Fachwerkhaus, bezeichnet 1696; im Innern hölzerne Wendeltreppe",//commons.wikimedia.org/wiki/Category:Evangelische_Kirche_Rockenhausen,49.628789,7.820335
Wohnhaus,Luitpoldstraße 11,Rockenhausen,1700!18. Jahrhundert,"stattliches barockes Eckwohnhaus, teilweise Fachwerk, 18. Jahrhundert; ortsbildprägend",Kein Bild vorhanden,49.628784,7.820489
Wohnhaus,Luitpoldstraße 20,Rockenhausen,1700!18. Jahrhundert,"barocker Walmdachbau, teilweise Fachwerk, 18. Jahrhundert",Kein Bild vorhanden,49.628704,7.821301
Wohn- und Geschäftshaus,Marktplatz 1,Rockenhausen,1737,"barocker Mansarddachbau mit Zierfachwerk, bezeichnet 1737; Ladeneinbau aus dem 20. Jahrhundert",Kein Bild vorhanden,49.628962,7.820748
Protestantische Pfarrkirche,Marktplatz 2,Rockenhausen,1780!1780–84,"mittelalterlicher Turm mit barocker Haube, spätbarocker Saalbau, 1780–84, Architekt Franz Wilhelm Rabaliatti; Ausstattung, Orgel, 1788 von Philipp Christian Schmidt, Rockenhausen",Kein Bild vorhanden,49.629202,7.820764
Wohnhaus,Marktplatz 7,Rockenhausen,1700!18. Jahrhundert,"barockes Eckwohnhaus, heute Kahnweilerhaus; teilweise Fachwerk, Krüppelwalmdach, 18. Jahrhundert; straßenbildprägend",Kein Bild vorhanden,49.629204,7.820386
Wohn- und Geschäftshaus,Marktplatz 9,Rockenhausen,1850!Mitte des 19. Jahrhunderts,"stattlicher klassizistischer Sandsteinquaderbau mit abgewalmtem Mansarddach, Mitte des 19. Jahrhunderts; Ladeneinbau 20. Jahrhundert",Kein Bild vorhanden,49.628933,7.820363
Gerberei,Mühlweg 2,Rockenhausen,1828,"ehemalige Gerberei; klassizistischer Krüppelwalmdachbau, teilweise Fachwerk, bezeichnet 1828",Kein Bild vorhanden,49.628905,7.819005
Bürgermeisteramt,Parkstraße 1,Rockenhausen,1848!1848/49,"ehemaliges Rathaus (Bürgermeisteramt); spätklassizistischer Walmdachbau, 1848/49; ortsbildprägend",Kein Bild vorhanden,49.630653,7.821652
Wohnhaus,Schloßstraße 1,Rockenhausen,1700!um 1700,"barockes Eckwohnhaus, teilweise Fachwerk, um 1700; ortsbildprägend",Kein Bild vorhanden,49.628749,7.81958
ehemaliges Schloss,Schloßstraße 8,Rockenhausen,1713,"1713 (dendrodatiert) oder 1738, Reparaturen 1775 und 1779; Rundturm, 16. Jahrhundert; barockes Hauptgebäude, kubischer Walmdachbau, 1713/38; Spolie des Untertors, 18. Jahrhundert",Kein Bild vorhanden,49.629588,7.819638
Wohnhaus,Schloßstraße 10,Rockenhausen,1700!18. Jahrhundert,"ehemaliges Wohnhaus, heute Uhrenstube und Pfälzisches Turmuhrenmuseum; teilweise Fachwerk, 18. Jahrhundert, bezeichnet 1825 (wohl Umbau), ehemalige Scheune",Kein Bild vorhanden,49.629447,7.820405
Wohnhaus,Schloßstraße 11,Rockenhausen,1832,"Wohnhaus, bezeichnet 1832, im Kern eventuell älter; straßenbildprägend mit Schloßstraße 10 und Marktplatz 7",Kein Bild vorhanden,49.629396,7.820596
Wohnhaus,Schulstraße 4,Rockenhausen,,Wohnhaus,//commons.wikimedia.org/wiki/Category:Evangelische_Kirche_Marienthal,49.629235,7.822003
Relief,"Schulstraße, an Nr. 16",Rockenhausen,1719,"barockes Sandsteinrelief, bezeichnet 1719",Kein Bild vorhanden,49.629603,7.822885
Wohnhaus,Schulstraße 19,Rockenhausen,1675!17. Jahrhundert,"barockes Wohnhaus mit Walmdach, Zierfachwerk, wohl noch aus dem 17. Jahrhundert",,49.629203,7.82296
Langscheune,"Speyerstraße, zu Nr. 12",Rockenhausen,1853,"Langscheune, Bruchsteinbau mit Krüppelwalmdach, 1853; Wohnhaus bezeichnet 1873",,49.62778,7.820189
Relief,"Waldbergstraße, an Nr. 9",Rockenhausen,1700!18. Jahrhundert,"barockes Sandsteinrelief, wohl aus dem 18. Jahrhundert",,49.63,7.821924
Relief,"Waldbergstraße, an Nr. 24",Rockenhausen,1720!um 1720,"barockes Sandsteinrelief, um 1720",,49.629559,7.822598
Zwei Dreiseithöfe,"Hauptstraße 44, 46",Rockenhausen,1850!drittes Viertel des 19. Jahrhunderts,"zwei großflächige Dreiseithöfe, drittes Viertel des 19. Jahrhunderts; straßenbildprägend",,49.616247,7.792287
Streckhof,Hügelstraße 2,Rockenhausen,1700!Anfang des 18. Jahrhunderts,"Streckhof; Wohnhaus, teilweise Fachwerk, Anfang des 18. Jahrhunderts, Bruchsteinscheune bezeichnet 1808, Kellergebäude um 1880, Gärten; bauliche Gesamtanlage",,49.614744,7.791109
Wegekreuz,an der Gabelung der Feldwege nach Dörrmoschel und zum Felsbergerhof; Distrikt Im Eichler Wald,Rockenhausen,1522,"Steinkreuz, bezeichnet 1522",,49.617988,7.770739
Synagoge,Amtsstraße 1,Rockenhausen,1827,"ehemalige Synagoge; bescheidener nachbarocker Krüppelwalmdachbau mit Fachwerkgiebeln, 1827, seit 1912 Scheune",,49.634773,7.885687
Protestantische Pfarrkirche,Rockenhauser Straße 24,Rockenhausen,1848!1848–50,"historisierender Saalbau mit hochgotischen Spolien, 1848–50, Architekt wohl Ludwig Hagemann, Speyer; Ausstattung; zwei Renaissance-Grabmäler",,49.634987,7.887156
Strebepfeiler,"Rockenhauser Straße, an Nr. 26",Rockenhausen,,südwestlicher Strebepfeiler der hochgotischen ehemaligen Klosterkirche,,49.635055,7.886984
Denkmalzone Burg Ruppertsecken,"Bergstraße, oberhalb von Nr. 13 und 15",Ruppertsecken,1100!12. oder 13. Jahrhundert,"Mauerreste der Umfassungsmauer und eines runden Schalenturms der wohl im 12. oder 13. Jahrhundert gegründeten, 1470 zerstörten ovalen Anlage",//commons.wikimedia.org/wiki/Category:Mari%C3%A4-Himmelfahrt-Kirche_(Ruppertsecken),49.645312,7.879395
Katholische Kuratiekirche Mariä Himmelfahrt,Georgenstraße 2,Ruppertsecken,1857,"barockisierender Saalbau, 1857; Sakristei 1932",Kein Bild vorhanden,49.645805,7.88152
Glockenturm,Turmstraße 9,Ruppertsecken,1885,"Sandsteinquaderbau mit Pyramidendach, 1885 (oder 1869), Architekt eventuell Jacob Hoerner, Kirchheimbolanden",,49.645575,7.880346
Friedhofskreuz,östlich des Ortes an der K 34,Ruppertsecken,1890,"Friedhofskreuz, bezeichnet 1890; auf dem 1890 angelegten, um 1972 erweiterten Friedhof mit Teilen der originalen Einfriedung",,49.647595,7.887737
Denkmalzone Hauptstraße,"Hauptstraße 18, 20, 21, 22, 24, 27, 28, 30, 32, 34/35, 37",Rüssingen,1700!18. und 19. Jahrhundert,"zehn charakteristische Hofanlagen des 18. und 19. Jahrhunderts, überwiegend Vierseithöfe mit Toranlagen oder Torfahrten, außergewöhnlich vielen originalen Details und rückwärtigem Scheunenkranz, sowie ehemalige Schule",Kein Bild vorhanden,49.61657,8.090056
Hofanlage,Hauptstraße 15,Rüssingen,1800!frühes 19. Jahrhundert,"Hofanlage, frühes 19. Jahrhundert; Wohnhaus, teilweise eingeschossig, bezeichnet 1822, im Kern eventuell älter, Toranlage, Scheune, teilweise Fachwerk, Krüppelwalmdachstall bezeichnet 1730, Schweinestall mit Fachwerkspeichergeschoss",Kein Bild vorhanden,49.616934,8.092074
Protestantische Kirche,Hauptstraße 23,Rüssingen,1075!Ende des 11. Jahrhunderts,"Saalbau, im Wesentlichen spätromanisch, Ende des 11. Jahrhunderts, Turmhelm barock, Glockenraum bezeichnet 1757",Kein Bild vorhanden,49.616928,8.090523
Grabmäler,"Hauptstraße, bei Nr. 23",Rüssingen,1750!ab der Mitte des 18. Jahrhunderts,"auf dem Friedhof fünf spätbarocke Grabmäler und ein klassizistischer Grabstein; Grabsteine Familie Jean Kleinhanß († 1904), Eheleute Michael Uhl († 1922)",Kein Bild vorhanden,49.617201,8.090367
Kriegerdenkmal,"Hauptstraße, vor Nr. 23",Rüssingen,1902,"Kriegerdenkmal 1866/70, 1902 von Carl Marschall",Kein Bild vorhanden,49.616774,8.090399
Weinbergshaus,östlich des Ortes; Flur In der Wingertgewanne,Rüssingen,1700!18. oder frühes 19. Jahrhundert,"Rundbau mit Kragkuppel, wohl aus dem 18. oder frühes 19. Jahrhundert",Kein Bild vorhanden,49.618985,8.096898
Denkmalzone Ortskern,"Biengarten 1 und 2, Kirchgasse 1–7, Langgasse 7–13, im Osten begrenzt vom ehemaligen Mühlgraben",Sankt Alban (Pfalz),1600!17. bis 20. Jahrhundert,"Bebauung des 17. bis 19. Jahrhunderts mit gut erhaltenen Wohnhäusern mit Fachwerkobergeschoss, öffentlichen Gebäuden (ehemaliges Schulhaus, ehemaliges falkensteinisches Forsthaus) und der dominierende Baugruppe aus Kirche und Pfarrhaus des frühen 20. Jahrhunderts",Kein Bild vorhanden,49.683863,7.863611
Denkmalzone Hengstbacherhof,Hengstbacherhof 4–10 und 12,Sankt Alban (Pfalz),1800!19. Jahrhundert,"sechsteilige Weilersiedlung mit gestaffeltem Scheunenkranz, 19. Jahrhundert",Kein Bild vorhanden,49.689127,7.84889
Protestantisches Pfarrhaus,Biengarten 1,Sankt Alban (Pfalz),1911,"Krüppelwalmdachbau, barockisierender Heimatstil, bezeichnet 1911, Architekt Peter Arnold, Rockenhausen",Kein Bild vorhanden,49.684229,7.86348
Wohnhaus,Kirchgasse 1,Sankt Alban (Pfalz),1685,"barockes Wohnhaus, teilweise Fachwerk, dendrodatiert 1685",Kein Bild vorhanden,49.683867,7.863293
Protestantische Pfarrkirche,Kirchgasse 2,Sankt Alban (Pfalz),1911,"großer Saalbau, gotisierender Heimatstil, bezeichnet 1911, Architekt Peter Arnold, Rockenhausen; Ausstattung; barocker Grabstein; orts- und landschaftsbildprägend",Kein Bild vorhanden,49.684095,7.863024
Hofanlage,Langgasse 9,Sankt Alban (Pfalz),1700!erstes Viertel des 18. Jahrhunderts,"barocker Krüppelwalmdachbau, teilweise Fachwerk, wohl aus dem ersten Viertel des 18. Jahrhunderts, große Wirtschaftsgebäude; straßenbildprägend",Kein Bild vorhanden,49.683493,7.863586
Lutherisches Schulhaus,Schulstraße 1,Sankt Alban (Pfalz),1722,"ehemaliges Lutherisches Schulhaus mit Lehrerwohnung; barocker Walmdachbau, teilweise Fachwerk, bezeichnet 1722",Kein Bild vorhanden,49.683538,7.863399
Hofanlage,Hengstbacherhof 5,Sankt Alban (Pfalz),1815,"Hofanlage; Wohnhaus, teilweise Fachwerk (verputzt), bezeichnet 1815, Scheune bezeichnet 1839 und 1846",Kein Bild vorhanden,49.689241,7.848627
Hofanlage,Hengstbacherhof 6,Sankt Alban (Pfalz),1700!erste Hälfte des 18. Jahrhunderts,"Wohnhaus, teilweise Fachwerk, bezeichnet 1831, im Kern aus der ersten Hälfte des 18. Jahrhunderts, Backhaus mit Spolie, bezeichnet 1738, Stallflügel bezeichnet 1839",Kein Bild vorhanden,49.689212,7.848968
Denkmalzone Sulzhof,Sulzhof,Schiersfeld,1728!ab 1728,"malerische Baugruppe, 1321 erstmals erwähnt; Nr. 2 herrschaftliche barocke Hofanlage, bezeichnet 1728 und 1787, Backhaus bezeichnet 1907; Nr. 1 stattliche Einfirstanlage, um 1850, zwei Bruchsteinscheunen, 19. Jahrhundert",Kein Bild vorhanden,49.671199,7.770578
Protestantischer Pfarrhof,Bismarckstraße 4/6,Schiersfeld,1823!1823/24,"ehemaliger protestantischer Pfarrhof; klassizistischer Walmdachbau, 1823/24, Pflanzgarten und Wiese, barocke Bruchsteinscheune mit Krüppelwalmdach, wohl aus der zweiten Hälfte des 18. Jahrhunderts; ortsbildprägend",Kein Bild vorhanden,49.693575,7.765369
Schulhaus,Bismarckstraße 13,Schiersfeld,1828,"ehemaliges Schulhaus; eineinhalbgeschossiger klassizistischer Putzbau, bezeichnet 1828, Treppenhaus 1897; gusseiserne Ortstafel, zweite Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,49.694048,7.765147
Streckhof,Kirchgasse 1,Schiersfeld,1800!frühes 19. Jahrhundert,"Streckhof, frühes 19. Jahrhundert; Wohnhaus bezeichnet 1844 (wohl Umbau), Bruchsteinscheune, Heuspeicher; bauliche Gesamtanlage",Kein Bild vorhanden,49.694294,7.765307
Protestantische Kirche,Kirchgasse 2,Schiersfeld,1760!1760/61,"spätbarocker Saalbau, 1760/61, Turm bezeichnet 1762, Architekt Philipp Heinrich Hellermann, Zweibrücken; Ausstattung, Schlimbach-Orgel von 1877",Kein Bild vorhanden,49.694175,7.765363
Sonnenuhr,"Ortsstraße, an Nr. 36",Schönborn (Pfalz),1842,"Sonnenuhr, reliefierte Sandsteinplatte, 1842",Kein Bild vorhanden,49.642521,7.774283
Schulhaus,Ortsstraße 46,Schönborn (Pfalz),1700!erste Hälfte des 18. Jahrhunderts,"ehemaliges Schulhaus, heute Bürgermeisteramt; barocker Krüppelwalmdachbau, teilweise Fachwerk, erste Hälfte des 18. Jahrhunderts; ortsbildprägend",Kein Bild vorhanden,49.642122,7.773055
Denkmalzone Ortsstraße,"Ortsstraße 9, 11, 13, 15, 16, 17, Hinnergasse 2",Schweisweiler,1600!17. bis 19. Jahrhundert,"Baugruppe des 17. bis 19. Jahrhunderts mit Fachwerkbauten, Kleinhäusern, Parallelhof und ehemaligem protestantischem Schulhaus von 1847",Kein Bild vorhanden,49.58984,7.823473
Grabmal,Hinnergasse,Schweisweiler,1871,"auf dem wohl Anfang des 19. Jahrhunderts angelegten, mehrmals erweiterten Friedhof Grabmal Matthias Hafen († 1871), Gusseisen, wohl Eisengießerei Gienanth, Hochstein",Kein Bild vorhanden,49.588965,7.82505
Hofanlage,Kirchstraße 4,Schweisweiler,1750,"Einfirstanlage, bezeichnet 1750",Kein Bild vorhanden,49.589654,7.8226
Katholische Kirche St. Ägidius und Unbefleckte Empfängnis Mariens,Kirchstraße 6,Schweisweiler,1752,"spätbarocker Saalbau, geschwungene Fassade, bezeichnet 1752, mit Ausstattung; orts- und landschaftsbildprägend",Kein Bild vorhanden,49.589746,7.822373
Reliefplatte,"Kirchstraße, an Nr. 7",Schweisweiler,1750!Mitte des 18. Jahrhunderts,"Reliefplatte, Sandstein, Mitte des 18. Jahrhunderts",Kein Bild vorhanden,49.589603,7.822313
Wohnhaus,Kirchstraße 8,Schweisweiler,1750!Mitte des 18. Jahrhunderts,"spätbarocker Krüppelwalmdachbau, teilweise Fachwerk, wohl aus der Mitte des 18. Jahrhunderts",Kein Bild vorhanden,49.589952,7.822302
Heiliger Nepomuk,"Ortsstraße, auf der Alsenzbrücke",Schweisweiler,1750!Mitte des 18. Jahrhunderts,"spätbarocke Sandsteinskulptur, Mitte des 18. Jahrhunderts",Kein Bild vorhanden,49.591138,7.823886
Protestantischer Glockenturm,Ortsstraße ohne Nummer,Schweisweiler,1902,"Sandsteinpodest, offene Eisenkonstruktion, Wellblechdach, 1902, Architekt Ludwig Schmidt, Rockenhausen",Kein Bild vorhanden,49.590226,7.823846
Hofanlage,Ortsstraße 9,Schweisweiler,1750!Mitte des 18. Jahrhunderts,"kleinere Hofanlage, wohl aus der Mitte des 18. Jahrhunderts, teilweise umgebaut in der Mitte des 19. Jahrhunderts",Kein Bild vorhanden,49.589664,7.823331
Wohnhaus,Ortsstraße 15,Schweisweiler,1689,"Wohnhaus mit Fachwerkobergeschoss, Fachwerk-Erker bezeichnet 1689 (?), im rechten Winkel angebaut ehemaliges Backhaus, eingeschossiger Bruchsteinbau",Kein Bild vorhanden,49.590255,7.823568
Zollhaus,Ortsstraße 16,Schweisweiler,1700!frühes 18. Jahrhundert,"ehemaliges falkensteinisches Zollhaus; Barockbau, teilweise Fachwerk, wohl aus dem frühen 18. Jahrhundert",Kein Bild vorhanden,49.589569,7.823255
Wohnhaus,Ortsstraße 17,Schweisweiler,1700!18. Jahrhundert,"Wohnhaus mit Fachwerkobergeschoss, 18. Jahrhundert",,nope,nope
Schulhaus,Buchenbergstraße 1,Seelen,1899!1899/1900,"ehemaliges Schulhaus, heute protestantischer Betsaal; eingeschossiger Sandsteinquaderbau mit Walmdach, Fachwerk-Nebengebäude mit Krüppelwalmdach, 1899/1900, Architekt Georg Kleinhans, Kusel",Kein Bild vorhanden,49.599539,7.714252
Protestantisches Pfarrhaus,Amtsstraße 4,Sippersfeld,1907!1907/08,"Krüppelwalmdachbau, Heimatstil, 1907/08, Architekt Peter Seeberger, Rockenhausen; Pfarrscheune, bauzeitliche Einfriedung",//commons.wikimedia.org/wiki/Category:Protestantisches_Pfarrhaus_(Sippersfeld),49.55491,7.93808
Hofanlage,Amtsstraße 5,Sippersfeld,1737,"barocke Hofanlage; Eckhaus mit Krüppelwalmdach, angeblich von 1737, Wirtschaftsgebäude, teilweise Fachwerk, 18./19. Jahrhundert; straßenbildprägend",//commons.wikimedia.org/wiki/Category:Amtsstra%C3%9Fe_5_(Sippersfeld),49.55514,7.937887
Brunnen,"Hauptstraße, bei Nr. 11",Sippersfeld,,"säulenförmiger Brunnenstock mit Wasserspeier, historisierender Trog, Eisengießerei Gienanth, Eisenberg",//commons.wikimedia.org/wiki/Category:Hauptstra%C3%9Fe_47_(Sippersfeld),49.554839,7.939923
Brunnen,"Hauptstraße, bei Nr. 17 (Ecke Ringstraße)",Sippersfeld,,"säulenförmiger Brunnenstock mit Wasserspeier, historisierender Trog, Eisengießerei Gienanth, Eisenberg",//commons.wikimedia.org/wiki/Category:Evangelische_Kirche_(Sippersfeld),49.554674,7.939025
Brunnen,"Hauptstraße, bei Nr. 20 (Ecke Amtsstraße)",Sippersfeld,,"säulenförmiger Brunnenstock mit Wasserspeier, historisierender Trog, Eisengießerei Gienanth, Eisenberg",//commons.wikimedia.org/wiki/Category:Friedhof_(Sippersfeld),49.554634,7.938463
Wohnhaus,Hauptstraße 23,Sippersfeld,1742,"barockes Wohnhaus mit Zierfachwerk, bezeichnet 1742",//commons.wikimedia.org/wiki/Category:Pfrimmerhof,49.55437,7.93823
Stall,Hauptstraße 24,Sippersfeld,1881,"Stall eines ehemaligen Dreiseithofes, bezeichnet 1881",,49.554229,7.938058
Schulhaus,Hauptstraße 25,Sippersfeld,1836,"ehemaliges Schulhaus, heute Kindergarten; anspruchsvoller spätklassizistischer Walmdachbau, bezeichnet 1836; ortsbildprägend",,49.554364,7.937933
Kriegerdenkmal,"Hauptstraße, bei Nr. 25",Sippersfeld,1936,"Kriegerdenkmal 1914/18 und 1939/45, 1936 von Adolf Bernd, Kaiserslautern, nach 1960 erweitert",,49.554246,7.937814
Bürgermeisteramt,Hauptstraße 26,Sippersfeld,1885,"Gemeindehaus (Bürgermeisteramt); eineinhalbgeschossiger spätklassizistischer Gründerzeitbau, bezeichnet 1885",,49.554098,7.937903
Brunnen,"Hauptstraße, bei Nr. 36",Sippersfeld,,"säulenförmiger Brunnenstock mit Wasserspeier, historisierender Trog, Eisengießerei Gienanth, Eisenberg",,49.553669,7.937183
Brunnen,"Hauptstraße, bei Nr. 43",Sippersfeld,,"säulenförmiger Brunnenstock mit Wasserspeier, historisierender Trog, Eisengießerei Gienanth, Eisenberg",,49.553392,7.93678
Hofanlage,Hauptstraße 47,Sippersfeld,1700!18. und 19. Jahrhundert,"charakteristische, im Kern barocke nordpfälzische Hofanlage des 18. und 19. Jahrhunderts",,49.552991,7.936596
Türsturz,"Hauptstraße, an Nr. 49",Sippersfeld,1819,"reliefierter Türsturz, bezeichnet 1819",,49.552816,7.936517
Brunnen,Kirchstraße (bei Amtsstraße 5),Sippersfeld,,"säulenförmiger Brunnenstock mit Wasserspeier, historisierender Trog, Eisengießerei Gienanth, Eisenberg",,49.554984,7.937776
Protestantische Pfarrkirche,Kirchstraße 15,Sippersfeld,,"spätbarocker Saalbau, bezeichnet 1768, gotischer Chorturm, 14. Jahrhundert, Glockengeschoss und Haube spätbarock; Ausstattung, Stumm-Orgel, um 1770; eine der vier Glocken 1719 von Rincker, Aßlar",,49.55561,7.935748
Grabstein,"Kirchstraße, bei Nr. 15",Sippersfeld,1847,auf dem Kirchhof spätklassizistischer Grabstein Justus Geiß († 1847),,49.555847,7.935747
Hofanlage,Pfrimmerhof 1/2,Sippersfeld,1700!18. und 19. Jahrhundert,"Hofanlage, 18. und 19. Jahrhundert; Nr. 1 Wohnhaus, bezeichnet 1868, Wirtschaftsgebäude um 1800, Toranlage bezeichnet 1802, barocke Spolie, bezeichnet 1734; Nr. 2 Wohnhaus, bezeichnet 1861, mit Fachwerkwand, bezeichnet 1786, Gienanth-Ofen, um 1927; Scheune bezeichnet 1879, Nebengebäude bezeichnet 1856; östlich mennonitischer Friedhof, wohl vom Anfang des 18. Jahrhunderts, direkt östlich des Hofs: mennonitischer Friedhof, wohl vom Anfang des 18. Jahrhunderts",,49.552643,7.961302
Hetsch-Mühle,Pfrimmerhof 3,Sippersfeld,1819,"ehemalige Mühle, heute Gasthaus; Krüppelwalmdachbau, teilweise Fachwerk, bezeichnet 1819",,49.551724,7.960698
Denkmalzone Hauptstraße,Hauptstraße 15–30,Sitters,1700!18. und 19. Jahrhundert,"landschaftstype kleinbäuerliche Haus- und Hofformen, 18. und 19. Jahrhundert",Kein Bild vorhanden,49.708272,7.78216
Einfirsthaus,Kirchenstraße 2,Sitters,1818,"Einfirsthaus, bezeichnet 1818",Kein Bild vorhanden,49.708314,7.783869
Protestantische Pfarrkirche,Kirchenstraße 6,Sitters,1846!1846–48,"historisierender Saalbau, 1846–48, Architekt eventuell Ludwig Hagemann, Speyer, Turm 1888; ortsbildprägend",Kein Bild vorhanden,49.707918,7.784202
Grabsteine,"Kirchenstraße, bei Nr. 6",Sitters,1850!zweite Hälfte des 19. Jahrhunderts,"auf dem Friedhof: sechs spätgründerzeitliche Grabsteine, Bildhauerwerkstatt Rumpf, Obermoschel",Kein Bild vorhanden,49.707913,7.783987
Wohnhaus,Mühlweg 3,Sitters,1700!frühes 18. Jahrhundert,"Wohnhaus mit reichem barockem Fachwerkobergeschoss, wohl aus dem frühen 18. Jahrhundert",Kein Bild vorhanden,49.708000,7.783112
