Katholische Pfarrkirche St. Vincentius und Nikolaus,"Kelberg, Kirchweg",Kelberg,,"romanischer Westturm, barock verändert, neugotische Halle, 1912/13; Schaftkreuz, Basalt, bezeichnet 1660; weiteres Schaftkreuz, Basalt, bezeichnet 1660; sogenanntes Christustempelchen, Baldachinbau, bezeichnet 1708",//commons.wikimedia.org/wiki/Category:St._Vinzenz_(Kelberg),50.287727,6.917602
Villa,"Kelberg, Mayener Straße 2",Kelberg,1920!um 1920,Villa,Kein Bild vorhanden,50.285395,6.919379
Wegekreuz,"Kelberg, beim Aussiedlerhof südwestlich der Ortslage",Kelberg,1600!17. oder 18. Jahrhundert,"Schaftkreuz, Basalt",Kein Bild vorhanden,50.282078,6.911554
Wallfahrtskapelle zur Schmerzhaften Muttergottes,"Kelberg, östlich der Ortslage auf dem Schwarzenberg",Kelberg,,"kleiner Saalbau, ursprünglich spätgotisch, 1719 erweitert; 14 neugotische Stationsbilder, Sandsteinreliefs, bezeichnet 1869",//commons.wikimedia.org/wiki/Category:Schwarzenbergkapelle_Kelberg,50.290231,6.928645
Wegekreuz,"Kelberg, östlich der Ortslage auf dem Schwarzenberg, bei der Wallfahrtskapelle",Kelberg,1758,"Schaftkreuz, Basalt, bezeichnet 1758 (Kopie?)",Kein Bild vorhanden,50.290114,6.928614
Wegekreuz,"Kelberg, südlich der Ortslage im Wald",Kelberg,1600!17. Jahrhundert,"Balkenkreuz, Basalt",Kein Bild vorhanden,50.278612,6.919323
Katholische Filialkirche Maria Magdalena,"Hünerbach, An der Kapelle 2",Kelberg,1926,"dreiachsiger Saalbau, bezeichnet 1926",//commons.wikimedia.org/wiki/Category:St._Maria_Magdalena_(H%C3%BCnerbach),50.291474,6.944213
Muschelnische,"Hünerbach, südwestlich der Ortslage an der Straße nach Kelberg",Kelberg,1700!18. Jahrhundert,"Muschelnische mit Pietàrelief, wohl aus dem 18. Jahrhundert",Kein Bild vorhanden,50.290184,6.940476
Atelierhaus,"Hünerbach, Auf der Schildwacht, östlich des Ortes",Kelberg,1930,"Atelierhaus, Architekt Hans Schwippert",Kein Bild vorhanden,50.290579,6.956451
Katholische Filialkirche St. Matthias,"Köttelbach, Zum Hochkelberg 22",Kelberg,1751,"dreiachsiger Saalbau, bezeichnet 1751; Gesamtanlage mit Kirchhof und Umfriedungsmauer",//commons.wikimedia.org/wiki/Category:St._Matthias_(K%C3%B6ttelbach),50.279506,6.932468
Zweiseithof,"Köttelbach, Zum Hochkelberg 33",Kelberg,1800!19. Jahrhundert,"Zweiseithof; Fachwerkbau, teilweise massiv, 19. Jahrhundert (angeblich von 1833), Wirtschaftsgebäude",Kein Bild vorhanden,50.278272,6.933135
Katholische Kapelle St. Antonius,"Meisenthal, Auf dem Franzen 6",Kelberg,1708,kleiner Saalbau,Kein Bild vorhanden,50.31611,6.881567
ehemaliges Pfarrhaus,"Meisenthal, Auf dem Franzen 8",Kelberg,1800!erste Hälfte des 19. Jahrhunderts,"Fachwerkbau, teilweise verschiefert",Kein Bild vorhanden,50.315911,6.881615
Wegekreuz,"Meisenthal, Auf dem Franzen, Ecke Berggasse",Kelberg,1738,"Schaftkreuz, bezeichnet 1738",Kein Bild vorhanden,50.316688,6.881006
Fachwerkhaus,"Meisenthal, Mühlenweg 1",Kelberg,1700!18. oder 19. Jahrhundert,eineinhalbgeschossiges Fachwerkhaus,Kein Bild vorhanden,50.316916,6.881061
Fachwerkhaus,"Rothenbach, Alte Poststraße 10",Kelberg,1800!19. Jahrhundert,"Fachwerkhaus, teilweise verschiefert",Kein Bild vorhanden,50.311808,6.886405
Katholische Kirche Mariä Himmelfahrt,"Rothenbach, Kapellenweg 1",Kelberg,1946,dreiachsiger Bruchsteinsaal,//commons.wikimedia.org/wiki/Category:Mari%C3%A4_Himmelfahrt_(Rothenbach),50.31188,6.888089
Fachwerkhaus,"Rothenbach, Talstraße 4",Kelberg,1600!17. oder 18. Jahrhundert,"Fachwerkhaus, teilweise massiv",Kein Bild vorhanden,50.311216,6.888555
Fachwerkhaus,"Rothenbach, Talstraße 8",Kelberg,1700!18. Jahrhundert,"eineinhalbgeschossiges Fachwerkhaus, teilweise massiv, im Kern wohl aus dem 18. Jahrhundert, im späten 19. Jahrhundert verändert und erhöht",Kein Bild vorhanden,50.311376,6.888066
Heiligenhäuschen,"Zermüllen, Hauptstraße, gegenüber Nr. 23",Kelberg,1700!18. Jahrhundert,"Heiligenhäuschen, barock",Kein Bild vorhanden,50.296407,6.920463
Denkmalzone Burg Kerpen,"Kerpen, östlich oberhalb des Ortes",Kerpen (Eifel),1100!12. Jahrhundert,"Reste der mittelalterlichen Burg, seit 1682 Ruine, in mehreren Terrassen ansteigende Anlage, 12. bis 16. Jahrhundert, romanischer Bergfried",//commons.wikimedia.org/wiki/Category:Burg_Kerpen_(Eifel),50.31124,6.73229
Quereinhaus,"Kerpen, Adenauer Straße 1",Kerpen (Eifel),1826,"Quereinhaus; Krüppelwalmdachbau, bezeichnet 1826",Kein Bild vorhanden,50.310661,6.729897
Krüppelwalmdachbau,"Kerpen, Bachstraße 2",Kerpen (Eifel),1807,"nachbarocker Krüppelwalmdachbau, bezeichnet 1807, jüngeres Wirtschaftsgebäude; Gesamtanlage",Kein Bild vorhanden,50.311357,6.731141
,"Kerpen, Bachstraße, gegenüber Nr. 12",Kerpen (Eifel),1475,"Rest der Ortsbefestigung, 1475 erwähnt",Kein Bild vorhanden,50.310453,6.731335
Quereinhaus,"Kerpen, Bachstraße 16/18",Kerpen (Eifel),1870,"ehemaliges Quereinhaus, angeblich von 1870",Kein Bild vorhanden,50.310153,6.731904
Streckhof,"Kerpen, Eulersteierstraße 6",Kerpen (Eifel),1841,"Streckhof, Krüppelwalmdachbau, bezeichnet 1841, im Kern wohl älter; Wirtschaftsgebäude, Bruchstein, Fachwerkgiebel",Kein Bild vorhanden,50.310323,6.730957
ehemaliges Gerichtshaus,"Kerpen, Fritz-von-Wille-Straße 12/13",Kerpen (Eifel),1400!15. oder 16. Jahrhundert,"ehemaliges Gerichtshaus; Nr. 13 Fachwerk, teilweise massiv, 15. oder 16. Jahrhundert, Nr. 12 nach 1917 über massivem Erdgeschoss neu mit Knaggen als Spolien, bezeichnet 1830 und 1848",Kein Bild vorhanden,50.310961,6.730699
Wohnhaus,"Kerpen, Im Kapelleneck 2",Kerpen (Eifel),1600!17. Jahrhundert,"Wohnhaus, im Kern wohl aus dem 17. Jahrhundert",Kein Bild vorhanden,50.311148,6.731371
ehemaliger Burgmannensitz,"Kerpen, Im Kapelleneck 3",Kerpen (Eifel),1623,"ehemaliger Burgmannensitz; Wohnhaus mit rundem Treppenturm und Torfahrt mit Wappen, bezeichnet [16?]23",Kein Bild vorhanden,50.311016,6.731303
Katholische Filialkirche St. Sebastian,"Kerpen, Im Kapelleneck 12",Kerpen (Eifel),1500!16. Jahrhundert,"ehemalige Burgkapelle, Einstützenraum, 16. Jahrhundert; Wegekreuz, bezeichnet 1716",//commons.wikimedia.org/wiki/Category:St._Sebastian_(Kerpen),50.311552,6.731713
Putzbau,"Kerpen, Irrweg 1",Kerpen (Eifel),1821,"fünfachsiger Putzbau, bezeichnet 1821",Kein Bild vorhanden,50.310658,6.730202
Wegekreuz,"Kerpen, Niedereher Straße, Ecke Irrweg",Kerpen (Eifel),1693,"Balkenkreuz, Basalt, bezeichnet 1693",Kein Bild vorhanden,50.309776,6.730768
Wegekreuz,"Kerpen, nordöstlich der Ortslage abseits der Straße nach Niederehe",Kerpen (Eifel),1716,"Balkenkreuz, Basalt, bezeichnet 1716",Kein Bild vorhanden,50.312055,6.737488
Wegekreuz,"Kerpen, nordöstlich der Ortslage an der Straße nach Niederehe",Kerpen (Eifel),1710,"Schaftkreuz, Sandstein, bezeichnet 1710",Kein Bild vorhanden,50.313197,6.739498
Rotes Kreuz,"Kerpen, nordöstlich der Ortslage an der Straße nach Niederehe, nahe der Gemarkungsgrenze",Kerpen (Eifel),1793,"Schaftkreuz, Sandstein, bezeichnet 1793",Kein Bild vorhanden,50.314604,6.741353
Wegekapelle,"Kerpen, östlich der Ortslage an der Zufahrt zur Burg Kerpen",Kerpen (Eifel),1900!um 1900,Bruchsteinbau,Kein Bild vorhanden,50.311392,6.735498
Wegekreuz,"Kerpen, östlich der Ortslage neben der Wegekapelle",Kerpen (Eifel),1793,"Schaftkreuz, Sandstein, bezeichnet 1793",Kein Bild vorhanden,50.311371,6.735425
"Katholische Filialkirche St. Wendelin, Joseph und Barbara","Loogh, Kapellenstraße",Kerpen (Eifel),1763,"zweiachsiger Saalbau, 1763; barockes Schaftkreuz, Rotsandstein, wohl aus der zweiten Hälfte des 18. Jahrhunderts",Kein Bild vorhanden,50.301244,6.737974
Wegekreuz,"Loogh, nordöstlich der Ortslage an der Straße nach Niederehe",Kerpen (Eifel),1758,"Schaftkreuz, Sandstein, bezeichnet 1758",Kein Bild vorhanden,50.303815,6.742832
Wegekreuz,"Loogh, nordwestlich der Ortslage am alten Weg nach Kerpen",Kerpen (Eifel),1773,"Balkenkreuz, angeblich von 1773",Kein Bild vorhanden,50.302084,6.7332
Wohnhaus,Ormonter Straße 4,Kerschenbach (Eifel),1777,"Wohnhaus einer Hofanlage, bezeichnet 1777",Kein Bild vorhanden,50.348217,6.500132
Katholische Filialkirche St. Lucia,Ormonter Straße 10,Kerschenbach (Eifel),,"spätgotischer Saalbau, mehrfach verändert (unter anderem 1681), Kirchhof, Grabkreuze in der Umfassungsmauer; Gesamtanlage",Kein Bild vorhanden,50.348059,6.499407
Fachwerkhaus,Stadtkyller Straße 1,Kerschenbach (Eifel),1775!Ende des 18. Jahrhunderts,"Fachwerkhaus einer Hofanlage, teilweise massiv, Krüppelwalmdach, wohl vom Ende des 18. Jahrhunderts",Kein Bild vorhanden,50.348599,6.500423
Putzbau,Stadtkyller Straße 6,Kerschenbach (Eifel),,eingeschossiger Putzbau,Kein Bild vorhanden,50.348862,6.50135
Wegekreuz,"Dauner Straße, bei Nr. 9",Kirchweiler,1700!18. Jahrhundert,"Balkenkreuz, Basaltlava, wohl aus dem 18. Jahrhundert",Kein Bild vorhanden,50.230167,6.749202
Quereinhaus,Gerolsteiner Straße 6,Kirchweiler,1821,"Quereinhaus, bezeichnet 1821, teilweise verkleidet, teilweise eventuell mit Fachwerk des 18. Jahrhunderts, Backofenvorbau",Kein Bild vorhanden,50.230074,6.743958
Quereinhaus,Gerolsteiner Straße 9,Kirchweiler,1842,"Quereinhaus, bezeichnet 1842",Kein Bild vorhanden,50.230046,6.743337
Quereinhaus,Hauptstraße 17a,Kirchweiler,1834,"ehemaliges Quereinhaus, bezeichnet 1834",Kein Bild vorhanden,50.228537,6.744357
Katholische Pfarrkirche St. Peter,Hauptstraße 31,Kirchweiler,1810,"Saalbau, 1810, Westturm 1821, wohl im 20. Jahrhundert verlängert; auf dem Friedhof nachbarockes Schaftkreuz, um 1810",Kein Bild vorhanden,50.230436,6.744174
ehemalige Schule,Schulstraße 1,Kirchweiler,1910!um 1910/20,"ehemalige Schule; Reformarchitektur, um 1910/20",Kein Bild vorhanden,50.23068,6.744958
Wegekreuz,östlich der Ortslage an der Straße von Hinterweiler nach Steinborn,Kirchweiler,1780!178[?],"Balkenkreuz, Basaltlava, bezeichnet 178(?)",Kein Bild vorhanden,50.231336,6.761682
Schwarzes Kreuz,südlich der Ortslage an der Straße nach Neroth,Kirchweiler,1728,"Balkenkreuz, Basaltlava, bezeichnet 1728",Kein Bild vorhanden,50.214134,6.740729
Katholische Kirche St. Josef,Hauptstraße 4,Kirsbach,1920!um 1920/30,barockisierender Bruchsteinsaal,//commons.wikimedia.org/wiki/Category:St._Josef_(Kirsbach),nope,nope
Katholische Filialkirche St. Apollonia,Hauptstraße,Kolverath,1775,"kleiner Saalbau, bezeichnet 1775",//commons.wikimedia.org/wiki/Category:St._Apollonia_(Kolverath),50.270653,6.969872
Streckhof,Hauptstraße 12,Kolverath,1878,"Streckhof, bezeichnet 1878",Kein Bild vorhanden,50.27039,6.969136
Quereinhaus,Dorfstraße 4,Kopp,1844,"Wohnteil eines Quereinhauses, bezeichnet 1844",Kein Bild vorhanden,50.175347,6.584515
Hofanlage,Dorfstraße 8,Kopp,1759,"Hofanlage; Wohnhaus, bezeichnet 1759 (?), stattliche Stallscheune",Kein Bild vorhanden,50.175677,6.585604
Katholische Filialkirche St. Eligius,Wallersheimer Straße 2,Kopp,1700!18. Jahrhundert,"Saalbau, 18. Jahrhundert, Vorhalle von 1850; Kirchhofskreuz, Rotsandstein, bezeichnet 1792",Kein Bild vorhanden,50.175559,6.583349
Wegekreuz,südlich der Ortslage im Wald,Kopp,,Wegekreuz,Kein Bild vorhanden,50.165047,6.585225
Wegekreuz,westlich der Ortslage auf dem Hundsberg,Kopp,1700!18. Jahrhundert,"barockes Schaftkreuz, Rotsandstein, 18. Jahrhundert",Kein Bild vorhanden,50.177114,6.567608
ehemaliges Gemeindebackhaus,"Hauptstraße, gegenüber Nr. 11",Kötterichen,1800!19. Jahrhundert,eingeschossiger Fachwerkbau,Kein Bild vorhanden,50.240084,6.984052
Kapelle,Kirchstraße,Kötterichen,1800!um 1800,kleiner Putzbau,Kein Bild vorhanden,50.240339,6.98465
Katholische Kapelle Sankt Maternus,Hauptstraße 12,Kradenbach,1785,"zweiachsiger Saalbau, bezeichnet 1785",Kein Bild vorhanden,50.255384,6.854228
Katholische Kapelle Unserer lieben Frau Fatima,Hauptstraße,Lirstal,1952!um 1952,dreiachsiger Saalbau,//commons.wikimedia.org/wiki/Category:Unserer_lieben_Frau_Fatima_(Lirstal),50.256095,7.035684
Wegekreuz,südlich der Ortslage an der Straße nach Laubach,Lirstal,1776,"Balkenkreuz, Basalt, bezeichnet 1776 (Kopie?)",Kein Bild vorhanden,50.253383,7.042508
Quereinhaus,Am Bungert 20,Lissendorf,1875!Ende des 19. Jahrhunderts,"eingeschossiges zehnachsiges Quereinhaus, bezeichnet 18[.]5, Ende des 19. Jahrhunderts",Kein Bild vorhanden,50.316747,6.606483
Stellwerk „Lf“,Bahnhofstraße,Lissendorf,1912,"Stellwerk „Lf“ (Lissendorf, Fahrdienstleiter); ältestes noch erhaltendes Hebelstellwerk mit Seilzugtechnik der Eifelstrecke, Bruchsteinmauerwerk mit teilweise auskragender Holzkonstruktion im Obergeschoss, 1912",Kein Bild vorhanden,50.31779,6.615605
Massivbau,Bahnhofstraße 46,Lissendorf,,zweigeschossiger Massivbau,Kein Bild vorhanden,50.31638,6.611301
Kreuzigungsbildstock,"Bahnhofstraße, Ecke Wiesentalstraße",Lissendorf,1613,"Kreuzigungsbildstock, Rotsandstein, angeblich von 1613",Kein Bild vorhanden,50.31585,6.61084
Wegekapelle,Friedhofsweg,Lissendorf,1889,"Putzbau, bezeichnet 1889",Kein Bild vorhanden,50.315237,6.599426
Friedhofskreuz,"Friedhofsweg, auf dem Friedhof",Lissendorf,1876,"Friedhofskreuz, neugotisch, Rotsandstein, bezeichnet 1876",Kein Bild vorhanden,50.315778,6.600141
Putzbau,Grausweg 5,Lissendorf,,zweigeschossiger Putzbau,Kein Bild vorhanden,50.31387,6.602307
Quereinhaus,Hauptstraße 21,Lissendorf,1829,"kleines Quereinhaus, bezeichnet 1829",Kein Bild vorhanden,50.315085,6.607231
Katholische Pfarrkirche St. Dionysius,Kirchstraße 10,Lissendorf,1886!1886/87,"neuromanischer Saalbau, 1886/87; neugotisches Gedenkkreuz, Sandstein, zweite Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,50.315388,6.603354
Winkelhof,Kirchstraße 23,Lissendorf,1896,"Winkelhof, eingeschossiges Wohnhaus, 1896; Scheune",Kein Bild vorhanden,50.316016,6.602149
Wegekreuz,"Kirchstraße, Ecke Burgstraße",Lissendorf,1700!18. Jahrhundert,"Nischenkreuz, Sandstein, wohl aus dem 18. Jahrhundert",Kein Bild vorhanden,50.315271,6.60336
Putzbau,Rosley 2,Lissendorf,,zweigeschossiger Putzbau,Kein Bild vorhanden,50.314051,6.603213
Wegekreuz,nordwestlich der Ortslage auf dem Burgberg,Lissendorf,1872,"ehemaliges Stationskreuz eines Kreuzwegs, Rotsandstein, bezeichnet 1872",Kein Bild vorhanden,50.316344,6.598504
Wegekreuz,südwestlich der Ortslage an der Straße nach Steffeln,Lissendorf,1700!18. oder frühes 19. Jahrhundert,"Schaftkreuz, Rotsandstein",Kein Bild vorhanden,50.311575,6.598161
Fachwerkhaus,Hauptstraße 20,Mannebach (Eifel),1764,"Fachwerkhaus, bezeichnet 1764, entstellend saniert",Kein Bild vorhanden,50.282587,6.986599
Wegekreuz,"Hauptstraße, Ecke Auf dem Heidchen",Mannebach (Eifel),1724,"Schaftkreuz, Basalt, bezeichnet 1724",Kein Bild vorhanden,50.281605,6.987882
Wegekreuz,"Hauptstraße, Ecke Dorfstraße",Mannebach (Eifel),1697,"Schaftkreuz, Basalt, bezeichnet 1697",Kein Bild vorhanden,50.282645,6.98631
Katholische Filialkirche St. Sebastian,Kirchstraße 2,Mannebach (Eifel),1772,"zweiachsiger Saalbau, bezeichnet 1772; Schaftkreuz, Basalt, bezeichnet 1719",//commons.wikimedia.org/wiki/Category:St._Sebastian_(Mannebach),50.280954,6.983319
Heiligenhäuschen,südöstlich der Ortslage an der Straße nach Retterath,Mannebach (Eifel),1700!18. oder 19. Jahrhundert,Putzbau mit Nischenrelief,Kein Bild vorhanden,50.277852,6.99452
Wohnhaus,Am Beckersberg 2,Mehren (Eifel),1850!zweite Hälfte des 19. Jahrhunderts,Wohnhaus,Kein Bild vorhanden,50.177023,6.880945
Katholische Pfarrkirche St. Matthias,Hauptstraße,Mehren (Eifel),1534,"Westturm von 1825 an Schiff von 1965/66, ehemaliger Chor von 1534 einbezogen; Portal um 1700; Kriegerdenkmal 1914/18; Kirchhofskreuz, Sandstein, bezeichnet 1542",//commons.wikimedia.org/wiki/Category:St._Matthias_(Mehren),50.177276,6.880603
Quereinhaus,Hauptstraße 12,Mehren (Eifel),1847,"Quereinhaus, bezeichnet 1847",Kein Bild vorhanden,50.177245,6.880246
Fachwerkhaus,Hauptstraße 14,Mehren (Eifel),,"Fachwerkhaus, teilweise massiv",Kein Bild vorhanden,50.17707,6.879768
Mansardwalmdachbau,Hauptstraße 16,Mehren (Eifel),1700!18. Jahrhundert,"fünfachsiger Mansardwalmdachbau, wohl aus dem 18. Jahrhundert, Eingang aus der Mitte des 19. Jahrhunderts",Kein Bild vorhanden,50.177489,6.880253
Winkelhof,Poststraße 11,Mehren (Eifel),1880!um 1880,"Winkelhof; klassizistischer Putzbau, um 1880, Stallscheune, Back- und Gesindehaus",Kein Bild vorhanden,50.175802,6.879543
Putzbau,Poststraße 17,Mehren (Eifel),1847,"klassizistischer Putzbau, bezeichnet 1847",Kein Bild vorhanden,50.175877,6.87848
Wohnhaus,Steininger Straße 30,Mehren (Eifel),1608,"Wohnhaus; Bruchsteinbau, teilweise aufgesetztes Fachwerk",Kein Bild vorhanden,50.176674,6.88408
Heiligenhäuschen,südlich der Ortslage an der Straße nach Schalkenmehren,Mehren (Eifel),1800!19. Jahrhundert (?),rund geschlossener Mauerblock,Kein Bild vorhanden,50.172383,6.877761
Heiligenhäuschen,"westlich oberhalb der Ortslage, nordöstlich des Weinfelder Maares",Mehren (Eifel),1770,"Mauerblock, bezeichnet 1770",Kein Bild vorhanden,50.178424,6.856758
Wohnhaus,Auf dem Zuckerberg 2,Meisburg,1791,"wohl nachträglich geteiltes Wohnhaus (siehe Kyllburger Straße 4), bezeichnet 1791, anschließendes Wirtschaftsgebäude",Kein Bild vorhanden,50.109915,6.687487
ehemaliges Pfarrhaus,Desserather Straße 1,Meisburg,1800!um 1800,stattlicher Krüppelwalmdachbau,Kein Bild vorhanden,50.10991,6.68866
Winkelhof,Desserather Straße 3,Meisburg,1810,"Winkelhof; Wohnhaus, bezeichnet 1810, Stallscheune",Kein Bild vorhanden,50.109719,6.688768
Quereinhaus,Im Dümpel 8,Meisburg,1850,"dreigeschossiges, fünfachsiges Quereinhaus, bezeichnet 1850, zum Streckhof erweitert, zwei Stallscheunen, eine bezeichnet 1887, Pumpbrunnen",Kein Bild vorhanden,50.110671,6.687436
Katholische Pfarrkirche St. Bartholomäus,Kirchstraße 4,Meisburg,1768,"Saalbau, 1768, 1853 erweitert",Kein Bild vorhanden,50.110301,6.687951
Wohnhaus,Kyllburger Straße 4,Meisburg,1791,"wohl nachträglich geteiltes Wohnhaus (siehe Auf dem Zuckerberg 2), bezeichnet 1791, anschließendes Wirtschaftsgebäude",Kein Bild vorhanden,50.109827,6.687595
Schneidemühle,"Schneidemühle, südlich der Ortslage am Lohsalmbach",Meisburg,1800!19. Jahrhundert,"ehemaliges Mühlengebäude, wohl aus dem 19. Jahrhundert",Kein Bild vorhanden,50.101915,6.685597
Wegekreuz,südlich der Ortslage an der Straße nach Rascheid,Meisburg,1587,"Nischenkreuz, Rotsandstein, bezeichnet 1587, Abschlusskreuz neu",Kein Bild vorhanden,50.104265,6.689988
Wegekreuz,nördlich der Ortslage an einem Wirtschaftsweg,Meisburg,1774,"Schaftkreuz, Rotsandstein, bezeichnet 1774",Kein Bild vorhanden,50.112905,6.689968
Wegekreuz,nordöstlich der Ortslage in der Nähe des Sportplatzes,Meisburg,1774,"Schaftkreuz, bezeichnet 1774",Kein Bild vorhanden,50.110298,6.692634
Hofanlage,Hauptstraße 12,Mosbruch,1800!19. Jahrhundert,"Hofanlage; Fachwerkhaus, 19. Jahrhundert, Fachwerk-Wirtschaftsgebäude, teilweise massiv, 18. oder 19. Jahrhundert",Kein Bild vorhanden,50.262527,6.941071
Katholische Filialkirche St. Blasius,Zum Weiher 1,Mosbruch,1857,dreiachsiger Saalbau,//commons.wikimedia.org/wiki/Category:St._Blasius_(Mosbruch),50.262284,6.940686
Katholische Kapelle St. Mechthild,Zumriederstraße 15,Mosbruch,1700!18. oder 19. Jahrhundert,zweiachsiger Saalbau,//commons.wikimedia.org/wiki/Category:Mechthildkapelle_(Mosbruch),50.260404,6.944139
Friedrichsmühle,"Friedrichsmühle 1,, südlich der Ortslage am Üßbach",Mosbruch,,Friedrichsmühle,Kein Bild vorhanden,50.258287,6.937983
Katholische Filialkirche,Kirchstraße 7,Mückeln,1945!nach 1945,"Saalbau mit wuchtigem Westturm, wohl nach 1945",Kein Bild vorhanden,50.085935,6.925176
Missionskreuz,"Kirchstraße, bei Nr. 7",Mückeln,1734,"Missionskreuz; Kreuzigungsbildstock, bezeichnet 1734",Kein Bild vorhanden,50.086033,6.925142
Denkmalzone Bertradaburg,Burgring,Mürlenbach,1300!14. Jahrhundert,"mittelalterliche Höhenburg mit Palas, Torburg und hufeisenförmigen Bastionen; im 14. Jahrhundert erstmals erwähnt, heute Ruine; erhalten Torburg mit zwei Rundtürmen und Zwischenbau; unter neuzeitlichem Wohnhaus Keller des ehemaligen Saalbaus, Reste zweier Bastionen, um 1589",//commons.wikimedia.org/wiki/Category:Bertradaburg,50.149442,6.598685
Hofanlage,Alte Straße 11,Mürlenbach,1800!Anfang des 19. Jahrhunderts,"Hofanlage; Putzbau, wohl vom Anfang des 19. Jahrhunderts, teilweise angebaute, teilweise freistehende Wirtschaftsgebäude, altes Hofpflaster",Kein Bild vorhanden,50.150364,6.603508
Katholische Pfarrkirche St. Luzia,Birresborner Straße,Mürlenbach,1923!1923/24,"barocker Saalbau, integriert in dreischiffigen barockisierenden Neubau, 1923/24; Schaftkreuz, bezeichnet 1756",//commons.wikimedia.org/wiki/Category:Luziakirche_M%C3%BCrlenbach,50.150475,6.600602
Altes Burghaus,Burgring 8,Mürlenbach,,"Altes Burghaus; über hohem Kellergeschoss, Bruchstein, teilweise verputzt",Kein Bild vorhanden,50.149991,6.598625
Wohnhaus,Hardter Weg 2,Mürlenbach,1768,"dreigeschossiges Wohnhaus mit schmalerem Vorbau, bezeichnet 1768, Pumpbrunnen, bezeichnet 1765",Kein Bild vorhanden,50.150512,6.600378
Portal,Im Mühlenpesch 3,Mürlenbach,1746,"barocker Oberlichteingang, bezeichnet 1746",Kein Bild vorhanden,50.149656,6.603188
ehemaliges Pfarrhaus,Meisburger Straße 4,Mürlenbach,1762,"repräsentatives barockes Wohnhaus, angeblich von 1762, Nebengebäude; Gesamtanlage",Kein Bild vorhanden,50.149604,6.602663
Barockbau,Schönecker Straße 1,Mürlenbach,,"Barockbau mit Segmentbogenfenstern, äußerlich durch Anbauten verändert, innen Teile der bauzeitlichen Ausstattung erhalten",Kein Bild vorhanden,50.150274,6.600044
Streckhof,Schönecker Straße 7,Mürlenbach,1850!Mitte des 19. Jahrhunderts,"Streckhof (ehemalige Mühle?); Fachwerkbau, teilweise massiv, Mitte des 19. Jahrhunderts (?)",Kein Bild vorhanden,50.150406,6.598809
Wegekreuz,"Schönecker Straße, Ecke Am Remelsbach",Mürlenbach,1671,"Schaftkreuz, bezeichnet 1671, Abschlusskreuz vom Ende des 19. oder Anfang des 20. Jahrhunderts",Kein Bild vorhanden,50.151297,6.593402
Hofanlage,"Grindelborn, südöstlich der Ortslage an der Straße nach Salm",Mürlenbach,1910!um 1910/20,"Hofanlage, Landhausstil",Kein Bild vorhanden,50.14079,6.627105
Quereinhaus,"Weißenseifen, Dorfstraße 8",Mürlenbach,1835,"Quereinhaus, bezeichnet 1835, altes Hofpflaster",Kein Bild vorhanden,50.154714,6.551982
Wegekreuz,nordöstlich der Ortslage am Weg nach Hardt,Mürlenbach,1768,"Schaftkreuz, bezeichnet 1768",Kein Bild vorhanden,50.135564,6.632387
Wegekreuz,südöstlich der Ortslage im Wald,Mürlenbach,1666,"Balkenkreuz, Sandstein, bezeichnet 1666",Kein Bild vorhanden,50.153655,6.571873
Wegekreuz,südöstlich der Ortslage an der Straße nach Salm,Mürlenbach,1671,"Schaftkreuz, Rotsandstein, bezeichnet 1671",Kein Bild vorhanden,50.15566,6.560167
Wegekreuz,"westlich der Ortslage am Weg nach Weißenseifen, am Prümer Berg",Mürlenbach,1843,"Sockelkreuz, bezeichnet 1843",,nope,nope
Wegekreuz,"westlich der Ortslage im Wald, am Weg nach Weißenseifen",Mürlenbach,1882,"Balkenkreuz, Holz, bezeichnet 1882",,nope,nope
Fachwerkhaus,Hauptstraße 10,Neichen,1850!Mitte des 19. Jahrhunderts,Fachwerkhaus eines Winkelhofs,Kein Bild vorhanden,50.261485,6.870235
Wegekreuz,"Hauptstraße, Ecke Im Backesgarten",Neichen,1687,"Balkenkreuz, bezeichnet 1687",Kein Bild vorhanden,50.261283,6.868039
Katholische Filialkirche,Kapellenstraße,Neichen,1826,"dreiachsiger Saalbau, bezeichnet 1826",//commons.wikimedia.org/wiki/Category:St._Hubertus_(Neichen),50.26055,6.872186
Katholische Pfarrkirche St. Hubertus,südöstlich der Ortslage,Neichen,,"sogenannte Kirche Hilgerath, mittelalterlicher Westturm, Saalbau 1803, 1950 erweitert; in der Außenwand Grabkreuze, 17. und 18. Jahrhundert",Kein Bild vorhanden,50.256378,6.880181
Wegekapelle,südlich der katholischen Pfarrkirche St. Hubertus,Neichen,1907,"neugotischer Backsteinbau, bezeichnet 1907, neugotischer Altar",,50.255081,6.880664
Katholische Filialkirche,An der Hohl 3,Nerdlen,1875!spätes 19. Jahrhundert oder um 1900,zweiachsiger Saalbau,Kein Bild vorhanden,50.23559,6.860273
Kriegerdenkmal,"Hauptstraße, Ecke An der Hohl",Nerdlen,,Kriegerdenkmal 1914/18,,50.235922,6.860064
Kriegerdenkmal,Hauptstraße,Neroth,1932,"Kriegerdenkmal 1914/18, Soldat, bezeichnet 1932, nach 1945 ergänzt",Kein Bild vorhanden,50.196313,6.742315
