(an) Kirchstraße 64,der Kernstadt von Landau in der Pfalz,"ehemaliger Bogenschlußstein, barock, bezeichnet 1723",49.226299,8.110799
"Kirchstraße 66, Kirchhohl 7",der Kernstadt von Landau in der Pfalz,"sogenanntes Bauernkriegshaus; Hofanlage, barockes Fachwerk-Doppelwohnhaus, teilweise massiv, Krüppelwalmdach, dendrodatiert 1671/72",49.226505,8.110898
Lindenbergstraße 30,der Kernstadt von Landau in der Pfalz,"Weingut; Wohnhaus im Kern aus der ersten Hälfte des 19. Jahrhunderts, wohl nach 1910 überformt",49.222027,8.110089
(an) Lindenbergstraße 52,der Kernstadt von Landau in der Pfalz,"Inschrifttafel, bezeichnet 1802",49.222628,8.108499
Walsheimer Straße 15,der Kernstadt von Landau in der Pfalz,"Dreiseithof, im Kern barock; Wohnhaus bezeichnet 1761",49.225505,8.111949
Walsheimer Straße 28,der Kernstadt von Landau in der Pfalz,"Katholische Kirche St. Johannes Nepomuk; romanisierender Saalbau, Heimatstil, 1910, Architekt Wilhelm Schulte I., Neustadt an der Weinstraße",49.225175,8.114105
"nördlich des Ortes, auf dem Friedhof",der Kernstadt von Landau in der Pfalz,"
Friedhofstor, klassizistisch, bezeichnet 1830
Grabmal L. und C. Gastroph, Engel, um 1899/1906
Grabmal K. und E. Hochdörfer, Felsstele, um 1901
Grabmal Familie F. Bodem, Engel, Ende des 19. Jahrhunderts
Grabmal J. Lorenz, barockisierende Stele, um 1891
Grabmal A. M. Pfaffmann, klassizistische Säule, um 1829
Kriegerdenkmal 1914/18, Krieger, 1920er Jahre

",52.866262,14.057547
Herwartgasse 1,der Kernstadt von Landau in der Pfalz,"Protestantische Pfarrkirche; spätbarocker Saalbau, 1769–71, Teile der alten Kirchhofmauer",49.196119,8.138692
Queichheimer Hauptstraße 82,der Kernstadt von Landau in der Pfalz,"Katholische Pfarrkirche Mariae Himmelfahrt; Heimatstilbau mit Mischformen aus Neubarock und Neuklassizismus, 1925/26, Architekt Albert Boßlet; zugehörig Pfarrhaus, 1914",49.195625,8.137075
Queichheimer Hauptstraße 84,der Kernstadt von Landau in der Pfalz,"Schule; anspruchsvoller spätklassizistischer Walmdachbau, bezeichnet 1882",49.19576,8.137452
Queichheimer Hauptstraße 85,der Kernstadt von Landau in der Pfalz,"spätgründerzeitlicher Walmdachbau, um 1900",49.196025,8.139446
(an) Queichheimer Hauptstraße 88,der Kernstadt von Landau in der Pfalz,"Hofpforte, bezeichnet 1578",49.195766,8.137856
(an) Queichheimer Hauptstraße 91,der Kernstadt von Landau in der Pfalz,"Inschrifttafel, um 1800",49.196107,8.140057
Queichheimer Hauptstraße 127,der Kernstadt von Landau in der Pfalz,"nachbarocker Krüppelwalmdachbau, bezeichnet 1819",49.195919,8.143102
Queichheimer Hauptstraße 129,der Kernstadt von Landau in der Pfalz,"Hofanlage, erste Hälfte des 19. Jahrhunderts; Wohnhaus bezeichnet 1829, Fachwerk-Nebengebäude",49.195895,8.14339
Queichheimer Hauptstraße 235,der Kernstadt von Landau in der Pfalz,"Protestantische Kirche, ehemals St. Paulusstift; zweischiffige Kirche, barockisierender Heimatstil, teilweise expressionistische Motive, 1925/26",49.196949,8.155822
"(bei) Queichheimer Hauptstraße 235, auf dem Friedhof",der Kernstadt von Landau in der Pfalz,"Kriegergedächtnismal, Betonstele um 1920 mit flankierenden Eiben, als Ehrenhain",49.196949,8.155822
"





Herwartgasse 1",der Kernstadt von Landau in der Pfalz,"Protestantische Pfarrkirche


",49.196119,8.138692
"





Queichheimer Hauptstraße 82",der Kernstadt von Landau in der Pfalz,"Katholische Pfarrkirche Mariae Himmelfahrt


",49.195625,8.137075
"





Queichheimer Hauptstraße 85",der Kernstadt von Landau in der Pfalz,"spätgründerzeitlicher Walmdachbau


",49.196025,8.139446
"





Queichheimer Hauptstraße 235",der Kernstadt von Landau in der Pfalz,"Protestantische Kirche


",49.196949,8.155822
"Landauer Straße, Ecke Kleine Kirchhohl, auf dem Friedhof",der Kernstadt von Landau in der Pfalz,"Kriegerdenkmal 1914/18, neuklassizistisches bildstockartiges Säulenmonument, 1920er Jahre; Friedhofskreuz, barock, bezeichnet 1773",49.181058,8.083751
Landauer Straße 2,der Kernstadt von Landau in der Pfalz,"Protestantische Pfarrkirche, ehemals St. Mauritius; im Kern romanischer Saalbau, um 1040 ff., Osthälfte aus dem 18. Jahrhundert, Westturm 1094–1105",49.182165,8.083876
Mörzheimer Straße 2,der Kernstadt von Landau in der Pfalz,"Katholische Kirche St. Mauritius; romanisierender Saalbau, Heimatstil, 1932, Architekt Wilhelm Schulte II., Neustadt an der Weinstraße",49.178696,8.084379
Pinselstraße 1,der Kernstadt von Landau in der Pfalz,"eingeschossiges Fachwerkhaus, 18. oder Anfang des 19. Jahrhunderts",49.180209,8.081891
Wollmesheimer Hauptstraße 16,der Kernstadt von Landau in der Pfalz,"Hakenhof; eingeschossiges barockes Fachwerkhaus, Krüppel- und Fußwalm, 18. Jahrhundert",49.180345,8.082753
Wollmesheimer Hauptstraße 31,der Kernstadt von Landau in der Pfalz,"Schule; klassizistischer Walmdachbau, um 1830/40",49.180339,8.081154
Wollmesheimer Hauptstraße 58,der Kernstadt von Landau in der Pfalz,"eingeschossiges Wohnhaus über Hochkeller, im Kern bezeichnet 1553, Torbogen wohl um 1600",49.18051,8.079313
(an) Wollmesheimer Hauptstraße 62,der Kernstadt von Landau in der Pfalz,"reiches Oberlichtportal, bezeichnet 1754",49.180445,8.078873
(bei) Wollmesheimer Hauptstraße 66,der Kernstadt von Landau in der Pfalz,"Hoftorpfeiler, bezeichnet 1570",49.180398,8.078648
Wollmesheimer Hauptstraße 76,der Kernstadt von Landau in der Pfalz,"barockes Fachwerkhaus, teilweise massiv, 18. Jahrhundert",49.180139,8.077903
(bei) Wollmesheimer Hauptstraße 78,der Kernstadt von Landau in der Pfalz,"Spolie, Quader an einem Hoftorpfeiler, bezeichnet 1546",49.180056,8.077642
