Wohnhaus,Metzgergasse 16,Bad Kreuznach,1600!17. oder 18. Jahrhundert,"Wohnhaus, teilweise Fachwerk, 17. oder 18. Jahrhundert",Kein Bild vorhanden,49.846891,7.854392
Wohnhaus,Mittlerer Flurweg 2/4,Bad Kreuznach,1925,"Doppelwohnhaus mit Walmdach, Art-Déco-Motive, 1925, Architekt Düttermann",Kein Bild vorhanden,49.835357,7.868853
Wohnhaus,Mittlerer Flurweg 6/8,Bad Kreuznach,1925,"Doppelwohnhaus mit Walmdach, Art-Déco-Motive, 1925, Architekt Düttermann",Kein Bild vorhanden,49.835079,7.868928
Wohnhaus,Mittlerer Flurweg 18/20,Bad Kreuznach,1925,"Doppelwohnhaus mit Walmdach, Art-Déco-Motive, 1925, Architekt Düttermann",Kein Bild vorhanden,49.834062,7.869245
Wohnhaus,"Mittlerer Flurweg 30/32, Rheinstraße 16",Bad Kreuznach,1930!1930/31,"langgestrecktes Eckwohnhaus mit Walmdach, 1930/31, Architekt Karl Heep",Kein Bild vorhanden,49.832893,7.869875
Villa,Moltkestraße 3,Bad Kreuznach,1913!1913/14,"Villa, kubischer Walmdachbau, 1913/14, Architekt Hans Best, neuklassizistischer Vorbau 1939",Kein Bild vorhanden,49.833907,7.852165
Villa,Moltkestraße 6,Bad Kreuznach,1914!1914/15,"Walmdach-Villa, Freitreppe, 1914/15, Architekt Willibald Hamburger",Kein Bild vorhanden,49.833774,7.851531
Wohn- und Geschäftshaus,Mühlenstraße 5,Bad Kreuznach,1881!1881/82,"dreigeschossiges Wohn- und Geschäftshaus, späthistoristischer Zweispänner, 1881/82, Architekt R. Wagner",Kein Bild vorhanden,49.844626,7.858623
Wohn- und Geschäftshaus,Mühlenstraße 7,Bad Kreuznach,1600!um 1600,"Wohn- und Geschäftshaus, im Kern angeblich um 1600, Ladeneinbau Mitte des 19. Jahrhunderts",Kein Bild vorhanden,49.844688,7.858684
Wohn- und Geschäftshaus,Mühlenstraße 8,Bad Kreuznach,1700!18. Jahrhundert,"dreigeschossiges Wohn- und Geschäftshaus, teilweise Fachwerk, (verputzt), 18. Jahrhundert",Kein Bild vorhanden,49.844673,7.858843
Wohn- und Gasthaus,Mühlenstraße 10,Bad Kreuznach,"","langgestrecktes Wohn- und Gasthaus, Umbau mit neuklassizistischen Motiven, 1897, Architekten Gebrüder Lang",Kein Bild vorhanden,49.844769,7.858954
Wohn- und Geschäftshaus,Mühlenstraße 11,Bad Kreuznach,1800!um 1800,"langgestrecktes Wohn- und Geschäftshaus, wohl um 1800, Ladeneinbauten 19. Jahrhundert",Kein Bild vorhanden,49.844782,7.858792
Mehlwaage,Mühlenstraße 21,Bad Kreuznach,1750!Mitte des 18. Jahrhunderts,"Mansarddachbau, teilweise Fachwerk (verputzt), Mitte des 18. Jahrhunderts[1]",Kein Bild vorhanden,49.845,7.859158
Tress’sche Mühle,"Mühlenstraße 23/25, 32/34",Bad Kreuznach,1816,"dreigeschossiger Gebäudekomplex, bezeichnet 1816, teilweise Ausbau 1898/99, Umbau 1942/43, Architekt Max Weber",Kein Bild vorhanden,49.845191,7.85958
Wohnhaus,Mühlenstraße 33,Bad Kreuznach,1850!zweite Hälfte des 19. Jahrhunderts,"Dreifensterhaus, Backsteinbau, zweite Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,49.845514,7.860047
Bankgebäude,Mühlenstraße 37,Bad Kreuznach,1901!1901/02,"ehemalige Reichsbank; dreigeschossiger Eckbau, repräsentativer barockisierender Sandsteinquaderbau mit Mansardwalmdach, 1901/02, Architekten Curjel und Moser, Karlsruhe",Kein Bild vorhanden,49.845908,7.860541
Fabrikgebäude,Mühlenstraße 78,Bad Kreuznach,1880!um 1880,"ehemalige Möbelfabrik und Tischlerei der Gebrüder Holz; großvolumiger dreigeschossiger Backsteinbau mit Walmdach, um 1880",Kein Bild vorhanden,49.847494,7.86348
Wohnhaus,Mühlenstraße 84,Bad Kreuznach,1891!1891/92,"anspruchsvoller Backsteinbau, Neurenaissance, 1891/92, Architekt Philipp Hassinger",Kein Bild vorhanden,49.847661,7.86375
Hotel Quellenhof,Nachtigallenweg 2,Bad Kreuznach,1912!1912/13,"dreiteiliger Walmdachbau mit dreigeschossigem Mittelteil, 1912/13, Architekt Hugo Völker",Kein Bild vorhanden,49.838423,7.851118
Villa,Neufelder Weg 65,Bad Kreuznach,1930!1930/31,"gusssteingegliederter Walmdachbau, 1930/31, Architekt Hans Best & Co",Kein Bild vorhanden,49.833009,7.863363
Wohnhaus,Neufelder Weg 67,Bad Kreuznach,1920!1920er Jahre,"villenartiges Wohnhaus auf L-förmigem Grundriss, Walmdach, 1920er Jahre",Kein Bild vorhanden,49.832925,7.863101
Villa,Neufelder Weg 79,Bad Kreuznach,1929,"imposante Walmdach-Villa, 1929, Architekt Hans Best",Kein Bild vorhanden,49.832647,7.860936
Wohnhaus,Oranienstraße 3,Bad Kreuznach,1876/!1876/77,"großvolumiges dreigeschossiges Wohnhaus mit rückwärtigem Anbau, klassizistische Motive, 1876/77, Architekt J. Lang",Kein Bild vorhanden,49.838142,7.853264
Villa,Oranienstraße 4a,Bad Kreuznach,1903!1903/04,"Gründerzeit-Villa, teilweise Fachwerk, 1903/04, Architekt Peter Kreuz",Kein Bild vorhanden,49.837358,7.854386
Villa,"Oranienstraße 7, Salinenstraße 75",Bad Kreuznach,1902!1902/03,"dreigeschossige Doppelvilla mit Walmdach, Neurenaissancemotive, 1902/03, Architekt Peter Kreuz",Kein Bild vorhanden,49.837499,7.854559
Wohnhaus,Oranienstraße 10/12,Bad Kreuznach,1905!1905/06,"villenartiges Doppelwohnhaus mit Walmdach, Jugendstil-Motive, 1905/06, Architekt Peter Kreuz",Kein Bild vorhanden,49.836955,7.8549
Wohnhaus,Oranienstraße 13/15,Bad Kreuznach,1903!1903/04,"villenartiges Doppelwohnhaus, Klinkerbau mit Walmdach, Neurenaissance, 1903/04, Architekt Peter Kreuz",Kein Bild vorhanden,49.837086,7.855049
Villa,Oranienstraße 14,Bad Kreuznach,1906,"aufwändige landhausartige Villa, 1906, Architekt Peter Kreuz",Kein Bild vorhanden,49.836748,7.85513
Wohnhaus,Oranienstraße 17,Bad Kreuznach,1905!1905/06,"villenartiges Wohnhaus mit Walmdach, Neurenaissance- und Jugendstil-Motive, 1905/06, Architekt Peter Kreuz",Kein Bild vorhanden,49.836936,7.855243
Wohnhaus,Oranienstraße 19,Bad Kreuznach,1904!1904/05,"villenartiges Wohnhaus mit bewegter Dachlandschaft, Neurenaissancemotive, 1904/05, Architekt Peter Kreuz (?)",Kein Bild vorhanden,49.836864,7.855328
Wohnhäuser,"Pestalozzistraße 4, 6, 8",Bad Kreuznach,1925!1925/26,"eingeschossige Mansarddachbauten, 1925/26, Architekt Karl Heep",Kein Bild vorhanden,49.83663,7.866949
Villa,Pestalozzistraße 5,Bad Kreuznach,1926!1926/27,"eingeschossige Villa, teilweise abgewalmtes Mansarddach, 1926/27, Architekt Martin Au",Kein Bild vorhanden,49.836557,7.867299
Wohnhaus,Pestalozzistraße 9,Bad Kreuznach,1926,"villenartiges Wohnhaus mit Walmdach, 1926, Architekt Peter Riedle",Kein Bild vorhanden,49.836366,7.866892
Wohnhaus,Pfingstwiese 7/7a,Bad Kreuznach,1906!1906/07,"Wohnhaus mit Kellerei, Backsteinbau mit Walmdach, 1906/07, Architekt C. W. Kron",Kein Bild vorhanden,49.851142,7.866801
Wohnhaus,Philippstraße 3,Bad Kreuznach,1900!1900/01,"zweieinhalbgeschossiges Eckwohnhaus, Neurenaissancemotive, 1900/01, Architekten Gebrüder Lang",Kein Bild vorhanden,49.838014,7.856674
Wohnhaus,Philippstraße 5,Bad Kreuznach,1895!1895/96,"Eckwohnhaus, Gelbklinkerbau mit Walmdach, Neurenaissancemotive, 1895/96, Architekten Gebrüder Lang",Kein Bild vorhanden,49.837804,7.85686
Villa,Philippstraße 6,Bad Kreuznach,1900!1900/01,"herrschaftliche Villa mit Mansardwalmdach, Neurenaissancemotive, 1900/01",Kein Bild vorhanden,49.837903,7.856387
Wohnhaus,Philippstraße 8,Bad Kreuznach,1900!1900/01,"villenähnlicher Mansardwalmdachbau, Eckturm mit Loggia, Neurenaissancemotive, 1900/01, Architekt Heinrich Müller",Kein Bild vorhanden,49.837681,7.856642
Wohnhaus,Philippstraße 9,Bad Kreuznach,1906!1906/07,"Wohnhaus, Klinkerbau mit Walmdach, Neurenaissancemotive, 1906/07, Architekt Friedrich Metzger",Kein Bild vorhanden,49.837566,7.85715
Wohnhaus,Philippstraße 10,Bad Kreuznach,1902,"villenartiges Wohnhaus, anspruchsvoller Mansardwalmdachbau, Neurenaissancemotive, bezeichnet 1902, Architekt wohl Heinrich Müller",Kein Bild vorhanden,49.837575,7.856811
Grundschule Planiger Straße,Planiger Straße 4,Bad Kreuznach,1870,"spätklassizistischer Porphyrquaderbau mit Walmdach, 1870",Kein Bild vorhanden,49.844329,7.863088
Wohnhäuser,Planiger Straße 15/15a,Bad Kreuznach,1908!1908/09,"dreigeschossige sandsteingegliederte Putzbauten, Neurenaissancemotive, 1908/09, Architekt Kaspar Bauer; Nr. 15 mit turmartigem Erker, 15a mit Mittelrisalit; platzbildprägend",Kein Bild vorhanden,49.844905,7.863731
Wohn- und Geschäftshaus,Planiger Straße 27,Bad Kreuznach,1896!1896/97,"zweieinhalbgeschossiges Eckwohn- und Geschäftshaus mit Kellereigebäude, Klinkerbau mit Walmdach, 1896/97, Architekt August Henke",//commons.wikimedia.org/wiki/Category:St._Nikolaus_(Bad_Kreuznach),49.845345,7.865035
Fabrikanlage,Planiger Straße 139–147,Bad Kreuznach,1911,"Fabrikanlage der Seitz-Ensinger-Noll-Maschinenbau AG; anspruchsvoller dreieinhalbgeschossiger neuklassizistischer Walmdachbau, 1911, Architekt Hans Best, Erweiterung 1912; eingeschossiger Shedbau, 1928/29, Architekt Erwin Hahn",Kein Bild vorhanden,49.850145,7.876918
Katholische Pfarrkirche St. Nikolaus,Poststraße,Bad Kreuznach,1200!13. und 14. Jahrhundert,"dreischiffige Basilika, im Wesentlichen aus dem 13. und 14. Jahrhundert, Mitte des 15. Jahrhunderts verlängert, 1713 teilweise barockisiert, 1897–1905 teilweise verändernde Renovierung mit Turm, Architekt Ludwig Becker, Mainz; mit Ausstattung; außen spätbarockes Kruzifix, 1777",Kein Bild vorhanden,49.846703,7.856214
Stadtschreiberei,Poststraße 7,Bad Kreuznach,1540,"dreigeschossiger Renaissancebau, teilweise Zierfachwerk, Krüppelwalmdach, 1540; Ladeneinbau und Putzfassade 19. Jahrhundert",Kein Bild vorhanden,49.846787,7.856785
Wohn- und Geschäftshaus,Poststraße 8,Bad Kreuznach,1850!Mitte des 19. Jahrhunderts,"großvolumiges Wohn- und Geschäftshaus; dreigeschossiger Walmdachbau, teilweise Fachwerk (verputzt), Ladenarkaden, Mitte des 19. Jahrhunderts",Kein Bild vorhanden,49.846665,7.856805
Wohn- und Geschäftshaus,Poststraße 11,Bad Kreuznach,1700!18. Jahrhundert,"dreigeschossiger fünfachsiger Fachwerkbau (verputzt), teilweise massiv, 18. Jahrhundert",Kein Bild vorhanden,49.846845,7.856966
Wohn- und Geschäftshaus,Poststraße 15,Bad Kreuznach,1700!18. Jahrhundert,"Zeilenwohn- und Geschäftshaus; Fachwerkbau (verputzt), wohl noch aus dem 18. Jahrhundert; Keller älter",Kein Bild vorhanden,49.846994,7.857125
Wohn- und Geschäftshaus,Poststraße 17,Bad Kreuznach,1850!Mitte des 19. Jahrhunderts,"dreigeschossiges, zweiteiliges Wohn- und Geschäftshaus, teilweise Fachwerk; Dreifensterhaus, Mitte des 19. Jahrhunderts, Umbau und Erweiterung 1899/1900, Architekt Hans Best; Keller älter",Kein Bild vorhanden,49.847063,7.857167
Burghaus „Zum Braunshorn“,Poststraße 21,Bad Kreuznach,1573!um 1573,"dreigeschossiger Mansarddachbau, teilweise Fachwerk (verputzt), im Kern um 1573 (bezeichnet Treppenturm), Aufstockung und Erneuerung wohl im 18. Jahrhundert",Kein Bild vorhanden,49.847484,7.85722
Villa,Priegerpromenade 1,Bad Kreuznach,1895!1895/96,"repräsentative historistische Walmdach-Villa, bezeichnet 1895/96, Architekt Wilhelm Jost, Berlin",Kein Bild vorhanden,49.836642,7.851603
Villa,Priegerpromenade 3,Bad Kreuznach,1906!1906/07,"großvolumige Jugendstilvilla mit Motiven der Burgenarchitektur, 1906/07, Architekt Peter Kreuz",Kein Bild vorhanden,49.836444,7.851431
Villa,Priegerpromenade 7,Bad Kreuznach,1906!1906/07,"herrschaftliche Villa, Neurenaissance- und Jugendstil-Motive, Doppelturm-Toranlage, 1906/07, Architekt Hans Best",Kein Bild vorhanden,49.835919,7.851233
Villa,Priegerpromenade 9,Bad Kreuznach,1905,"herrschaftliche landhausartige Villa, Neurenaissance- und Jugendstil-Motive, 1905, Architekt Hans Best",Kein Bild vorhanden,49.835721,7.8511
Logier- und Badehaus,Priegerpromenade 17,Bad Kreuznach,1870!um 1870,"herrschaftlicher dreieinhalbgeschossiger neuklassizistischer Walmdachbau, um 1870, Architekt Ludwig Bohnstedt",Kein Bild vorhanden,49.832041,7.850104
Villa Elisa,Priegerpromenade 21,Bad Kreuznach,1870!um 1870,"imposanter zweieinhalbgeschossiger Putzbau auf asymmetrischem Grundriss, Treppenturm, um 1870",Kein Bild vorhanden,49.831589,7.849885
Villa,Prinz-Friedrich-Karl-Straße 4,Bad Kreuznach,1916!1916/17,"großformatig gegliederter Walmdachbau, 1916/17, Architekt Willibald Hamburger",Kein Bild vorhanden,49.833212,7.850949
Villa,Raugrafenstraße 2,Bad Kreuznach,1927!1927/28,"kubischer Walmdachbau, 1927/28, Architekt Wolfgang Goecke",Kein Bild vorhanden,49.822894,7.850212
Villa,Raugrafenstraße 4,Bad Kreuznach,1927!1927/28,"kleine Villa, kubischer Walmdachbau, 1927/28, Architekt Paul Gans",Kein Bild vorhanden,49.822722,7.850354
Wohnhaus,Reitschule 12,Bad Kreuznach,1903!1903/04,"Wohnhaus mit Walmdach, Neurenaissancemotive, 1903/04, Architekt Jacob Karst",Kein Bild vorhanden,49.84894,7.856075
Wohnhaus,Reitschule 14,Bad Kreuznach,1903,"villenartiges Wohnhaus mit Walmdach, Neurenaissancemotive, 1903, Architekt Jacob Karst",Kein Bild vorhanden,49.849109,7.856096
Villa,Reitschule 16,Bad Kreuznach,1903,"großvolumige Villa mit Walmdach und Dachturm, Neurenaissance- und Jugendstil-Motive, 1903, Architekt Jacob Karst",Kein Bild vorhanden,49.849299,7.856116
Wohnhaus,Reitschule 17/19,Bad Kreuznach,1898,"Doppelwohnhaus im Landhausstil, Neurenaissancemotive, 1898, Architekt Jacob Karst",Kein Bild vorhanden,49.848916,7.855826
Wohnhaus,Reitschule 21,Bad Kreuznach,1901,"Wohnhaus, Backsteinbau mit Walmdach, Neurenaissancemotive, 1901, Architekt Jacob Karst",Kein Bild vorhanden,49.849115,7.855821
Kuhtempel,Rheingrafenstraße,Bad Kreuznach,1839!vor 1840,"klassizistischer Aussichtspavillon, kurz vor 1840",Kein Bild vorhanden,49.82796,7.863571
Wohnhaus der Bildhauerfamilie Cauer,Rheingrafenstraße 1,Bad Kreuznach,1901,"klassizistischer Putzbau, 1839, kleiner Atelierbau, 1901, Architekt Jacob Karst",Kein Bild vorhanden,49.839308,7.858261
Wohnhaus,Rheingrafenstraße 1a,Bad Kreuznach,1901!1901/02,"Wohnhaus, Neurenaissancebau, 1901/02, Architekt Jean Rheinstädter",Kein Bild vorhanden,49.839048,7.858473
Verbandsgemeindeverwaltung,Rheingrafenstraße 2,Bad Kreuznach,1905!1905/06,"ehemaliges Kreisbauamt; villenartiges Behördenhaus, späthistoristischer Mansardwalmdachbau, 1905/06, Architekt Jacob Damm",Kein Bild vorhanden,49.838894,7.858334
Wohnhaus,Rheingrafenstraße 3,Bad Kreuznach,1903!1903/04,"anspruchsvolles Wohnhaus mit Mansardwalmdach, Neurenaissancemotive, 1903/04, Architekten Gebrüder Lang",Kein Bild vorhanden,49.838951,7.858588
Wohnhaus,Rheingrafenstraße 5,Bad Kreuznach,1895,"anspruchsvolles Eckwohnhaus, Backsteinbau mit Mansardwalmdach, Neurenaissancemotive, 1895, Architekten Gebrüder Lang",Kein Bild vorhanden,49.8388,7.858773
Villa,Rheingrafenstraße 15,Bad Kreuznach,1889,"Gründerzeitvilla, Backsteinbau mit Walmdach, Neurenaissancemotive, bezeichnet 1889, Architekt Philipp Hassinger; bauzeitliches Kellereigebäude",Kein Bild vorhanden,49.836907,7.859798
Wohnhäuser,Rheingrafenstraße 19/19a,Bad Kreuznach,1900!1900/01,"Putzbauten, teilweise Fachwerk, mehrteiliges Walmdach, 1900/01, Architekt Kaspar Bauer",Kein Bild vorhanden,49.836175,7.859702
Wohnblock,"Rheingrafenstraße 27, Graf-Siegfried-Straße 1/3",Bad Kreuznach,1912!1912/13,"Dreihäuserblock mit Offizierswohnungen, 1912/13, Architekt Wilhelm Koban, Darmstadt",Kein Bild vorhanden,49.834825,7.859949
Villa,Rheingrafenstraße 34,Bad Kreuznach,1902,"herrschaftliche Villa mit Mansardwalmdach und Eckturm, Neurenaissancemotive, 1902, Architekt Jacob Metzger",Kein Bild vorhanden,49.835003,7.859347
Villa,Rheingrafenstraße 35,Bad Kreuznach,1903!1903/04,"herrschaftliche Villa, Eckturm mit Zeltdach, Neurenaissance- und Jugendstil-Motive, 1903/04, Architekt Hans Best; straßenbildprägend",Kein Bild vorhanden,49.83371,7.859618
Villa,Rheingrafenstraße 36,Bad Kreuznach,1908!1908/09,"Villa im Landhausstil, 1908/09, Architekt Hans Best",Kein Bild vorhanden,49.834668,7.85911
Villa,Rheingrafenstraße 37,Bad Kreuznach,1905!1905/06,"repräsentative Villa im Landhausstil, eingeschossiger Putzbau mit zweigeschossig ausgebautem Dach, 1905/06, Architekt Hans Weszkalnys, Saarbrücken",Kein Bild vorhanden,49.832801,7.859884
Villa,Rheingrafenstraße 38,Bad Kreuznach,1921,"landhausartige Villa, großvolumiger Putzbau mit Sattel- und Walmdach, 1921, Architekt Alexander Ackermann",Kein Bild vorhanden,49.834269,7.859125
Villa,Rheingrafenstraße 46,Bad Kreuznach,1935,"Villa mit Walmdach, Klinkerfachwerk, 1935, Architekt Paul Schmitthenner, Stuttgart",Kein Bild vorhanden,49.833315,7.859343
Wohnhaus,Ringstraße 94/96,Bad Kreuznach,1899,"Doppelhaus, Klinkerbau mit Mansardwalmdach, Neurenaissance, bezeichnet 1899, Architekt Wilhelm Metzger",Kein Bild vorhanden,49.838515,7.865783
Ringschule,Ringstraße 112,Bad Kreuznach,1926!1926 ff.,"Grund- und Hauptschule; dreigeschossiger Mansarddachbau, Art-Déco-Motive, 1926 ff., Architekt Willibald Hamburger; bauzeitliches Hausmeisterhäuschen",Kein Bild vorhanden,49.839857,7.868634
Wohn- und Geschäftshaus,Römerstraße 1,Bad Kreuznach,1905,"dreigeschossiges Eckwohn- und Geschäftshaus, anspruchsvoller Gründerzeitbau, bezeichnet 1905",Kein Bild vorhanden,49.842988,7.861148
Wohn- und Geschäftshaus,Römerstraße 1a,Bad Kreuznach,1900!um 1900,"schmaler dreigeschossiger Jugendstilbau, um 1900",Kein Bild vorhanden,49.843041,7.861206
Villa,Röntgenstraße 6,Bad Kreuznach,1926!1926/27,"Villa mit Mansardwalmdach, 1926/27, Architekt Karl Heep",Kein Bild vorhanden,49.837097,7.86682
Wohnhaus,Röntgenstraße 16,Bad Kreuznach,1907!1907/08,"Wohnhaus mit Sattel- bzw. Mansarddach, Schwebegiebel, 1907/08, Architekt Gustav Ziemer, Düsseldorf",Kein Bild vorhanden,49.837307,7.867187
Wohnhaus,"Röntgenstraße 20, Gustav-Pfarrius-Straße 30",Bad Kreuznach,1935,"Doppelhaus; Walmdachbau auf Backsteinsockel, 1935, Architekt Karl Schneider",Kein Bild vorhanden,49.837974,7.868431
Wohnhaus,Röntgenstraße 22/24,Bad Kreuznach,1927!1927/28,"Doppelhaus; Walmdachbau mit schieferverkleideten Eckerkern, 1927/28, Architekt Richard Starig",Kein Bild vorhanden,49.838198,7.868956
Wohnhäuser,"Röntgenstraße 25, 27, 29, 31",Bad Kreuznach,1925!1925/26,"Baugruppe aus vier kleinen zweigeschossigen Einfamilienhäusern, Walmdachbauten mit Giebelrisaliten, 1925/26, Architekt Hugo Völker",Kein Bild vorhanden,49.838099,7.868257
Wohnhaus,Röntgenstraße 33,Bad Kreuznach,1926!1926/27,"villenartiges Wohnhaus, kubischer Walmdachbau, 1926/27, Architekt Conrad Schneider; straßenbildprägend",Kein Bild vorhanden,49.838381,7.868888
Villa,Roonstraße 3,Bad Kreuznach,1916!1916/17,"Villa mit mansardartig gestuftem Walmdach, 1916/17, Architekt Philipp Hassinger",Kein Bild vorhanden,49.834202,7.851989
Kindergarten,Rosengarten 2,Bad Kreuznach,1898!1898 ff.,"ehemalige Hauptschule; gründerzeitlicher Backsteinbau mit abgewalmten Dächern, 1898 ff., Architekt Friedrich Hartmann",Kein Bild vorhanden,49.850543,7.849442
Maison Bold,Roßstraße 6,Bad Kreuznach,1850!um 1850,"Wohn- und Geschäftshaus, klassizistischer Putzbau, um 1850",Kein Bild vorhanden,49.842921,7.856925
Wohnhaus,Roßstraße 25,Bad Kreuznach,1881!1881/82,"gründerzeitliches Eckwohnhaus, Walmdachbau mit Kniestock, Neurenaissancemotive, 1881/82, Architekt J. Schaeffer; Keller um 1600",Kein Bild vorhanden,49.843058,7.857249
Gasthaus,Roßstraße 33,Bad Kreuznach,1860!um 1860,"dreigeschossiger Putzbau mit antikisierender Ornamentik, um 1860",Kein Bild vorhanden,49.842683,7.856879
Wohnhaus,Roßstraße 35,Bad Kreuznach,1860!um 1860,"dreigeschossiges klassizistisch gegliedertes Wohnhaus, um 1860",Kein Bild vorhanden,49.842607,7.856803
Villa,Rüdesheimer Straße 11,Bad Kreuznach,1900!nach 1900,"Villa mit Kniestock, Landhausstil, bald nach 1900",Kein Bild vorhanden,49.848425,7.851805
Wohnhaus,Rüdesheimer Straße 21,Bad Kreuznach,1850!um 1850,"anspruchsvoll gegliedertes Wohnhaus, um 1850",Kein Bild vorhanden,49.848624,7.85054
Wohnhaus,Rüdesheimer Straße 38,Bad Kreuznach,1870!frühe 1870er Jahre,"Wohnhaus, klassizistisch gegliederter Backsteinbau, frühe 1870er Jahre",Kein Bild vorhanden,49.848861,7.849848
Wohn- und Geschäftshaus,"Rüdesheimer Straße 46, 48 und 50",Bad Kreuznach,1906!1906/07,"dreiteiliges Eckwohn- und Geschäftshaus, historistischer Backsteinbau mit Mansarddach, 1906/07, Architekt Fritz Wagner",Kein Bild vorhanden,49.848927,7.848773
Wohn- und Geschäftshaus,Rüdesheimer Straße 52,Bad Kreuznach,1907,"Eckwohn- und Geschäftshaus, historistischer Backsteinbau mit Mansarddach, 1907, Architekt Joseph Reuther",Kein Bild vorhanden,49.848901,7.848401
Wohnhaus,Rüdesheimer Straße 58,Bad Kreuznach,1891!1891/92,"gründerzeitliches Eckwohnhaus, Backsteinbau, Neurenaissancemotive, 1891/92, Architekt Karl Keller",Kein Bild vorhanden,49.848842,7.847275
Wohnhaus,Rüdesheimer Straße 74,Bad Kreuznach,1903!1903/04,"historistisches Zeilenwohnhaus mit Torfahrt, Backsteinbau mit Mansarddach, 1903/04, Architekt Joseph Buther",Kein Bild vorhanden,49.848644,7.844574
Weingut,Rüdesheimer Straße 86,Bad Kreuznach,1860!um 1860,"Wohnhaus, um 1860; Kelterhaus, 1888, Architekt Philipp Hassinger; Arbeiterwohnhaus mit Stall, 1893, Architekt Johann Henke",Kein Bild vorhanden,49.848903,7.843518
Villa und Kellereigebäude,Rüdesheimer Straße 87,Bad Kreuznach,1894!1894/95,"Villa und Kellereigebäude, herrschaftlicher Putzbau mit Walmdächern, Neurenaissancemotive, 1894/95, Architekt Friedrich Metzger",Kein Bild vorhanden,49.848423,7.840451
Salinental,"Saline Karlshalle, Saline Theodorshalle",Bad Kreuznach,"","umfasst die Salinen Karlshalle und Theodorshalle östlich der Salinenstraße (B 48) im Südwesten der Stadt; Gradierwerk Nr. 6, 18. Jahrhundert; Denkmal für K. Altenkirch, Ludwig Thormalen, 1934",Kein Bild vorhanden,49.825013,7.853061
Wohnhäuser,"Saline Karlshalle 3, 4, 6, 7",Bad Kreuznach,1732,"eingeschossige barocke Wohnhäuser, verputzte Fachwerkbauten (außer Nr. 4), Nr. 7 bezeichnet 1732",Kein Bild vorhanden,49.829218,7.849618
Sudhaus,Saline Karlshalle 8,Bad Kreuznach,1700!18. Jahrhundert,"großvolumiger Mansarddachbau, 18. Jahrhundert",Kein Bild vorhanden,49.828874,7.849773
Kinderheim,Saline Theodorshalle 28,Bad Kreuznach,1911,"ehemaliges Kinderheim; repräsentativer Mansardwalmdachbau, klassizistische Motive, 1911, Architekt Hans Best",Kein Bild vorhanden,49.822614,7.850828
Salinenbrücke,Salinenstraße,Bad Kreuznach,1890,"sechsbogige Sandsteinquaderbrücke, Brücke über die Nahe zwischen Salinenstraße und Saline Theodorshalle, 1890",Kein Bild vorhanden,49.829415,7.847968
Wohnhaus,Salinenstraße 43,Bad Kreuznach,1896!1896/97,"zweieinhalbgeschossiges villenartiges Wohnhaus, Backsteinbau mit Walmdach, Neurenaissancemotive, 1896/97, Architekt August Henke",Kein Bild vorhanden,49.840136,7.8593
Wohnhaus,Salinenstraße 45,Bad Kreuznach,1860!um 1860,"zweieinhalbgeschossiges Wohnhaus, Porphyrbau mit Walmdach, um 1860, Nebengebäude mit Lauben und Schwebegiebel, 1897, Architekten Gebrüder Lang",Kein Bild vorhanden,49.840005,7.859132
Wappentafeln,"Salinenstraße, vor Nr. 47/49",Bad Kreuznach,1891,"fünf Wappentafeln, bezeichnet 1891 und 1892, Werkstatt Cauer",Kein Bild vorhanden,49.839695,7.858826
Wohn- und Geschäftshaus,Salinenstraße 53,Bad Kreuznach,1860!um 1860,"zweieinhalbgeschossiges Eckwohn- und Geschäftshaus, spätklassizistischer Walmdachbau, um 1860",Kein Bild vorhanden,49.839147,7.857844
Wohnhaus,Salinenstraße 57,Bad Kreuznach,1851,"spätklassizistischer Putzbau, 1851, Architekt August Henke jun.",Kein Bild vorhanden,49.838599,7.856587
Wohnhaus,Salinenstraße 57a,Bad Kreuznach,1898,"Eckwohnhaus, aufwändig gegliederter späthistoristischer Mansarddachbau, 1898, Architekt Rheinstädter",Kein Bild vorhanden,49.838518,7.856398
Weingut,Salinenstraße 60,Bad Kreuznach,1889,"zweieinhalbgeschossiges Wohnhaus, Klinkerbau mit Walmdach, Neurenaissancemotive, 1889, Architekt Philipp Hassinger; eineinhalbgeschossiges Kellereigebäude; Vorgarteneinfriedung und mehrteilige Toranlage, 1919, sowie Wohn- und Bürogebäude im Hof, 1921/22, Architekt Alexander Ackermann",Kein Bild vorhanden,49.839872,7.858473
Hotel Kriegelstein,Salinenstraße 63,Bad Kreuznach,1852!1852/53,"dreigeschossiger klassizistischer Walmdachbau, rückwärtig anschließend Bädertrakt, 1852/53, Architekt Karst",Kein Bild vorhanden,49.838127,7.855598
Wohnhaus,Salinenstraße 68,Bad Kreuznach,1870!um 1870,"zweieinhalbgeschossiges Wohnhaus, klassizistischer Walmdachbau, um 1870, Nebengebäude 1904, Architekten Henke & Sohn",Kein Bild vorhanden,49.838616,7.856087
Villa,Salinenstraße 69,Bad Kreuznach,1865!um 1865,"herrschaftliche Villa mit Walmdach, Renaissance- und klassizistische Motive, um 1865",Kein Bild vorhanden,49.83781,7.854964
Wohnhaus,Salinenstraße 72,Bad Kreuznach,1870!um 1870,"anspruchsvolles zweieinhalbgeschossiges Eckwohnhaus, neuklassizistischer Putzbau, um 1870",Kein Bild vorhanden,49.83837,7.855534
