Hexengericht,"Rennerod, Bahnhofstraße",Rennerod,1500!16. Jahrhundert,"durch Linden gekennzeichnete, im 16. Jahrhundert erwähnte Gerichtsstätte",Kein Bild vorhanden,50.618072,8.070538
Bahnhof,"Rennerod, Bahnhofstraße 60",Rennerod,1905!um 1905,"Empfangsgebäude, späthistoristischer Basaltbruchsteinbau, um 1905",Kein Bild vorhanden,50.618497,8.071745
Quereinhaus,"Rennerod, Friedhofsweg 2",Rennerod,1700!18. Jahrhundert,"Wohnteil eines ehemaligen Quereinhauses, verkleidet, Fachwerk des 18. Jahrhunderts",Kein Bild vorhanden,50.606849,8.065689
Forstamt,"Rennerod, Hauptstraße 21",Rennerod,1800!erste Hälfte des 19. Jahrhunderts,"Zeltdachbau, erste Hälfte des 19. Jahrhunderts, Wirtschaftsgebäude",Kein Bild vorhanden,50.604803,8.065202
Wegekreuz,"Rennerod, Hauptstraße, bei Nr. 51",Rennerod,1794,"Wegekreuz, bezeichnet 1794",Kein Bild vorhanden,50.607368,8.065992
Verbandsgemeindeverwaltung,"Rennerod, Hauptstraße 55",Rennerod,1905!um 1905,"ehemaliges Amtsgericht; stattlicher Putzbau, teilweise Fachwerk, Mischformen Späthistorismus und Reformarchitektur, um 1905",Kein Bild vorhanden,50.607807,8.065899
Brunnen,"Rennerod, Hauptstraße, bei Nr. 65",Rennerod,"",zwei gemauerte Tiefbrunnen,Kein Bild vorhanden,50.608716,8.066242
Hofanlage,"Rennerod, Holzbachstraße 9",Rennerod,1700!um 1700,"Zweiseithof; Wohnhaus mit Niederlass, Scheune, wohl um 1700",Kein Bild vorhanden,50.604018,8.066768
Fachwerkhaus,"Rennerod, Holzbachstraße 19",Rennerod,1850!Mitte des 19. Jahrhunderts,"Fachwerkhaus, teilweise massiv, wohl aus der Mitte des 19. Jahrhunderts und jünger",Kein Bild vorhanden,50.606073,8.067241
Quereinhaus,"Rennerod, Holzbachstraße 21",Rennerod,1750!zweite Hälfte des 18. Jahrhunderts,"Fachwerk-Quereinhaus, zweite Hälfte des 18. Jahrhunderts",Kein Bild vorhanden,50.60627,8.067287
Katholische Pfarrkirche St. Hubertus,"Rennerod, Kirchgasse 5",Rennerod,1875!1875/76,"Saalbau mit querhausartigen Anbauten, 1875/76",Kein Bild vorhanden,50.607238,8.067684
Quereinhaus,"Rennerod, Kurzgasse 1",Rennerod,1750!zweite Hälfte des 18. Jahrhunderts,"Fachwerk-Quereinhaus, teilweise massiv, zweite Hälfte des 18. Jahrhunderts",Kein Bild vorhanden,50.605012,8.066503
Fachwerkhaus,"Rennerod, Mühlenstraße 5",Rennerod,"","Fachwerkhaus, verputzt und verschiefert",Kein Bild vorhanden,50.603548,8.067493
Hofanlage,"Rennerod, Rote Schmiede 7",Rennerod,1600!17. oder 18. Jahrhundert,"Gehöft aus Wohnhaus und quer dazu stehender Scheune, 17. oder 18. Jahrhundert",Kein Bild vorhanden,50.604132,8.06648
Evangelische Pfarrkirche,"Emmerichenhain, Kirchstraße",Rennerod,1744,"Saalbau, 1744; Gesamtanlage mit

Mengelshainer Straße 5: Evangelisches Pfarrhaus, verschiefert, wohl vom Anfang des 19. Jahrhunderts;
Mengelshainer Straße 7: Lutherhaus; Gemeindesaal, um 1910/20;
Siegener Straße 20: ehemaliges Schulhaus, 1912

",Kein Bild vorhanden,50.63082,8.068638
Quereinhaus,"Emmerichenhain, Kirchstraße 9",Rennerod,1700!18. Jahrhundert,"Fachwerk-Quereinhaus, teilweise massiv und verputzt, wohl aus dem 18. Jahrhundert",Kein Bild vorhanden,50.630697,8.069457
Denkmal,"Emmerichenhain, Siegener Straße, Ecke Wilhelm-Albrecht-Straße",Rennerod,1879,"Denkmal für Wilhelm Albrecht, 1879 errichtet",Kein Bild vorhanden,50.628329,8.070271
Quereinhaus,"Emmerichenhain, Siegener Straße 9",Rennerod,1700!18. Jahrhundert,"verputzter und verschieferter Fachwerk-Wohnteil eines Quereinhauses mit Niederlass, teilweise massiv, wohl aus dem 18. Jahrhundert",Kein Bild vorhanden,50.629207,8.069701
Hofanlage,"Emmerichenhain, Siegener Straße 10",Rennerod,1800!Anfang des 19. Jahrhunderts,"Streckhof, wohl vom Anfang des 19. Jahrhunderts; teilweise Ziegelmauerwerk, teilweise verkleidet, um 1900, Fachwerkscheune",Kein Bild vorhanden,50.628897,8.070131
Historischer Straßenzug,"Emmerichenhain, südlich des Ortes in Verlängerung der Wilhelm-Albrecht-Straße",Rennerod,"",etwa 250 m langer gepflasterter Abschnitt der Fernstraße Limburg–Siegen,,50.626217,8.070298
Quereinhaus,Hanseneck 5,Roßbach (Westerwald),1800!um 1800,"Fachwerk-Quereinhaus, teilweise massiv, um 1800",Kein Bild vorhanden,50.601314,7.681078
Kirchenruine,Hauptstraße,Roßbach (Westerwald),1150!zweite Hälfte des 12. Jahrhunderts,Ruine der evangelische Pfarrkirche St. Petrus; Seitenwände von Mittelschiff und Chor der romanischen Pfeilerbasilika,Kein Bild vorhanden,50.602455,7.681191
Quereinhaus,Mittelstraße 8,Roßbach (Westerwald),1750!zweite Hälfte des 18. Jahrhunderts,"Fachwerk-Quereinhaus, teilweise massiv, zweite Hälfte des 18. Jahrhunderts",Kein Bild vorhanden,50.607393,7.683199
Katholische Pfarrkirche St. Martin,Kirchstraße,Rotenhain,1743,"fünfachsiger barocker Saalbau, 1743, 1938/39 verlängert",Kein Bild vorhanden,50.59931,7.881907
Katholisches Pfarrhaus,Kirchstraße 2,Rotenhain,1903,"Putzbau, teilweise Fachwerk, Jugendstil, bezeichnet 1903",Kein Bild vorhanden,50.599712,7.880976
Quereinhaus,Kirchstraße 6,Rotenhain,1674,"Fachwerk-Quereinhaus, teilweise massiv, bezeichnet 1674, Wirtschaftsteil 19. Jahrhundert",Kein Bild vorhanden,50.599165,7.881034
Quereinhaus,Kirchstraße 10,Rotenhain,1600!17. oder 18. Jahrhundert,"Fachwerk-Quereinhaus mit Niederlass, verputzt und verkleidet, wohl aus dem 17. oder 18. Jahrhundert",Kein Bild vorhanden,50.598998,7.880784
Katholische Filialkirche,"Rothenbach, Brückenstraße 7",Rothenbach,1899,"neuromanischer Backsteinsaal, bezeichnet 1899",Kein Bild vorhanden,50.563343,7.901801
Quereinhaus,"Rothenbach, Koblenzer Straße 7",Rothenbach,1600!17. oder 18. Jahrhundert,"Fachwerk-Quereinhaus mit Niederlass, verputzt und verkleidet, wohl aus dem 17. oder 18. Jahrhundert",Kein Bild vorhanden,50.564487,7.901511
Fachwerkhaus,"Rothenbach, Koblenzer Straße 13",Rothenbach,1900!um 1900,"Fachwerkhaus, um 1900, im Kern älter",Kein Bild vorhanden,50.564152,7.900568
Quereinhaus,"Himburg, Nr. 9",Rothenbach,1700!18. Jahrhundert,"Quereinhaus mit Niederlass, teilweise massiv, Fachwerk aus dem 18. Jahrhundert, Wirtschaftsteil aus der ersten Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,50.567417,7.891293
Hofanlage,"Obersayn, Nr. 29",Rothenbach,1700!um 1700,"Streuhof; Fachwerkhaus, um 1700, im 19. Jahrhundert erweitert; Stallscheune, teilweise Bruchstein, Fachwerk, erste Hälfte des 18. Jahrhunderts",Kein Bild vorhanden,50.550158,7.881886
Evangelische Pfarrkirche,Hauptstraße,Rückeroth,1250!Mitte des 13. Jahrhunderts,"ursprünglich spätromanische Pfeilerbasilika, gegen Mitte des 13. Jahrhunderts, Westturm am Anfang des 19. Jahrhunderts überformt",Kein Bild vorhanden,50.560102,7.743059
Quereinhaus,Hauptstraße 6,Rückeroth,"","Fachwerk-Quereinhaus, teilweise massiv",Kein Bild vorhanden,50.559715,7.742726
Pfarrhaus,In der Holl 1,Rückeroth,1910!um 1910/20,"Bruchsteinbau, teilweise verschiefert, Bruchsteinscheune, um 1910/20",,50.560389,7.745306
Kriegerdenkmal,westlich des Ortes auf dem Friedhof,Rückeroth,"",Kriegerdenkmal 1914/18,,50.559877,7.739626
Katholische Kirche,"Goldhausen, Hauptstraße",Ruppach-Goldhausen,1875!Ende des 19. Jahrhunderts,"Bruchsteinsaal, Ende des 19. Jahrhunderts; Gesamtanlage mit ehemaligem Pfarrhaus (Hauptstraße 82), Bruchsteinbau, bezeichnet 1896",Kein Bild vorhanden,50.463002,7.87099
Fachwerkhaus,"Goldhausen, Mühlenweg 3",Ruppach-Goldhausen,1700!18. Jahrhundert,"Fachwerkhaus, teilweise verputzt, 18. Jahrhundert",Kein Bild vorhanden,50.46271,7.870223
Goldhäuser Mühle,"Goldhausen, südwestlich des Ortes",Ruppach-Goldhausen,1721,"Mühlenanwesen; Fachwerkbau, teilweise massiv, bezeichnet 1721 und 1780, mit Mühlentechnik",Kein Bild vorhanden,50.46051,7.863496
Fachwerkhaus,"Ruppach, Steineckstraße 3",Ruppach-Goldhausen,1700!18. Jahrhundert,"Fachwerkhaus mit Niederlass, teilweise massiv, 18. Jahrhundert",Kein Bild vorhanden,50.461505,7.882048
Brunnen,"Köln-Leipziger-Straße, Abzweigung Brunnen- und Poststraße",Salzburg (Westerwald),1850!zweite Hälfte des 19. Jahrhunderts,"gusseiserner Laufbrunnen, zweite Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,50.666745,8.047202
Brunnen,"Köln-Leipziger-Straße, Abzweigung Waldstraße",Salzburg (Westerwald),1850!zweite Hälfte des 19. Jahrhunderts,"gusseiserner Laufbrunnen, zweite Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,50.667327,8.047554
Quereinhaus,Poststraße 1,Salzburg (Westerwald),1800!frühes 19. Jahrhundert,"Fachwerk-Quereinhaus, teilweise massiv, frühes 19. Jahrhundert",Kein Bild vorhanden,50.666832,8.047085
Kindergarten,Adelphusweg 2,Salz (Westerwald),1910!um 1910/20,"ehemalige Schule; eingeschossiger Bruchsteinbau, Mansarddach, um 1910/20",Kein Bild vorhanden,50.508842,7.961028
Hofanlage,Hainstraße 9,Salz (Westerwald),1800!19. Jahrhundert,"Hofanlage; verputztes Fachwerkhaus, wohl aus dem 19. Jahrhundert, Fachwerkscheune, erste Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,50.508389,7.957529
Fachwerkhaus,Hauptstraße 7,Salz (Westerwald),1750!Mitte des 18. Jahrhunderts,"Fachwerkhaus, Mitte oder zweite Hälfte des 18. Jahrhunderts, rückwärtig erweitert im 19. Jahrhundert",Kein Bild vorhanden,50.508967,7.958396
Hofanlage,Hauptstraße 10/12,Salz (Westerwald),"","Hofanlage; Baugruppe aus:

ehemaliger Scheune, jetzt Einfirstanlage (Nr. 10)
kleinem Fachwerkhaus, im 19. Jahrhundert straßenseitig erweitert (Nr. 12)

","//commons.wikimedia.org/wiki/Category:Saint_Adelphus_Church_(Salz,_Westerwald)",50.5094,7.957298
Katholische Pfarrkirche St. Adelphus,Hauptstraße 22,Salz (Westerwald),"","romanische Pfeilerbasilika, spätgotischer Chor",Kein Bild vorhanden,50.508482,7.959047
Hofanlage,Jahnstraße 14,Salz (Westerwald),1650!zweite Hälfte des 17. Jahrhunderts,"Streckhof; Fachwerkhaus, zweite Hälfte des 17. Jahrhunderts, Fachwerkscheune, teilweise massiv, um 1900, mit älteren Resten",Kein Bild vorhanden,50.509713,7.96573
Hofanlage,Untergasse 4,Salz (Westerwald),1700!um 1700,"Hofanlage; Fachwerkhaus, teilweise massiv und verkleidet, Ende des 17. oder Anfang des 18. Jahrhunderts, Fachwerkscheune, 17. oder Anfang des 18. Jahrhunderts",Kein Bild vorhanden,50.508487,7.95859
Fachwerkhaus,Untergasse 6,Salz (Westerwald),1600!17. Jahrhundert,"Fachwerkhaus, teilweise massiv und verkleidet, 17. Jahrhundert (?), in der ersten Hälfte des 18. Jahrhunderts erweitert",Kein Bild vorhanden,50.508279,7.958828
Fachwerkhaus,Untergasse 12,Salz (Westerwald),1600!17. oder 18. Jahrhundert,"Fachwerkhaus, teilweise massiv, verputzt, wohl aus dem 17. oder 18. Jahrhundert",Kein Bild vorhanden,50.508115,7.95902
Heiligenhäuschen,südwestlich des Ortes an der K 96,Salz (Westerwald),1764,"Sandsteinbau, Marmorrelief, bezeichnet 1764",,50.506052,7.954222
Kreuzweg,nördlich des Ortes an der K 96,Salz (Westerwald),"","Kreuzweg vom Ortsausgang zur St.-Leonhard-Kapelle; Stationen in Form von giebelförmig geschlossenen Heiligenhäuschen, kurz nach 1850",,50.513677,7.955419
Fachwerkhaus,Bergstraße 9,Schenkelberg,"","Fachwerkhaus, teilweise massiv und verschiefert",,50.582232,7.78194
Brunnen,"Hauptstraße, bei Nr. 20",Schenkelberg,1850!zweite Hälfte des 19. Jahrhunderts,"gusseiserner Laufbrunnen, zweite Hälfte des 19. Jahrhunderts",,50.581271,7.781233
Katholische Pfarrkirche Zum Herzen Jesu,Hauptstraße 22,Schenkelberg,1750,"Saalbau, 1750, 1929 erweitert",,50.581325,7.781237
Denkmalzone Klosterruine Seligenstatt,nordwestlich des Ortes,Seck,1100!12. Jahrhundert,"stark verfallene Mauerzüge der Kirche des im 12. Jahrhundert gegründeten, im 15. Jahrhundert wieder verlassenen Benediktinerinnenklosters; Heiligenhäuschen, wohl aus dem 19. Jahrhundert",Kein Bild vorhanden,50.582028,8.04239
Brunnen,Beilsteiner Weg,Seck,1850!zweite Hälfte 19. Jahrhunderts,"gusseiserner Laufbrunnen, zweite Hälfte 19. Jahrhunderts",Kein Bild vorhanden,50.576355,8.048604
Rathaus,Bergstraße 18/20,Seck,1750!zweite Hälfte des 18. Jahrhunderts,"Rathaus, ehemals wohl auch Schule; langgestreckter Fachwerkbau, teilweise massiv, Krüppelwalmdach, zweite Hälfte des 18. Jahrhunderts",Kein Bild vorhanden,50.576071,8.047201
Quereinhaus,Bergstraße 28,Seck,1875!Ende des 19. Jahrhunderts,"Quereinhaus, Ende des 19. Jahrhunderts",Kein Bild vorhanden,50.576802,8.047231
Wohnhaus,Hauptstraße 12,Seck,1901,"Wohnhaus; aufwendige Fassadenstuckierung, bezeichnet 1901",Kein Bild vorhanden,50.57506,8.047137
Wohnhaus,Hauptstraße 23,Seck,1700!18. Jahrhundert,"Wohnhaus mit Niederlass, verputzt und verkleidet, Fachwerk wohl aus dem 18. Jahrhundert",Kein Bild vorhanden,50.576523,8.048332
Heiligenhäuschen,Hellenhahner Straße,Seck,1800!19. Jahrhundert,"Heiligenhäuschen, wohl aus dem 19. Jahrhundert",Kein Bild vorhanden,50.574117,8.046374
Wohnhaus,Irmtrauter Straße 7,Seck,1840!um 1840,"Wohnhaus; aufwendige Fassadenstuckierung, Jugendstil, bezeichnet 1909, angeblich um 1840",Kein Bild vorhanden,50.57642,8.045721
Katholische Pfarrkirche St. Kilian,Schulstraße,Seck,"","spätromanische Basilika, nach Abbruch der Seitenschiffe 1637 und Brand 1878 stark überarbeitende Wiederherstellung (ohne Südturm) bis 1880; in der Kirchhofsmauer überdachtes Tor; Heiligenhäuschen",Kein Bild vorhanden,50.575958,8.046551
Wohnhaus,Schulstraße 2,Seck,1800!19. Jahrhundert,"Wohnhaus, teilweise verschiefert und mit Fachwerk des 19. Jahrhunderts, im Kern eventuell älter",Kein Bild vorhanden,50.57311,8.047176
Heiligenhäuschen,südlich des Ortes an der K 51,Seck,1800!19. Jahrhundert,"Heiligenhäuschen, wohl aus dem 19. Jahrhundert",Kein Bild vorhanden,50.572708,8.051968
Katholische St.-Michael-Josephs-Kapelle,südöstlich des Ortes,Seck,1903!1903/04,"kleiner neugotischer Saalbau, 1903/04",Kein Bild vorhanden,50.567034,8.038529
Fachwerkhaus,südwestlich des Ortes (Hof Dapperich 1),Seck,1700!18. Jahrhundert,"Fachwerkhaus, 18. Jahrhundert; im Hof: Grenzsäule, Marmor, herzoglich-nassauisches Wappen",Kein Bild vorhanden,50.566842,8.038468
Brücke,südwestlich des Ortes am Hof Dapperich,Seck,1700!18. oder 19. Jahrhundert,"zweibogige Brücke über den Holzbach, Basalt, 18. oder 19. Jahrhundert",,nope,nope
Denkmalzone Jüdischer Friedhof,südlich des Ortes auf einer bewaldeten Anhöhe; Distrikt Hahn,Selters (Westerwald),1850!Mitte des 19. Jahrhunderts,"Mitte des 19. Jahrhunderts gegründet, etwa 115 Grabsteine",Kein Bild vorhanden,50.523632,7.751829
Mikwe,Bahnhofstraße 8,Selters (Westerwald),"","Kellermikwe mit drei unterschiedlich großen, gewölbten Räumen",Kein Bild vorhanden,50.530374,7.75537
Wohnhaus,Bahnhofstraße 11,Selters (Westerwald),1881,"zweiteiliges malerisches Wohnhaus, 1881",Kein Bild vorhanden,50.530451,7.755169
Evangelische Kirche,"Kirchstraße 10, 10a, 10b",Selters (Westerwald),1830!um 1830,"Saalbau mit querstehenden Flügeln für Gemeindehaus und Rathaus, um 1830",,50.529213,7.754918
Fachwerkhaus,Rheinstraße 29,Selters (Westerwald),1700!um 1700,"Fachwerkhaus, um 1700",,50.529774,7.755306
Katholische Filialkirche St. Josef,Hauptstraße 37,Sessenhausen,1933,"Bruchsteinbau, bezeichnet 1933",Kein Bild vorhanden,50.526951,7.714644
Wohnhaus,Hauptstraße 40,Sessenhausen,1860!um 1860/70,"Wohnhaus, Quadermauerwerk, um 1860/70",Kein Bild vorhanden,50.526882,7.714999
Kriegerdenkmal,nördlich des Ortes an der L 306,Sessenhausen,1925,"Kriegerdenkmal 1914/18, 1925, nach 1945 erweitert",Kein Bild vorhanden,50.532856,7.71349
Katholische Pfarrkirche Herz Jesu,Kirchstraße 13a,Siershahn,1905,"neuspätromanische Bruchstein-Basilika, 1905; Gesamtanlage mit bauzeitlichem Pfarrhaus (Kirchstraße 13), Bruchsteinbau",Kein Bild vorhanden,50.482004,7.778584
Tonbergwerk „Gute Hoffnung“,"Poststraße, bei Nr. 41",Siershahn,1961,"Tagesanlagen des Tonbergwerks „Gute Hoffnung“, jetzt Tonbergbaumuseum; Fördermaschinenhaus mit Schachthalle und Fördergerüst, Tonbühne mit Hängebank, Tonbunker; 1961 abgeteuft, 1980 stillgelegt",Kein Bild vorhanden,50.485416,7.765525
Fachwerkhaus,In der Trift 1,Simmern (Westerwald),"","Fachwerkhaus aus Niederelbert, transloziert",Kein Bild vorhanden,50.390614,7.677727
Forstamt Neuhäusel,Industriestraße 1,Simmern (Westerwald),1897,"eingeschossiger Klinkerbau, bezeichnet 1897",Kein Bild vorhanden,50.383539,7.702105
Forsthaus,Schloßstraße 16,Simmern (Westerwald),1868,"ehemaliges Forsthaus; eingeschossiger Backsteinbau, (neu) bezeichnet 1868",Kein Bild vorhanden,50.3872,7.675396
Barbarahof,Siebenbornstraße 1,Simmern (Westerwald),1700!18. Jahrhundert,"Streuhof; stattliches Fachwerkhaus, teilweise massiv, 18. Jahrhundert, Fachwerk-Wirtschaftsgebäude, teilweise massiv, 18. und 19. Jahrhundert",Kein Bild vorhanden,50.39039,7.672699
Schulhaus,Hauptstraße 4,Stahlhofen am Wiesensee,1850!Mitte des 19. Jahrhunderts,"ehemalige Schule; eingeschossiger Fachwerkbau, Mitte des 19. Jahrhunderts",Kein Bild vorhanden,50.586242,7.987951
Rathaus,Brunnenstraße 2,Stahlhofen (Westerwald),1855!1855/56,"ehemaliges Rathaus und Backhaus; Bruchsteinbau, 1855/56; straßenseitig: Kruzifix, bezeichnet 1855",Kein Bild vorhanden,50.393795,7.858666
Scheune,"Brunnenstraße, zu Nr. 4",Stahlhofen (Westerwald),1900!um 1900,"Fachwerkscheune, um 1900",Kein Bild vorhanden,50.393943,7.859242
Fachwerkhaus,Brunnenstraße 9,Stahlhofen (Westerwald),1500!16. Jahrhundert,"Fachwerkhaus, teilweise massiv und verkleidet, 16. Jahrhundert",Kein Bild vorhanden,50.394508,7.859358
Schulhaus,Brunnenstraße 14,Stahlhofen (Westerwald),1823,"ehemalige Schule mit Nebengebäude; Fachwerk-Schulhaus, teilweise massiv, bezeichnet 1823, Fachwerk-Toilettenhäuschen, wohl bauzeitlich",Kein Bild vorhanden,50.393724,7.860839
Katholische Pfarrkirche St. Wendelin,Kirchstraße,Stahlhofen (Westerwald),1913,"kreuzförmiger neubarocker Basaltbau, bezeichnet 1913",Kein Bild vorhanden,50.395586,7.857879
Fachwerkhaus,Ringstraße 13,Stahlhofen (Westerwald),1700!18. Jahrhundert,"Fachwerkhaus eines Streckhofs, 18. Jahrhundert",Kein Bild vorhanden,50.394627,7.858254
Fachwerkhaus,Ringstraße 15,Stahlhofen (Westerwald),1600!17. oder 18. Jahrhundert,"Fachwerkhaus, teilweise massiv und verkleidet, wohl aus dem 17. oder 18. Jahrhundert",Kein Bild vorhanden,50.394468,7.858218
Fachwerkhaus,Ringstraße 18a/20,Stahlhofen (Westerwald),1700!18. Jahrhundert,"Fachwerkhaus, teilweise massiv und verputzt, 18. Jahrhundert",Kein Bild vorhanden,50.393937,7.857939
Fachwerkhaus,Ringstraße 19,Stahlhofen (Westerwald),1700!18. Jahrhundert,"Fachwerkhaus mit Niederlass, teilweise massiv und verkleidet, wohl aus dem 18. Jahrhundert",Kein Bild vorhanden,50.39401,7.858279
Hofanlage,Ringstraße 24,Stahlhofen (Westerwald),1700!18. Jahrhundert,"Streckhof; Fachwerkhaus mit Niederlass, teilweise massiv, 18. Jahrhundert",Kein Bild vorhanden,50.393616,7.858204
Katholische Kapelle St. Wendelin,nordwestlich des Ortes an der K 166,Stahlhofen (Westerwald),1885,"Wegekapelle; Bruchsteinbau, 1885, bauzeitlicher Wendelinus-Altar",Kein Bild vorhanden,50.399522,7.851034
Freizeitheim,Bergstraße 3,Staudt,1865,"ehemalige katholische Kirche; kleiner neugotischer Bau, 1865; 1922 und 1948 erweitert und verändert",Kein Bild vorhanden,50.464452,7.827917
Burg Steinebach,Burgstraße,Steinebach an der Wied,1273!vor 1273,"Ruine, Turmstumpf mit hochgotischem Torbogen der 1273 genannten ehemaligen Talburg",//commons.wikimedia.org/wiki/Category:Burg_Steinebach,50.612176,7.804382
Quereinhaus,Brunnenstraße 3,Steinebach an der Wied,1650!zweite Hälfte des 19. Jahrhunderts,"Fachwerk-Quereinhaus, teilweise massiv, verschiefert und verkleidet, wohl aus der zweiten Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,50.610166,7.803815
Quereinhaus,Erlengasse 2,Steinebach an der Wied,1800!erste Hälfte oder Mitte des 19. Jahrhunderts,"Fachwerk-Quereinhaus, teilweise massiv und verkleidet, erste Hälfte oder Mitte des 19. Jahrhunderts",Kein Bild vorhanden,50.610168,7.804921
Brunnen,Hachenburger Straße,Steinebach an der Wied,1850!zweite Hälfte des 19. Jahrhunderts,"gusseiserner Laufbrunnen, zweite Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,50.610198,7.803187
Quereinhaus,Mühlenweg 4,Steinebach an der Wied,1800!um 1800,"Fachwerk-Quereinhaus, teilweise massiv, um 1800 oder aus der ersten Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,50.610246,7.801427
Brunnen,"Langenbaum, Langenbaumer Straße",Steinebach an der Wied,1850!zweite Hälfte des 19. Jahrhunderts,"gusseiserner Laufbrunnen, zweite Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,50.607023,7.814916
Fachwerkhaus,"Langenbaum, Langenbaumer Straße 15",Steinebach an der Wied,1600!17. oder 18. Jahrhundert,"Fachwerkhaus mit Niederlass, verkleidet, teilweise massiv, wohl aus dem 17. oder 18. Jahrhundert",,50.606539,7.814679
Seeburg,"Seeburg, Seeburger Straße 13",Steinebach an der Wied,1800!19. Jahrhundert,"landgutartige ehemalige Hofanlage; stattlicher Streckhof, 19. Jahrhundert, im Kern wohl älter",,50.589921,7.816094
Kirchenruine St. Matthias,"Alte Kirchstraße, hinter Nr. 3 b",Steinefrenz,1746,"Ruine der ehemaligen katholische Pfarrkirche St. Matthias; kreuzförmiger Bruchsteinbau, 1746",Kein Bild vorhanden,50.460338,7.931001
Fachwerkhaus,Alte Kirchstraße 11,Steinefrenz,1700!erste Hälfte des 18. Jahrhunderts,"Fachwerkhaus mit erhöhtem Niederlass, teilweise massiv, erste Hälfte des 18. Jahrhunderts",Kein Bild vorhanden,50.459658,7.932066
Kreuz,"Hauptstraße, bei Nr. 5",Steinefrenz,"","Kruzifix; Chronogramm des 20. Jahrhunderts, Erscheinungsbild jedoch älter",Kein Bild vorhanden,50.458489,7.928855
Fachwerkhaus,Hauptstraße 17,Steinefrenz,1700!um 1700,"Fachwerkhaus, teilweise massiv, erste Hälfte des 18. oder noch 17. Jahrhundert; Gesamtanlage mit Scheune und Gastwirtschaft, um 1900",Kein Bild vorhanden,50.459386,7.930676
Katholische Pfarrkirche St. Matthias,Hauptstraße 29,Steinefrenz,1914,"neuromanischer Bruchsteinsaal, 1914; Gesamtanlage mit wohl bauzeitlichem Pfarrhaus und Kriegerdenkmal 1914/18 von 1924",Kein Bild vorhanden,50.459458,7.933743
Quereinhaus,Gartenstraße 3,Steinen (Westerwald),1600!17. oder 18. Jahrhundert,"Wohnteil eines Fachwerk-Quereinhauses mit Niederlass, verkleidet, teilweise massiv, wohl aus dem 17. oder 18. Jahrhundert",Kein Bild vorhanden,50.572092,7.803686
Fachwerkhaus,Gartenstraße 4,Steinen (Westerwald),1700!erste Hälfte des 18. Jahrhunderts,"Fachwerkhaus mit Niederlass, teilweise massiv, erste Hälfte oder Mitte des 18. Jahrhunderts",Kein Bild vorhanden,50.572172,7.803415
Backhaus,Hohe Straße 4,Steinen (Westerwald),1800!erste Hälfte des 19. Jahrhunderts,"ehemaliges Backhaus; eingeschossiger Fachwerkbau, teilweise massiv, erste Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,50.57426,7.809409
Hofanlage,Hohe Straße 9,Steinen (Westerwald),1800!erste Hälfte des 19. Jahrhunderts,"Hofanlage; Fachwerkhaus, teilweise massiv, erste Hälfte des 19. Jahrhunderts; ehemalige Fachwerkscheune, teilweise massiv, 19. Jahrhundert",Kein Bild vorhanden,50.573904,7.810817
Schulhaus,Lindenstraße 4,Steinen (Westerwald),1900!Anfang des 20. Jahrhunderts,"ehemalige Schule; Putzbau, wohl vom Anfang des 20. Jahrhunderts",Kein Bild vorhanden,50.573525,7.809114
Hofgut Schönerlen,südlich des Ortes,Steinen (Westerwald),1900!Anfang des 20. Jahrhunderts,"Hofanlage, Anfang des 20. Jahrhunderts; eingeschossiger Bruchsteinbau, Mansarddach, stattliche, zweiflüglige Bruchstein-Wirtschaftsgebäude",,50.564535,7.812446
Evangelische Pfarrkirche,"Neukirch, Burbacher Straße 11",Stein-Neukirch,1300!14. Jahrhundert,"Chor aus dem 14. Jahrhundert, Saalbau von 1746, im Kern mittelalterlicher, 1816 weitgehend erneuerter Westturm",Kein Bild vorhanden,50.678164,8.060033
Grabmäler,"Neukirch, Burbacher Straße, bei Nr. 11",Stein-Neukirch,1800!19. Jahrhundert,"im ummauerten Kirchhof: Grabsteine und eiserne Grabkreuze, 19. Jahrhundert",Kein Bild vorhanden,50.678286,8.05983
Brunnen,"Stein, Brunnenstraße",Stein-Neukirch,1850!zweite Hälfte des 19. Jahrhunderts,"gusseiserner Laufbrunnen, zweite Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,50.674311,8.047285
Quereinhaus,"Stein, Neukircher Straße 12",Stein-Neukirch,1857!nach 1857,"Fachwerk-Quereinhaus, teilweise verschiefert, wohl kurz nach 1857",Kein Bild vorhanden,50.673837,8.046951
Brunnen,"Stein, Neukircher Straße, bei Nr. 26",Stein-Neukirch,1850!zweite Hälfte des 19. Jahrhunderts,"gusseiserner Laufbrunnen, zweite Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,50.67432,8.048736
Quereinhaus,"Stein, Zum Krautgarten 5",Stein-Neukirch,1857!nach 1857,"Quereinhaus, verputzt und verkleidet, wohl kurz nach 1857",Kein Bild vorhanden,50.674301,8.046457
