Denkmalzone Jüdischer Friedhof,südwestlich des Ortes; Distrikt Am Heiligkreuz,Oberheimbach,1700!18. Jahrhundert,"wohl im 18. Jahrhundert angelegt, bauzeitliches Friedhofstor und Teil der Einfriedung erhalten; über 60 Grabsteine, drei aus dem 18. Jahrhundert, die übrigen vom 19. Jahrhundert bis zum Zweiten Weltkrieg",Kein Bild vorhanden,50.018831,7.775995
Wohnhaus,Gambachstraße 8,Oberheimbach,1700!frühes 18. Jahrhundert,"barockes Fachwerkhaus, verputzt, wohl aus dem frühen 18. Jahrhundert",Kein Bild vorhanden,50.022178,7.785317
Katholische Heilig-Kreuzkapelle,Hauptstraße ohne Nummer,Oberheimbach,,"im Kern mittelalterlicher Saalbau, 1886 überformt",Kein Bild vorhanden,50.020754,7.7776
Lamberger Hof,Hauptstraße 18,Oberheimbach,1677,"frühbarocker Fachwerkbau, teilweise massiv, verputzt, Treppenturm bezeichnet 1677",Kein Bild vorhanden,50.023717,7.787702
Katholische Pfarrkirche St. Margaretha,Hauptstraße 41,Oberheimbach,1200!13. oder 14. Jahrhundert,"im Kern frühgotische Basilika; barocker Dachreiter und Westturm, bezeichnet 1766; Michaelskapelle, 17. Jahrhundert; platz- und ortsbildprägend",Kein Bild vorhanden,50.022554,7.78585
Gemeindehaus,Hauptstraße 43,Oberheimbach,1920!1920er Jahre,"Heimatstil-Doppelgiebelhaus, 1920er Jahre; platzbildprägend",Kein Bild vorhanden,50.022623,7.785394
Wohnhaus,Hauptstraße 57,Oberheimbach,1411,"im Kern spätgotisches Fachwerkhaus, verputzt, um 1411; Nebengebäude bezeichnet 1708",Kein Bild vorhanden,50.022415,7.784798
Wohnhaus,Hauptstraße 74,Oberheimbach,1700!um 1700,"Fachwerkhaus, wohl um 1700 (bezeichnet 1636)",Kein Bild vorhanden,50.022253,7.784127
Spolie,"Hauptstraße, an Nr. 85",Oberheimbach,1684,"Haustür-Sturzriegel, bezeichnet 1684",Kein Bild vorhanden,50.021813,7.783016
Kreuzmühle,Hauptstraße 132,Oberheimbach,1754,"auch „Kornmühle“; barocker Mansarddachbau, teilweise Fachwerk, bezeichnet 1754",Kein Bild vorhanden,50.021259,7.777492
Kriegerdenkmal,"Hauptstraße, Ecke Kirchstraße",Oberheimbach,1920!1920er Jahre,"Kriegerdenkmal 1914/18, Obelisk, Heiliger Georg, 1920er Jahre",Kein Bild vorhanden,50.022685,7.785651
Wohnhaus,Hintergasse 10,Oberheimbach,1700!um 1700,"barockes Fachwerkhaus, um 1700",Kein Bild vorhanden,50.02321,7.78483
Wohnstallhaus,Hintergasse 11,Oberheimbach,1600!17. oder frühes 18. Jahrhundert,"barockes Fachwerk-Wohnstallhaus, 17. oder frühes 18. Jahrhundert",Kein Bild vorhanden,50.023054,7.785162
Katholischer Pfarrhof,Kirchstraße 3,Oberheimbach,1600!17. bis 19. Jahrhundert,"Ehemaliger katholischer Pfarrhof; Hakenhof, 17. bis 19. Jahrhundert; barocker Krüppelwalmdachbau, Fachwerk, bezeichnet 1680 und 1786 (erneuert); Scheune wohl aus dem 18. Jahrhundert; ehemalige Waschküche, Walmdachbau, späteres 19. Jahrhundert",,50.022326,7.785867
Gasthaus „Im Krug zum grünen Kranze“,Kirchstraße 9,Oberheimbach,1898,"späthistoristischer Fachwerkbau, teilweise massiv, 1898 mit älteren Teilen",,50.022000,7.785938
Wartturm,Kirchstraße 21,Oberheimbach,,"Wartturm der ehemaligen Ortsbefestigung, spätmittelalterlicher Bruchsteinturm; modern überbaut",,50.021538,7.785971
Denkmalzone Kloster Jakobsberg,südöstlich der Ortslage,Ockenheim,1857!1857–62,"regional bedeutende Wallfahrtsstätte; Bruchstein-Baugruppe im Rundbogenstil: Vierzehn-Nothelfer-Wallfahrtskapelle, 1857–62, Architekt Ignaz Opfermann, Mainz, und eineinhalbgeschossiges Priesterhaus, 1864; Stationsweg mit Gusseisenreliefs, 1914; sogenannte Schwursäule, bezeichnet 1912; barockisierende Pietà, vor 1914",//commons.wikimedia.org/wiki/Category:Priorat_Jakobsberg,49.93642,7.987601
ehemalige Synagoge,Bahnhofstraße 29,Ockenheim,1875!letztes Viertel des 19. Jahrhunderts,"orientalisierender Klinkerbau, letztes Viertel des 19. Jahrhunderts",Kein Bild vorhanden,49.94362,7.97118
Katholische Pfarrkirche St. Peter und Paul,Bahnhofstraße 41,Ockenheim,1774,"repräsentativer spätbarocker Saalbau, bezeichnet 1774, Architekt Johannes Hotter, Groß-Ostheim",Kein Bild vorhanden,49.943997,7.970558
Wegekreuz,Gaulsheimer Straße,Ockenheim,1788,"Wegekreuz, spätbarock, bezeichnet 1788 und 1872 (renoviert)",Kein Bild vorhanden,49.950015,7.963048
Kreuzigungsgruppe und Grabmäler,"Gaulsheimer Straße, auf dem Friedhof",Ockenheim,1620!ab 1620,"in der modernen Friedhofshalle barocke Kreuzigungsgruppe, 1750 (?), ursprünglich unter
der über dreihundertjährigen Kastanie auf dem Friedhof; Gruppe barocker Grabkreuze zwischen 1620 und 1720, zum Teil aus dem Pestjahr 1666 („Pestkreuze„); darunter für Nicolaus Algesheimer († 1629) und Nicolaus Reitz († 1729); Grabmal Valentin Joseph Klingler († 1902): Engelsfigur mit Baumstumpf auf Felssockel
",Kein Bild vorhanden,49.945907,7.967881
Kriegerdenkmal,Hindenburgplatz,Ockenheim,1935,"Kriegerdenkmal 1914/18, Skulpturengruppe, bezeichnet 1935, 1954 erweitert",Kein Bild vorhanden,49.945189,7.968716
Kriegerdenkmal,"Hindenburgplatz, Ecke Bahnhofstraße",Ockenheim,1904,"Kriegerdenkmal 1866 und 1870/71, reliefierter Obelisk, bezeichnet 1904",Kein Bild vorhanden,49.945099,7.968855
Wendelinuskapellchen,"Mainzer Straße, bei Nr. 5",Ockenheim,1924,"Putzbau, 1924, Architekt Hans Baptist Becker, Darmstadt",Kein Bild vorhanden,49.94018,7.970569
Michaelskapellchen,"Mainzer Straße, bei Nr. 21",Ockenheim,1927,"Treppengiebelbau, 1927",Kein Bild vorhanden,49.941281,7.971631
Wohnhaus,Mainzer Straße 47,Ockenheim,1753,"barockes Fachwerkhaus, teilweise massiv, bezeichnet 1753, im Kern eventuell älter; straßenbildprägend",Kein Bild vorhanden,49.942254,7.972671
Reckertskreuz,"Mainzer Straße, bei Nr. 65",Ockenheim,1751,"barocke Kreuzigungsgruppe, bezeichnet 1751 und 1869 (renoviert)",Kein Bild vorhanden,49.942977,7.974443
Schulhaus,Mainzer Straße 67,Ockenheim,1905,"ehemaliges Schulhaus; zweiflügeliger Kalkbruchsteinbau, bezeichnet 1905, Architekt Heinrich Gaul, Mainz",Kein Bild vorhanden,49.943051,7.974869
Herz-Jesu-Denkmal,nördlich von Kloster Jakobsberg;; Flur Jakobsberg,Ockenheim,1929,"barockisierende Sandsteinskulptur, 1929",Kein Bild vorhanden,49.937128,7.987353
Marienkapellchen,nordöstlich der Ortslage; Flur Auf dem Leger,Ockenheim,1898,"gotisierender Klinkerbau, bezeichnet 1898",Kein Bild vorhanden,49.944492,7.974195
Antoniuskapellchen,nördlich der Ortslage am Sporkenheimer Weg; Flur Auf dem Leger,Ockenheim,1900!um 1900,"kleiner Bruchsteinbau, Backsteinfassade, um 1900",,49.946576,7.972274
Ginkelskreuz,östlich der Ortslage am Steinkauterweg; Flur Im Katzenloch,Ockenheim,1756,"Kreuzigungsgruppe, spätbarock, 1756",,49.943499,7.981723
Denkmalzone Altstadt und Kelleranlagen,,Oppenheim,1200!ab dem 13. Jahrhundert,"Bereich der mittelalterlichen Kernstadt einschließlich Stadtbefestigung mit spätmittelalterlich-frühneuzeitlichem Straßen- und Wegenetz, mit im Kern staufischer Burgruine Landskron, gotischer Katharinenkirche, hochgotischer katholischer Pfarrkirche, Adelshöfen des 16. bis 18. Jahrhunderts, zahlreichen repräsentativen öffentlichen Bauten, barocken Fachwerkhäusern, Weingärten; in der westlichen Vorstadt christlicher Friedhof, Weinlage „Am Herrenberg“, spätklassizistische Bürgerhäuser, gründerzeitliche Winzervillen; Adelshöfe, Bürgeranwesen, teilweise eingeschossige Handwerker- und Tagelöhnerhäuser, Fischer- und Schifferwohnungen in der nördlichen Vorstadt;
unter der gesamten Kernstadt Keller- und Ganganlagen; in der Regel mehrere Bauabschnitte seit Spätmittelalter und früher Neuzeit, überwiegend Kalkbruchsteinbauten; die ältesten bezeichnet 1523 (Gaustraße 23a), 1540 (Mainzer Straße 89), 1608 (Merianstraße 2); zu unterscheiden zwischen Kellerräumen und häufig ringförmig geführten Gängen, oft über mehrere Ebenen sowie Parzellen und unter Höfen, Gärten oder Straßen; auch ebenerdig in den Berg getriebene Gänge mit Eingängen in Stützmauern, ebenso wie die Nutzung natürlicher Hohlräume; überwiegend Rundtonnen, seltener Kreuzgratgewölbe oder kuppelartig überwölbte Raumteile und Stützenräume; häufig auch Dreieckstonnen, vor 1540; ab dem letzten Viertel des 19. Jahrhunderts preußische Kappendecke, seit dem frühen 20. Jahrhundert Betonflachdecken; Hangschichtbrunnen und Zisternen, die wohl älteste bezeichnet 1540; in Teilbereichen lassen sich an der Anordnung der Keller Veränderungen des Stadtgrundrisses nach 1689 festmachen; reiches Material an Kleinfunden (Keramik, Gläser und andere Alltagsgegenstände, verzierte Ofenkacheln)
",Kein Bild vorhanden,49.851933,8.358562
Denkmalzone Jüdischer Friedhof,Amselweg,Oppenheim,1729,"von Hecken eingefriedetes, unregelmäßig fünfeckiges Areal; Grabsteine von etwa 1729 bis 1936",Kein Bild vorhanden,49.85424,8.356098
Denkmalzone Ringgarten,"Dalbergerstraße, bei Nr. 19",Oppenheim,1500!16. Jahrhundert,"Überreste des Adelshofes „Zum güldenen Ring“ im Ringgarten, wohl aus dem 16. Jahrhundert; Umfassungsmauern nach der Dalbergerstraße noch großteils mit Grundmauern des Hauptgebäudes und eines südlich hinzugefügten Wirtschaftsgebäudes identisch; erhalten mehrere tonnengewölbte Keller, rundbogige Abgänge im nördlichen Bereich des Grundstücks und im straßenseitigen Abschnitt der Umfassungsmauer, im Süden Bruchstück eines gotischen Fenstermaßwerks; Reste einer spätgotischen Wendeltreppe; ostseitige Weinbergsmauern aus dem 18 und 19. Jahrhundert mit Strebepfeilern und Spolienmaterial vor 1689",Kein Bild vorhanden,49.849609,8.35736
Denkmalzone Köbelstraße,Köbelstraße 1-7 (ungerade Nummern),Oppenheim,1925,"kleine Siedlung mit eingeschossigen Einfamilienhäusern im Heimatstil, Fachwerkbauten (verschindelt) mit Mansarddächern, 1925, Architekt Georg Aßmus, Oppenheim, und Gabriel A. Gerster, Mainz",Kein Bild vorhanden,49.852799,8.354525
Stadtbefestigung,,Oppenheim,1269!vor 1269,"eine der am umfangreichsten erhaltenen Wehranlagen Rheinhessens; 1269 erstmals erwähnt, im 15. und 16. Jahrhundert unter Einbeziehung der Vorstädte erneuert; um 1620 von den Spaniern Sternschanze als Vorwerk errichtet; trotz Zerstörung von 1689 Segmente der mittelalterlichen Anlage erhalten; im 18. Jahrhundert Reparaturen; seit 1818 Entfestigung und Versteigerung des Stadtgrabens; von der turmbewehrten Stadtmauer mit sechs Toren bzw. Pforten, Zwingermauer und Graben in Resten u. a. erhalten: Stadtmauer und Graben vor allem im südlichen (Karl-Koch-Straße, Gartenstraße, Am Stadtgraben) und nördlichen Bereich (unterhalb der Burg, Vorstadt); von den im Kern spätromanischen Toren: Gautor (1566 aufgestockt, 1724 renoviert) und Zollpforte; von den Türmen: Sackträgerturm an der Südwestecke, Zollturm mit Bauinschrift der zweiten Hälfte des 14. Jahrhunderts (1843/44 Wiederaufbau als Uhrturm), Rupprechtsturm (Schneiderturm) an der Dalbergerstraße (mittelalterliche Grundmauern; um 1900 als Aussichtsturm wiedererrichtet)",Kein Bild vorhanden,49.852946,8.354494
Hauszeichen,"Am Markt, an Nr. 4",Oppenheim,1875!spätes 19. Jahrhundert,"Hauszeichen am ehemalige Gasthaus „Zur Krone“, skulptierte Krone, wohl aus dem späten 19. Jahrhundert",Kein Bild vorhanden,49.849051,8.352032
Altes Finanzamt,"Am Markt 6/8, Backgasse 11",Oppenheim,1715,"Nr. 6 barocker Mansarddachbau, bezeichnet 1715, mit älteren Teilen; Nr. 8 neubarocker Mansarddachbau, bezeichnet 1913; barocke Hausmadonna, um 1680; Backgasse 12: eingeschossiger Massivbau mit Kniestock, im Kern aus der zweiten Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,49.852061,8.352051
Sackträgerturm,"Am Stadtgraben, bei Nr. 21",Oppenheim,,"Südwestecke der Stadtbefestigung, bekrönt von Gartenlaube, um 1900",Kein Bild vorhanden,49.853461,8.353982
Verwaltungsgebäude,Amtsgerichtsplatz 1,Oppenheim,1905,"ehemaliges Amtsgericht; burgartiger späthistoristischer Sandsteinquaderbau, 1905, Architekt Paul Kubo, Hessisches Hochbauamt Mainz; Ausstattung",Kein Bild vorhanden,49.852088,8.356981
Portal,"Backgasse, an Nr. 18",Oppenheim,1578,"Kellerportal, bezeichnet 1578",Kein Bild vorhanden,49.85162,8.356085
Tränkpforte,"Bädergasse, bei Nr. 54",Oppenheim,,Tränkpforte der Stadtbefestigung: der äußere Torbogen in einer Garage erhalten,Kein Bild vorhanden,49.851544,8.356047
Domstifthofkapelle,Bädergasse 62,Oppenheim,1500!16. Jahrhundert,"ehemalige Domstifthofkapelle; kreuzrippengewölbte spätgotische Hauskapelle, wohl aus dem 16. Jahrhundert",Kein Bild vorhanden,49.855103,8.357608
Portal,"Bädergasse, an Nr. 64",Oppenheim,1567,"Kellerportal, Sandstein, bezeichnet 1567 und 1557 (?)",Kein Bild vorhanden,49.853701,8.352335
Wohnhaus,Bahnhofstraße 3,Oppenheim,1750!zweite Hälfte des 18. Jahrhunderts,"barockes Wohnhaus, teilweise Fachwerk, wohl aus der zweiten Hälfte des 18. Jahrhunderts; straßenbildprägend",Kein Bild vorhanden,49.852956,8.355963
Spolie,"Burgstraße, an Nr. 6",Oppenheim,1500!16. Jahrhundert,"stelenförmiges Grabsteinfragment vom Katharinenkirchhof, 16. Jahrhundert",Kein Bild vorhanden,49.853077,8.355954
Spolien,Dalbergerstraße 1,Oppenheim,1675!spätes 16. oder frühes 17. Jahrhundert,"Renaissancepforte, spätes 16. oder frühes 17. Jahrhundert, barocker Schlussstein mit Blattmaske, wohl von 1754",Kein Bild vorhanden,49.853466,8.355846
Spolie,"Dalbergerstraße, an Nr. 3",Oppenheim,1737,"barocker Scheitelstein, bezeichnet 1737",Kein Bild vorhanden,49.85451,8.355758
Hof der Freiherren von Sturmfeder,Dalbergerstraße 10,Oppenheim,1700!18. Jahrhundert,"ehemaliger Hof der Freiherren von Sturmfeder, 18. Jahrhundert, mit älteren Teilen, zweite Hälfte des 16. Jahrhunderts; barocker älterer achtachsiger Bauteil mit Stalleinbau und Walmdach, jüngerer vierachsiger Bauteil mit Fachwerkgiebel und Krüppelwalm; Spolien des 16. und 17. Jahrhunderts; Ausstattung aus dem 18. und 19. Jahrhundert",Kein Bild vorhanden,49.854648,8.355764
Frankensteiner Hof,Dalbergerstraße 19,Oppenheim,1584,"Herrenhaus: repräsentativer Renaissancebau mit spätgotischem Kern, im Wesentlichen von 1584, Umbau bezeichnet 1612, barockes Mansardwalmdach; dreigeschossiger Treppenturm, bezeichnet 1490 und 1584; zwei spätgotische Hauskapellen; Nebengebäude um 1600, Erweiterung bezeichnet 1852, Gartenhaus um 1900; landschaftsbildprägend",Kein Bild vorhanden,49.854628,8.35565
Dalberger Hof,Dalbergerstraße 21,Oppenheim,1882,"ehemaliger Dalberger Hof; Villa; gotisierender Gelbklinkerbau, doppeltes Walmdach, bezeichnet 1882 (mit älteren Teilen), Architekt Carl Schwartze, Oppenheim, Vorderhaus mit Walmdach, wohl aus dem frühen 19. Jahrhundert; südlich eine der größten Keller- und Ganganlagen der Stadt, 1882, anschließend spätmittelalterliches Gangsystem; parkartiger Garten, Gartenhaus mit Belvedereturm, um 1840 (mit älteren Teilen), zweites Gartenhaus um 1822, Stützmauer bezeichnet 1629 (?)",Kein Bild vorhanden,49.855436,8.355654
Ritterbrunnen,"Dalbergerstraße, bei Nr. 21",Oppenheim,1546,"auch Geschlechterbrunnen; Renaissance-Ziehbrunnen über Freitreppe, bezeichnet 1546 und 1626",Kein Bild vorhanden,49.855974,8.355187
Burgmannenhof,Dalbergerstraße 29,Oppenheim,1600!frühes 17. Jahrhundert,"ehemaliger Burgmannenhof; Dreiflügelanlage, im Kern eventuell aus dem frühen 17. Jahrhundert, nach Brand barocker Wiederaufbau im frühen 18. Jahrhundert (um 1725?), Umbau 1894; Spolie, bezeichnet 1616; terrassierter Garten und Wiesengelände, Stützmauern vom 17. bis 19. Jahrhundert",Kein Bild vorhanden,49.856352,8.35440
Ruprechtsturm,"Dalbergerstraße, oberhalb Nr. 29",Oppenheim,1903,"auf den Grundmauern des Schneiderturms der Stadtbefestigung als Aussichtsturm errichtet, 1903, Sandstein-Bossenquaderwerk",Kein Bild vorhanden,49.856828,8.360578
Zeppelinstein,"Dalbergerstraße, bei Nr. 50",Oppenheim,1908,"findlingsartige Stele, bezeichnet 1908",Kein Bild vorhanden,49.854283,8.358626
Emondshalle,Emondsstraße 7,Oppenheim,1904!1904/05,"ehemalige Turnhalle; gotisierender Krüppelwalmdachbau, teilweise Fachwerk, 1904/05, Architekt Gibfried, Oppenheim",Kein Bild vorhanden,49.852549,8.358425
Wohnhaus,Friedrich-Ebert-Straße 30,Oppenheim,1924,"villenartiger barockisierender Putzbau mit Schweifdach, bezeichnet 1924, Architekt Regierungsbaurat Ernst Böckmann, Oppenheim",Kein Bild vorhanden,49.852569,8.357748
Villa,Friedrich-Ebert-Straße 64,Oppenheim,1901!1901/02,"kubischer Putzbau mit hoch aufragendem Treppenturm, 1901/02; straßenbildprägend",Kein Bild vorhanden,49.851933,8.357355
Wohnhaus,Friedrich-Ebert-Straße 75,Oppenheim,1951!1951/53,"eingeschossiges MAN-Stahlhaus, eingedeckt mit Asbestzementplatten, 1951/53",Kein Bild vorhanden,49.852067,8.350446
Villa,Friedrich-Ebert-Straße 83,Oppenheim,1906,"Winzervilla; barockisierender Mansardwalmdachbau, 1906, Architekt Julius Brahm, Wiesbaden",Kein Bild vorhanden,49.853039,8.351706
Kriegerdenkmäler und Grabmäler,"Gaustraße, auf dem Friedhof",Oppenheim,1800!19. und 20. Jahrhundert,"auf dem Friedhof:

Veteranendenkmal (Napoleonstein), klassizistischer Sandsteinpfeiler, bezeichnet 1841
Kriegerdenkmal 1914/18, Jugendstil-Figur einer Trauernden, 1922
Friedhofskreuz mit Metallkorpus, um 1836
Grabmal Familie Balthasar Eichhorn († 1868): Sandsteinpfeiler mit Reliefkruzifix
Grabmal Eheleute Georg Senfter († 1877): Sandsteinpfeiler mit Kruzifixaufsatz
Grabmal Geschwister Wolff: Sandsteinpfeiler mit antikischer Volutenbekrönung, um 1880/90
Grabmal Familie Schiff und Wallot, um 1880: Pilasterädikula
Grabmal Paul Wallot (1841–1912): dorische Ädikula mit Profilbildnis in Bronze, Architekt Alfred Friedrich Bluntschli, Zürich
Grabmal Familie Carl Sittmann († 1931): monumentale neuklassizistische Ädikula mit Urnenbekrönung, Grabeinfassung

",Kein Bild vorhanden,49.852869,8.351944
Keller,"Gaustraße, bei Nr. 23a",Oppenheim,1523,"tonnengewölbte Kelleranlage, bezeichnet 1523",Kein Bild vorhanden,49.852922,8.351649
Spolie,"Gaustraße, an Nr. 24",Oppenheim,1700!18. Jahrhundert,"ehemaliger Ofenfuß; barocker reliefierter Volutenstein, 18. Jahrhundert (nachträglich bezeichnet 1893)",Kein Bild vorhanden,49.851443,8.355483
Brunnen,"Gaustraße, bei Nr. 27",Oppenheim,,"Ziehbrunnen, im Kern eventuell spätmittelalterlich-frühneuzeitliche Anlage",Kein Bild vorhanden,49.854766,8.360931
Haustür,"Hasenbrunnengasse, an Nr. 3",Oppenheim,1728,"barocke Haustür, Zunftwappen bezeichnet 1728",Kein Bild vorhanden,49.85335,8.353233
Portal,"Jakob-Steffan-Platz, an Nr. 1",Oppenheim,1610,"Gewände eines prächtigen Renaissanceportals, bezeichnet 1610",Kein Bild vorhanden,49.859117,8.355779
Sparrhof,Katharinenstraße 16,Oppenheim,1700!erste Hälfte des 18. Jahrhunderts,"herrschaftlicher spätbarocker Walmdachbau, erste Hälfte des 18. Jahrhunderts, Wintergarten um 1850; englischer Landschaftsgarten",Kein Bild vorhanden,49.859971,8.355601
Hofanlage,"Kautzbrunnenweg 22, Vorstädterstraße 44",Oppenheim,1700!18. Jahrhundert,"Einfirsthaus; breitgelagerter Krüppelwalmdachbau, 18. Jahrhundert, um 1850/60 spätklassizistisch überformt; Wirtschaftsgebäude mit großem ebenerdigem Keller, bezeichnet 1819",//commons.wikimedia.org/wiki/Category:Bartholom%C3%A4uskirche_(Oppenheim),49.86021,8.355559
Gasthof,Kautzbrunnenweg 34/36,Oppenheim,1700!erste Hälfte des 18. Jahrhunderts,"ehemaliger Gasthof; barockes Doppelwohnhaus, teilweise Fachwerk (teilweise verputzt), erste Hälfte des 18. Jahrhunderts; Nr. 34: ehemaliger Türsturz, bezeichnet 1727 und barocke Spolie, bezeichnet 1736",Kein Bild vorhanden,49.852299,8.354502
Wohnhaus,Kautzbrunnenweg 40,Oppenheim,1700!18. Jahrhundert,"barocker Krüppelwalmdachbau, teilweise Fachwerk (verputzt), Spolie bezeichnet 1724; Keller bezeichnet 1724",Kein Bild vorhanden,49.852218,8.354838
Treppe,"Kirchstraße, in Nr. 1",Oppenheim,1600!um 1600,"steinerne Wendeltreppe zur Erschließung von zwei tonnengewölbten Kellerebenen mit Renaissanceportal, um 1600",Kein Bild vorhanden,49.852027,8.354715
Katholische Pfarrkirche St. Bartholomäus,Kirchstraße 2,Oppenheim,1300!erste Hälfte des 14. Jahrhunderts,"ehemalige Franziskanerklosterkirche; gotischer Saalbau, im Wesentlichen aus der ersten Hälfte des 14. Jahrhunderts, Chor bezeichnet 1405; Ausstattung; Marienkapelle; gotische Sakristei; Konventsgebäude, Reste des gotischen Kreuzgangs, Spolien",Kein Bild vorhanden,49.8521,8.354247
Katholisches Pfarrhaus,Kirchstraße 4,Oppenheim,1700!18. Jahrhundert,"zweigeschossiger Putzbau, Bruchsteinmauerwerk, 18. Jahrhundert, im Kern wohl mittelalterlich",Kein Bild vorhanden,49.850795,8.354471
Portal,"Kirchstraße, zu Nr. 7",Oppenheim,1714,"barockes Portal mit Allianzwappen, bezeichnet 1714",Kein Bild vorhanden,49.849787,8.357642
Gelbes Haus,Kirchstraße 29,Oppenheim,1700!18. Jahrhundert,"eingeschossiger Walmdachbau, 18. Jahrhundert; zwei Sandsteinspolien: Bruchstück mit hebräischer Inschrift von 1324/25, spätgotisches Kreuzwegrelief, 15. Jahrhundert",Kein Bild vorhanden,49.852787,8.355997
Gartenhaus,Köbelstraße 6,Oppenheim,1772!nach 1772,"zierlicher Mansarddachbau mit risalitartig vortretendem Mittelteil mit geschweifter Kuppelhaube und Knaufbekrönung, wohl nach 1772; Eisenzaun der 1920er Jahre",Kein Bild vorhanden,49.852688,8.356057
Wohn- und Geschäftshaus,Krämerstraße 1,Oppenheim,1500!16. oder 17. Jahrhundert,"zweiteilige Baugruppe, im Kern aus dem 16. oder 17. Jahrhundert, nach 1689 barock überformt; straßenbildprägend; tonnengewölbte Kelleranlage, im Kern spätmittelalterlich",Kein Bild vorhanden,49.852746,8.355876
Haus Schönecke,Krämerstraße 2,Oppenheim,1712,"seit 1822 „Löwen-Apotheke“; dreiteiliger Putzbau, teilweise Fachwerk, mit Walmdächern, 1712 und später; ortsbildprägend; vielteilige tonnengewölbte Kelleranlage auf mehreren Ebenen",Kein Bild vorhanden,49.852534,8.355684
Wohnhaus,Krämerstraße 3,Oppenheim,1775!späteres 18. Jahrhundert,"barocker Mansarddachbau, teilweise Fachwerk, späteres 18. Jahrhundert, mit älteren Teilen; weitläufiger Keller, älterer Kellerbogen bezeichnet 1609; Nebengebäude 1862",Kein Bild vorhanden,49.85265,8.355594
Architekturteile,"Krämerstraße, an Nr. 4",Oppenheim,1575!spätes 16. oder frühes 17. Jahrhundert,"Renaissance-Architekturteile, spätes 16. oder frühes 17. Jahrhundert",Kein Bild vorhanden,49.852717,8.355619
Wohnhaus,Krämerstraße 6,Oppenheim,1500!16. und 17. Jahrhundert,"malerisches Eckwohnhaus, teilweise Fachwerk, ehemals bezeichnet 1717, mit älteren Teilen (16. und 17. Jahrhundert); straßenbildprägend",Kein Bild vorhanden,49.852649,8.355425
,"Krämerstraße, an Nr. 7",Oppenheim,,"am bzw. im mehrteiligen ehemalige Weingut Architekturteile: doppelte barocke Ladenarkade, bezeichnet 1746; spätgotische Wendeltreppe; Kelleranlage über vier Ebenen mit über 20 Räumen und Gängen mit Bauteilen vom Spätmittelalter bis ins frühe 20. Jahrhundert",Kein Bild vorhanden,49.852567,8.354364
Portal,"Krämerstraße, an Nr. 10",Oppenheim,1726,"barockes Portal mit reliefiertem Schlussstein, (nachträglich) bezeichnet 1726",Kein Bild vorhanden,49.852596,8.354922
Wohnhaus,Krämerstraße 17,Oppenheim,1700!frühes 18. Jahrhundert,"dreigeschossiges, dreiachsiges barockes Bürgerhaus, teilweise Fachwerk (verputzt), frühes 18. Jahrhundert, Zunftstein bezeichnet 1718",Kein Bild vorhanden,49.852545,8.35425
Wohn- und Geschäftshaus,Krämerstraße 18,Oppenheim,1700!erste Hälfte des 18. Jahrhunderts,"Krüppelwalmdachbau, erste Hälfte des 18. Jahrhunderts, zweiachsige Erweiterung wohl im frühen 19. Jahrhundert; Spolie: Wappenstein, frühes 18. Jahrhundert(?); vielteilige Kelleranlage vor 1689; straßen- und platzbildprägend",Kein Bild vorhanden,49.852437,8.354821
Pfalzbäckerei,Krämerstraße 19,Oppenheim,1700!frühes 18. Jahrhundert,"repräsentativer barocker Mansardwalmdachbau, wohl aus dem frühen 18. Jahrhundert; straßenbildprägend; zwei tonnengewölbte Kellerräume vor 1689; Spolie bezeichnet 1707",Kein Bild vorhanden,49.852417,8.354693
Spolie,"Krämerstraße, an Nr. 20",Oppenheim,1644,"Reliefstein mit Kreuz, bezeichnet 1644 und 1738",Kein Bild vorhanden,49.852415,8.354149
Portal,"Krämerstraße, an Nr. 22",Oppenheim,1714,"barockes Kellerportal mit Zunftzeichen, bezeichnet 1714",Kein Bild vorhanden,49.852414,8.353601
Keller,"Krämerstraße, unter Nr. 26/28/30",Oppenheim,1689!vor 1689,"zwei übereinander liegende Kelleranlagen, vor 1689; ringförmig angelegtes Gangsystem mit ausstrahlenden kurzen Stichgängen, Schichtwasserbrunnen",Kein Bild vorhanden,49.853111,8.353022
Portal,Krämerstraße 27,Oppenheim,1500!16. Jahrhundert,"spätgotisches Kellerportal, wohl aus dem 16. Jahrhundert",Kein Bild vorhanden,49.852264,8.353459
Adelshof,Krämerstraße 37a/b,Oppenheim,1500!16. bis 18. Jahrhundert,"ehemaliger Adelshof, 16. bis 18. Jahrhundert; stattlicher Putzbau mit Treppenturm, 16. Jahrhundert, Walmdach wohl aus dem 18. Jahrhundert; verzweigte tonnengewölbte Keller- und Ganganlage; prächtiger barocker Wappenstein über Kellerabgang",Kein Bild vorhanden,49.852233,8.353107
Grundschule,Krämerstraße 38,Oppenheim,1926,"dreigeschossiger Winkelbau mit Walmdächern, umfangreicher expressionistischer Dekor, bezeichnet 1926, Architekt Regierungsbaurat Ernst Böckmann; Ausstattung; Schulhof mit originaler Umfassung, Toilettenhäuschen und Brunnenbecken; unter dem Hof Gewölbekeller, 18. Jahrhundert",Kein Bild vorhanden,49.852287,8.352841
