Waldlandschaftspark Schloss Karlsberg,westlich des Ortes,Käshofen,1776,ehemalige Karlslust; auf rheinland-pfälzischem Gebiet erhaltene Reste der ab 1776 angelegten und 1793 zerstörten barocken Gartenanlage der ehemaligen Landesresidenz,//commons.wikimedia.org/wiki/Category:Schloss_Karlsberg,49.324139,7.388391
Quereinhaus,Friedhofstraße 1,Kleinbundenbach,1800!um 1800,"Quereinhaus, um 1800 (oder spätes 19. Jahrhundert?)",Kein Bild vorhanden,49.312717,7.441651
Kriegerdenkmal,"Hauptstraße, gegenübe der Abzweigung der Schulstraße",Kleinbundenbach,"","Kriegerdenkmal 1914/18, Obelisk",Kein Bild vorhanden,49.311669,7.44166
Quereinhaus,Hauptstraße 41,Kleinbundenbach,1894,"Quereinhaus, bezeichnet 1894",Kein Bild vorhanden,49.312886,7.44408
Stampermühle,nordöstlich des Ortes am Wiesbach,Kleinbundenbach,1829,"sechsachsiges klassizistisches Wohnhaus, bezeichnet 1829; Sandstein-Ziehbrunnen",Kein Bild vorhanden,49.317684,7.456766
Dorfgemeinschaftshaus,Friedhofstraße 5,Kleinsteinhausen,1850!zweite Hälfte des 19. Jahrhunderts,"ehemalige Schule, zweite Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,49.198293,7.465356
Wegekreuz,"Großsteinhauser Straße, am südlichen Ortsausgang",Kleinsteinhausen,1812,"Wegekreuz, bezeichnet 1812",Kein Bild vorhanden,49.195551,7.466863
Wegekreuz,"Großsteinhauser Straße, an Nr. 10",Kleinsteinhausen,1883,"Wegekreuz auf Altarunterbau, bezeichnet 1883",Kein Bild vorhanden,49.199018,7.469203
Katholische Kirche St. Barbara,"Knopp, Hauptstraße 1",Knopp-Labach,1912,"kleiner barockisierender Saalbau, 1912",Kein Bild vorhanden,49.334145,7.501507
Friedhofskreuz,"Knopp, Hauptstraße, bei Nr. 1 auf dem Friedhof",Knopp-Labach,1897,"Friedhofskreuz, bezeichnet 1897",Kein Bild vorhanden,49.334118,7.501828
Hofanlage,"Knopp, Hauptstraße 3",Knopp-Labach,1802,"Streckhof; eingeschossiges Wohnhaus, bezeichnet 1802, Wirtschaftsteil, bezeichnet 1891",Kein Bild vorhanden,49.333933,7.503439
Quereinhaus,"Knopp, Hauptstraße 5",Knopp-Labach,1836,"eingeschossiges Quereinhaus, bezeichnet 1836",Kein Bild vorhanden,49.333877,7.503761
Quereinhaus,"Knopp, Hauptstraße 7",Knopp-Labach,1813,"nachbarockes Quereinhaus, bezeichnet 1813",Kein Bild vorhanden,49.333863,7.50415
Quereinhaus,"Knopp, Hauptstraße 32",Knopp-Labach,1845,"Quereinhaus, bezeichnet 1845; Anlage mit jüngeren Wirtschaftsgebäuden (1875?)",Kein Bild vorhanden,49.332717,7.507905
Wegekreuz,"Knopp, Hauptstraße, gegenübern Nr. 32",Knopp-Labach,1874,"Wegekreuz, bezeichnet 1874; zwei Reliefs der ehemaligen Kirchenkanzel, um 1920",Kein Bild vorhanden,49.33279,7.50816
Hofanlage,"Knopp, Hauptstraße 36",Knopp-Labach,1848,"Dreiseithof; eingeschossiges klassizistisches Quereinhaus, bezeichnet 1848, Wirtschaftsgebäude 1878",Kein Bild vorhanden,49.332435,7.509587
Quereinhaus,"Knopp, Hauptstraße 40",Knopp-Labach,1700!18. Jahrhundert,"Fachkwerk-Quereinhaus, teilweise massiv, 18. Jahrhundert, Wirtschaftsteil bezeichnet 1800",Kein Bild vorhanden,49.332137,7.510585
Knoppermühle,"Knopp, östlich des Ortes am Labach",Knopp-Labach,1862,"unregelmäßige Dreiflügelanlage; Krüppelwalmdachbau, bezeichnet 1862, Wirtschaftsgebäude überwiegend aus dem 19. Jahrhundert",Kein Bild vorhanden,49.332912,7.520647
Brücke,"Knopp, östlich des Ortes bei der Knoppermühle im Verlauf der L 469",Knopp-Labach,1875!spätes 19. Jahrhundert,"Straßenbrücke über den Stuhlbach; einbogige Brücke, wohl aus dem späten 19. Jahrhundert",Kein Bild vorhanden,49.332655,7.520051
Quereinhaus,"Labach, Bergstraße 5/7",Knopp-Labach,1811,"eingeschossiges Quereinhaus, bezeichnet 1811",Kein Bild vorhanden,49.345591,7.505888
Katholische Pfarrkirche Mariä Himmelfahrt,"Labach, Kirchstraße 11",Knopp-Labach,1300!erste Hälfte des 14. Jahrhunderts,"zweischiffige Halle, erste Hälfte des 14. Jahrhunderts",Kein Bild vorhanden,49.34724,7.508393
Kirchhof,"Labach, Kirchstraße, bei Nr. 11",Knopp-Labach,1300!erste Hälfte des 14. Jahrhunderts,"Kirchhof; gequaderte Kirchhofmauer und Torhaus, erste Hälfte des 14. Jahrhunderts; Grabsteine, 19. Jahrhundert",,49.347137,7.50867
Brücke,"Labach, südöstlich des Ortes im Verlauf der K 68",Knopp-Labach,1875!spätes 19. Jahrhundert,"Straßenbrücke über den Labach; einbogige Brücke, wohl aus dem späten 19. Jahrhundert",,49.337301,7.520278
Kriegerdenkmal,"Hauptstraße, Ecke Unterer Weg",Krähenberg,"",Kriegerdenkmal 1914/18,,49.330918,7.466195
Katholische Kirche St. Jakobus Major,Kirchstraße 5,Kröppen,1930!1930er Jahre,"ehemaliges Hitler-Jugend-Heim, 1950/51 zur Kirche umgebaut und durch einen Turm ergänzt",Kein Bild vorhanden,49.149194,7.524523
Wegekreuz,"Pirmasenser Straße, gegenüber Nr. 17",Kröppen,1800!Anfang des 19. Jahrhunderts,"Wegekreuz, Typus der Lothringer Kreuze, Anfang des 19. Jahrhunderts",Kein Bild vorhanden,49.152926,7.53358
Wegekreuz,"Weberstraße, bei Nr. 3",Kröppen,1800!19. Jahrhundert,"Wegekreuz, wohl aus dem 19. Jahrhundert",Kein Bild vorhanden,49.149859,7.522265
Wegekreuz,südöstlich der Ortslage an der K 4; Flur Auf den Birken III. Ahnung,Kröppen,1812,"Wegekreuz, Typus der Lothringer Kreuze, bezeichnet 1812",Kein Bild vorhanden,49.143583,7.530936
Friedhofskreuz,"Hauptstraße, auf dem Friedhof",Leimen (Pfalz),1821,"Friedhofskreuz, bezeichnet 1821",Kein Bild vorhanden,49.278216,7.778011
Wegekreuz,"Hauptstraße, Ecke Bornfeldstraße",Leimen (Pfalz),1828,"Wegekreuz, nachbarockes Kruzifix, bezeichnet 1828",Kein Bild vorhanden,49.276141,7.774423
Quereinhaus,Pfarrstraße 11,Leimen (Pfalz),1600!17. oder 18. Jahrhunderts,"Fachwerk-Quereinhaus, teilweise massiv, verkleidet und verputzt, Krüppelwalmdach, im Kern aus dem 17. oder 18. Jahrhunderts",Kein Bild vorhanden,49.274069,7.771693
Wegekreuz,"Waldfischbacher Straße, Ecke An der Hohl",Leimen (Pfalz),1930!um 1930,"Wegekreuz, um 1930",Kein Bild vorhanden,49.273478,7.762904
Katholische Pfarrkirche St. Katharina,Waldfischbacher Straße 31,Leimen (Pfalz),1931!1931/32,"Bruchsandsteinsaal, 1931/32, Architekt Albert Boßlet, Würzburg",Kein Bild vorhanden,49.274312,7.769512
Fritz-Claus-Stein,südlich des Ortes; Distrikt Schamborner Tal,Leimen (Pfalz),1906,"Sandsteinblock mit Erinnerungstafel und Bronzebüste, 1906 von Wilhelm Kollmar",Kein Bild vorhanden,49.268063,7.765443
Geisaustein,südöstlich des Ortes; Flur Bornwiesen,Leimen (Pfalz),"",Wegekreuz,Kein Bild vorhanden,49.270335,7.771003
Wegekreuz,nordwestlich des Ortes an der K 32,Leimen (Pfalz),1700!18. Jahrhundert,"Wegekreuz auf geschweiftem Sockel, 18. Jahrhundert",,nope,nope
Denkmalzone Burgruine Lemberg,"Lemberg, nordöstlich des Ortes auf dem Schloßberg",Lemberg (Pfalz),1200!um 1200,"um 1200 erbaut, seit 1698 Ruine; Mauerstück der Oberen Burg, Reste der Ringmauer und eines runden Torturms sowie tonnengewölbter Keller der Unteren Burg; vier Felskammern (zwei davon römisch?); Brunnenstollen",//commons.wikimedia.org/wiki/Category:Burg_Lemberg,49.173934,7.661368
Denkmalzone Burgruine Ruppertstein,"Lemberg, nordöstlich des Ortes auf dem Hummelsberg",Lemberg (Pfalz),"","Vorburg zur Burg Lemberg, 12. oder 13. Jahrhundert, Mauerreste und Zisterne erhalten",//commons.wikimedia.org/wiki/Category:Burg_Ruppertstein,49.186719,7.685941
Evangelische Kirche,"Lemberg, Bergstraße 11",Lemberg (Pfalz),1843!1843–45,"dreiachsiger Saalbau, 1843–45",Kein Bild vorhanden,49.172573,7.657019
Kriegerdenkmal,"Lemberg, Bergstraße, hinter Nr. 18",Lemberg (Pfalz),"",Kriegerdenkmal 1914/18,Kein Bild vorhanden,49.172683,7.657447
Quereinhaus,"Lemberg, Hauptstraße 6",Lemberg (Pfalz),1700!18. Jahrhundert,"Fachwerk-Quereinhaus, teilweise massiv und holzschindelverkleidet, wohl aus dem 18. Jahrhundert",Kein Bild vorhanden,49.171532,7.656528
Forsthaus,"Lemberg, Hauptstraße 26",Lemberg (Pfalz),1850!Mitte des 19. Jahrhunderts,"ehemaliges Forsthaus; klassizistischer Putzbau, Mitte des 19. Jahrhunderts",Kein Bild vorhanden,49.171469,7.654095
Altenwoogsmühle,"Lemberg, Pirmasenser Straße 48",Lemberg (Pfalz),1750,"Mansardwalmdachbau von 1750, Umbau zum Gasthaus in den 1930er Jahren",Kein Bild vorhanden,49.177142,7.651156
Keimskreuz,"Lemberg, südwestlich der Ortslage im Wald; Distrikt Salzdell",Lemberg (Pfalz),1800!19. Jahrhundert,zum Gedenken an den im 19. Jahrhundert von Wilderern erschossenen Förster Keim errichtet,Kein Bild vorhanden,49.155168,7.635769
Fachwerkhaus,"Glashütte, Heinrich-Weber-Straße 24",Lemberg (Pfalz),1700!18. Jahrhundert,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert (1732?)",Kein Bild vorhanden,49.143631,7.62786
Haus,"Langmühle, Mühlstraße 22",Lemberg (Pfalz),1770,"Krüppelwalmdachbau, bezeichnet 1770",Kein Bild vorhanden,49.158505,7.671485
Forsthaus,"Langmühle, Salzbachstraße 18",Lemberg (Pfalz),1920!1920er Jahre,"ehemaliges Forsthaus; Dreiseithof, Bruchsteinwohnhaus mit Wirtschaftsgebäuden, schlichter Heimatstil, 1920er Jahre",Kein Bild vorhanden,49.159293,7.671159
Triftanlage,"Langmühle, südöstlich des Ortes im Storrbachtal",Lemberg (Pfalz),1835!1835–38,"Triftanlage, 1835–38; Kanal in Sandsteinquaderfassung mit zugehörigen Quellen und Brunnen, Klausen (Staubecken) mit Verschlusseinrichtungen, Brücken, Rumpel (Gefälleausgleich), Wässerungsschützger, Flößerpfad und Holzbollerplätzen",Kein Bild vorhanden,49.146221,7.689655
Haus,"Rodalberhof, Rodalberhof 8",Lemberg (Pfalz),1750!zweite Hälfte des 18. Jahrhunderts,"Krüppelwalmdachbau, zweite Hälfte des 18. Jahrhunderts",Kein Bild vorhanden,49.152122,7.599294
Sägemühle,"Salzwoog, Lemberger Straße 9/11",Lemberg (Pfalz),1729,"ehemalige Sägemühle; stattlicher Krüppelwalmdachbau, Zierfachwerk, bezeichnet 1729",Kein Bild vorhanden,49.17047,7.719451
Glockenturm,"Salzwoog, Lemberger Straße, gegenüber Nr. 9/11",Lemberg (Pfalz),1800!19. Jahrhundert,"Glockenturm, zweigeschossig, 19. Jahrhundert",Kein Bild vorhanden,49.170543,7.71962
Stephanshof,Stephanshof,Lemberg (Pfalz),1771,"Krüppelwalmdachbau, ehemals bezeichnet 1771; Gesamtanlage mit Nebengebäuden",,49.130645,7.623912
Denkmalzone Landgrafenstraße,Landgrafenstraße 4–18 (gerade Nummern),Ludwigswinkel,1923,"Kleinsiedlung, errichtet 1923 (Inschrift am Treppenaufgang); Dreiflügelanlage aus eingeschossigen Mansarddachbauten in stark barockisierender Reformarchitektur",Kein Bild vorhanden,49.079098,7.669328
Quereinhaus,Landgrafenstraße 48,Ludwigswinkel,"",eingeschossiges Quereinhaus,Kein Bild vorhanden,49.076904,7.665284
Evangelische Kirche,Landgrafenstraße 56,Ludwigswinkel,1893,"neuromanischer Saalbau, 1893",Kein Bild vorhanden,49.076516,7.664344
Quereinhaus,Landgrafenstraße 64,Ludwigswinkel,1783,"eingeschossiges barockes Quereinhaus, bezeichnet 17(8)3 und 1902 (Verlängerung); Sandsteingartenmauer",Kein Bild vorhanden,49.075904,7.663468
Brunnen,"Landgrafenstraße, gegenüber Nr. 64",Ludwigswinkel,1850!zweite Hälfte des 19. Jahrhunderts,"Laufbrunnen, gusseisern, zweite Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,49.07578,7.663669
Reißlerhof,westlich des Ortes,Ludwigswinkel,1700!18. Jahrhundert,"ehemaliges Forsthaus; langgestrecktes Quereinhaus, wohl aus dem 18. Jahrhundert",,49.088569,7.64584
Katholische Kirche Allerheiligen,Hauptstraße 19,Lug (Pfalz),1926!1926–28,"gotisierender Bruchsandsteinsaal, expressionistische Einflüsse, 1926–28, Architekt Albert Boßlet",,49.181863,7.896898
Wegekreuz,"Mühlstraße, bei Nr. 22a",Lug (Pfalz),1800!erste Hälfte des 19. Jahrhunderts,"Balkenkreuz, Rotsandstein, erste Hälfte des 19. Jahrhunderts",,49.180464,7.897382
Friedhofskreuz,"nördlich der Ortslage, auf dem Friedhof",Lug (Pfalz),1870,"Friedhofskreuz, bezeichnet 1870",,49.18436,7.897668
Denkmalzone Hirtenhohlstraße 9,Hirtenhohlstraße 9,Maßweiler,1801!ab 1801,"Hofanlage; Unterstallhaus, bezeichnet 1864, kleines Wohnhaus, bezeichnet 1801, mit anschließendem stattlichem Wirtschaftsgebäude, zweite Hälfte des 19. Jahrhunderts; Backhaus, davor Brunnen, Stallung",Kein Bild vorhanden,49.27222,7.529631
Gasthaus,Brunnenplatz 3,Maßweiler,1878,"fünfachsiger Putzbau, bezeichnet 1878",Kein Bild vorhanden,49.271454,7.5279
Friedhofskreuz,"Friedhofstraße, auf dem Friedhof",Maßweiler,1875,"Friedhofskreuz, bezeichnet 1875",Kein Bild vorhanden,49.268653,7.529273
Kriegerdenkmal,"Hauptstraße, Ecke Hintereckstraße",Maßweiler,"",Kriegerdenkmal 1914/18,Kein Bild vorhanden,49.268435,7.530973
Wohnhaus,Hauptstraße 19,Maßweiler,1829,"fünfachsiges klassizistisches Wohnhaus, bezeichnet 1829",Kein Bild vorhanden,49.270727,7.52763
Fachwerkhaus,Hauptstraße 25,Maßweiler,1700!18. Jahrhundert,"Fachwerkhaus, teilweise massiv, 18. Jahrhundert",Kein Bild vorhanden,49.27093,7.528685
Quereinhaus,Hauptstraße 27,Maßweiler,1865,"Quereinhaus, Krüppelwalmdachbau, bezeichnet 1865",Kein Bild vorhanden,49.270868,7.529263
Quereinhaus,Hirtenhohlstraße 1,Maßweiler,1836,"stattliches Quereinhaus, klassizistischer Putzbau, bezeichnet 1836",Kein Bild vorhanden,49.271569,7.528632
Quereinhaus,Hirtenhohlstraße 5,Maßweiler,1882,"Quereinhaus, historisierender Putzbau, bezeichnet 1882",Kein Bild vorhanden,49.271827,7.529264
Haus,Hirtenhohlstraße 8,Maßweiler,1886,"historisierender Putzbau, bezeichnet 1886",Kein Bild vorhanden,49.271563,7.529354
Katholisches Pfarrhaus,Luitpoldstraße 13,Maßweiler,1898!1898/99,"Bruchsteinbau, 1898/99",Kein Bild vorhanden,49.272165,7.527175
Katholische Pfarrkirche St. Antonius,Luitpoldstraße 15,Maßweiler,1898!1898/99,"neufrühgotische Sandsteinhalle, 1898/99, Architekt Wilhelm Schulte I., Neustadt an der Weinstraße",Kein Bild vorhanden,49.272407,7.527536
Evangelische Pfarrkirche,Rosenhofstraße 5,Maßweiler,1200!ab 1200,"romanischer Turmbau um 1200, frühgotischer Umbau des Turms, spätgotische Sakristei, Schiff 1785/86, neugotische Giebelfront und Treppenturm, 1896",Kein Bild vorhanden,49.27039,7.528788
Kneispermühle,nördlich des Ortes im Tal der Wallhalb,Maßweiler,1844,"Stallscheune, Krüppelwalmdachbau, bezeichnet 1844",Kein Bild vorhanden,49.291917,7.53562
Brücken,nördlich des Ortes im Tal der Wallhalb bei der Kneispermühle,Maßweiler,1800!erste Hälfte oder Mitte des 19. Jahrhunderts,"zwei einbogige Straßenbrücken, erste Hälfte oder Mitte des 19. Jahrhunderts",Kein Bild vorhanden,49.292219,7.535713
Wohnhaus,"südlich des Ortes, Hitscherhof 2",Maßweiler,1875,"fünfachsiges Wohnhaus einer Hofanlage, bezeichnet 1875",Kein Bild vorhanden,49.250428,7.530333
Hofanlage,"südlich des Ortes, Hitscherhof 3",Maßweiler,1839,"Hofanlage; stattlicher Putzbau, bezeichnet 1839, 1925 villenartig erweitert, stattliche Wirtschaftsgebäude, bezeichnet 1848",Kein Bild vorhanden,49.250174,7.529813
Faustermühle,südöstlich des Ortes an der Wallhalb,Maßweiler,1700!18. Jahrhunderts,"barocker Krüppelwalmdachbau, 18. Jahrhunderts, mehrere Nebengebäude, teilweise noch aus dem 18. Jahrhundert",Kein Bild vorhanden,49.260007,7.551949
Wegekreuz,westlich des Ortes; Flur Lehnswiese,Maßweiler,1800!Anfang des 19. Jahrhunderts,"Wegekreuz, Anfang des 19. Jahrhunderts",Kein Bild vorhanden,49.268616,7.517486
Gesindehaus,Hauptstraße 35,Mauschbach,1800!19. Jahrhundert,"ehemaliges Gesindehaus; Putzbau mit Rundbogenöffnungen als Loggia, 19. Jahrhundert",Kein Bild vorhanden,49.185872,7.393571
Kriegerdenkmal,südlich des Ortes; Flur Am Seigersberg,Mauschbach,"",Kriegerdenkmal 1914/18; zwei reliefierte Pfeiler,,49.183454,7.394148
Denkmalzone Burgruine Gräfenstein,östlich des Ortes auf dem Schloßberg,Merzalben,1100!12. Jahrhundert,"im 12. Jahrhundert von den Grafen von Saarbrücken gegründet, seit dem Dreißigjährigen Krieg Ruine; erhalten von der Oberburg aus der ersten Hälfte des 13. Jahrhunderts die Ringmauer und der Bergfried; Südhälfte der Unterburg, um die Mitte des 13. Jahrhunderts, Reste der Ringmauer und Grundmauern von Wohnbauten; von der im 15. Jahrhundert weitergeführten Ringmauer der Unterburg Reste mit Grundmauern der Stallungen und Wirtschaftsgebäude, Burgtor; Zwingeranlage mit Rundtürmen; Abortschacht, wohl aus dem 15. Jahrhundert; um 1540 Wiederherstellung des Palas der Oberburg, Fenstererweiterung und Treppenturm; eine der stattlichsten und besterhaltenen Burgen der Pfalz",//commons.wikimedia.org/wiki/Category:Burg_Gr%C3%A4fenstein,49.241065,7.756532
Denkmalzone Wieslauterhof,südlich von Merzalben an der Wieslauter,Merzalben,1718,"bauliche Reste eines auf 1718 zurückgehenden Erblehenhofes; kleine Einfirstanlage, Anfang oder Mitte des 19. Jahrhunderts; hakenförmig angegliedertes Wirtschaftsgebäude, Anfang oder Mitte des 18. Jahrhunderts; nördlich der ehemalige Bewässerungsweiher",Kein Bild vorhanden,49.225842,7.752372
Neue katholische Pfarrkirche Hl. Kreuz,Bischof-Emanuel-Straße 2,Merzalben,1954!1954/55,"stattlicher Saal, Gitterfassade, freistehender Glockenturm, 1954/55",Kein Bild vorhanden,49.245187,7.731757
Kruzifix,"Bischof-Emanuel-Straße, vor Nr. 2",Merzalben,1770,"Kruzifix, 1811, mit Sockel von 1770",Kein Bild vorhanden,49.245177,7.731394
Friedhofskreuz,"Friedhofstraße, auf dem Friedhof",Merzalben,1876,"Friedhofskreuz, bezeichnet 1876",Kein Bild vorhanden,49.244999,7.730178
Ehemalige katholische Pfarrkirche St. Peter,Hauptstraße 49a,Merzalben,1300!14. Jahrhundert,"Untergeschoss des spätgotischen Chorturms, 14. Jahrhundert; dreiachsiger Saal, 1769, Sakristei 1778",Kein Bild vorhanden,49.244685,7.730186
Schulhaus,Hauptstraße 53,Merzalben,1768,"ehemalige Schule; Fachwerkbau, teilweise massiv, Krüppelwalmdach, bezeichnet 1768",Kein Bild vorhanden,49.244497,7.730622
Unterstallhaus,Hauptstraße 59,Merzalben,1700!18. Jahrhundert,"Unterstallhaus, Fachwerk auf massivem Sockel, 18. Jahrhundert",Kein Bild vorhanden,49.244565,7.73141
Fachwerkhaus,Hauptstraße 64,Merzalben,1750!zweite Hälfte des 18. Jahrhunderts,"Fachwerkhaus, teilweise massiv, wohl aus der zweiten Hälfte des 18. Jahrhunderts",Kein Bild vorhanden,49.244428,7.730968
Forsthaus,Höhstraße 2,Merzalben,1900!um 1900,"Forsthaus; stattlicher historisierender Krüppelwalmdachbau, um 1900",Kein Bild vorhanden,49.24371,7.723936
Wegekreuz,"Höhstraße, gegenüber Nr. 2",Merzalben,1889,"Wegekreuz, bezeichnet 1889",Kein Bild vorhanden,49.243531,7.723781
Fachwerkhaus,Zimmerbergstraße 12,Merzalben,1900!frühes 20. Jahrhundert,"eingeschossiges Fachwerkhaus, Fachwerknebengebäude, wohl aus dem frühen 20. Jahrhundert",Kein Bild vorhanden,49.24297,7.733799
Dreiherrenstein,östlich des Ortes; Distrikt Am Dreiherrenstein,Merzalben,1657,"Grenzstein, markiert Waldgrenzen; bezeichnet 1657 und 1773; gleichzeitig Ritterstein Nr. 57 des Pfälzerwald-Vereins",//commons.wikimedia.org/wiki/Category:Luitpoldturm,49.246583,7.82745
Luitpoldturm,östlich des Ortes; Distrikt Weißenberg,Merzalben,1900!Anfang des 20. Jahrhunderts,"Aussichtsturm, Anfang des 20. Jahrhunderts",,49.252565,7.825692
Quereinhaus,Hanauer Straße 17,Münchweiler an der Rodalb,1800!um 1800,"Fachwerk-Quereinhaus, teilweise massiv, Krüppelwalmdach, um 1800",Kein Bild vorhanden,49.218455,7.699767
Katholische Pfarrkirche St. Georg,Kirchgasse 3,Münchweiler an der Rodalb,1893!1893/94,"neugotische Sandsteinhalle, 1893/94, Architekt Wilhelm Schulte I., Neustadt an der Weinstraße",Kein Bild vorhanden,49.218924,7.703166
Kriegerdenkmal,"Kirchgasse, vor Nr. 3",Münchweiler an der Rodalb,"",Kriegerdenkmal 1914/18,Kein Bild vorhanden,49.218731,7.7029
Kreuze,"Pirminiusstraße, auf dem alten Friedhof",Münchweiler an der Rodalb,1813!ab 1813,"Kruzifix, klassizistisch, bezeichnet 1813; Betonkreuz mit Korpus, Anfang des 20. Jahrhunderts",Kein Bild vorhanden,49.216787,7.707486
Wegekreuz,"Prinzregentenstraße, gegenüber Nr. 106",Münchweiler an der Rodalb,1900!um 1900,"Wegekreuz, um 1900",Kein Bild vorhanden,49.211092,7.698431
Wegekreuz,"Römerstraße, am neuen Friedhof",Münchweiler an der Rodalb,1900!20. Jahrhundert,"Wegekreuz, Sandstein, 20. Jahrhundert",Kein Bild vorhanden,49.217084,7.714515
Rathaus,Schulstraße 19,Münchweiler an der Rodalb,1850!zweite Hälfte des 19. Jahrhunderts,"ehemalige Schule; spätklassizistischer Putzbau, wohl aus der zweiten Hälfte des 19. Jahrhunderts",Kein Bild vorhanden,49.218319,7.704252
Wegekreuz,"Riegelbrunnerhof, bei Nr. 6a",Münchweiler an der Rodalb,1886,"Wegekreuz, angeblich bezeichnet 1886",,49.231097,7.694822
Wegekreuz,"Hauptstraße, Ecke Weißenburger Straße",Niederschlettenbach,1700!18. Jahrhundert,"Wegekreuz, Rotsandstein, 18. Jahrhundert, umgewidmet zum Kriegerdenkmal",Kein Bild vorhanden,49.086024,7.844973
Haus,Hauptstraße 16,Niederschlettenbach,1700!18. Jahrhundert,"Walmdachbau, 18. Jahrhundert, Hofeinfahrt mit Sandsteintorpfosten",Kein Bild vorhanden,49.086205,7.845273
Fachwerkhaus,Hauptstraße 24,Niederschlettenbach,1719,"Fachwerkhaus, teilweise massiv, bezeichnet 1719",Kein Bild vorhanden,49.08662,7.84591
Katholische Pfarrkirche,Kirchstraße 10,Niederschlettenbach,1220!um 1220,"Chor um 1220, Turm aus dem 15. Jahrhundert, einbezogen in den Neubau von 1952; barocker Kreuzsockel, bezeichnet 1756",Kein Bild vorhanden,49.086747,7.844382
Wegekreuz,südlich des Ortes am Weg nach Bobenthal; Distrikt Grabenhalde,Niederschlettenbach,1804,"Wegekreuz, Schaftkreuz, bezeichnet 1804",Kein Bild vorhanden,49.069362,7.858484
Forstamt Erzgrube,westlich des Ortes an der L 478,Niederschlettenbach,1800!19. Jahrhundert,"ehemaliges Forstamt Erzgrube; Quereinhaus; Krüppelwalmdachbau, 19. Jahrhundert, rückwärtig Nebengebäude; in der straßenseitigen Gartenstützmauer Stollenmundloch, bezeichnet 1835",Kein Bild vorhanden,49.087781,7.831826
Kapelle St. Anna,westlich des Ortes an der L 478,Niederschlettenbach,1450!zweite Hälfte des 15. Jahrhunderts,"spätgotischer Saalbau, Chor mit angebauter Sakristei, zweite Hälfte des 15. Jahrhunderts",,49.087156,7.835457
Quereinhaus,Graf-Zeppelin-Straße 1,Nothweiler,1700!18. Jahrhundert,"stattliches Fachwerk-Quereinhaus, 18. Jahrhundert",Kein Bild vorhanden,49.068924,7.798373
Fachwerkhaus,Hauptstraße 6,Nothweiler,1802,"eingeschossiges Fachwerkhaus, bezeichnet 1802",Kein Bild vorhanden,49.070059,7.799041
Fachwerkhaus,Hauptstraße 8,Nothweiler,1800!um 1800,"Fachwerkhaus, teilweise massiv, um 1800",Kein Bild vorhanden,49.069887,7.799139
Fachwerkhaus,Hauptstraße 10,Nothweiler,1737,"Fachwerkhaus, teilweise massiv, bezeichnet 1737",,49.069633,7.799224
Brunnen,"Hauptstraße, gegenüber Nr. 10",Nothweiler,"","Laufbrunnen, bezeichnet 1890",,49.06963,7.799366
Fachwerkhaus,Hauptstraße 11,Nothweiler,1700!18. oder 19. Jahrhundert,"eingeschossiges Fachwerkhaus, teilweise verkleidet, 18. oder 19. Jahrhundert",,49.0693,7.799403
Fachwerkhaus,Hauptstraße 22,Nothweiler,1720,"eingeschossiges Fachwerkhaus, teilweise verkleidet, bezeichnet 1720; Anlage mit Scheune und Nebengebäude",,49.068619,7.799234
Fachwerkhaus,Hauptstraße 26,Nothweiler,1700!18. Jahrhundert,"eingeschossiges Fachwerkhaus, teilweise verkleidet, 18. Jahrhundert",,49.069046,7.800049
Fachwerkhaus,Hauptstraße 30,Nothweiler,1800!frühes 19. Jahrhundert,"eingeschossiges Fachwerkhaus, teilweise massiv, frühes 19. Jahrhundert",,49.069332,7.800444
Schulhaus,Hauptstraße 32,Nothweiler,1910!um 1910/20,"ehemalige Schule (?); villenartiger Walmdachbau, Reformarchitektur, um 1910/20",,49.069496,7.800849
Evangelische Kirche,Kirchplatz 1,Nothweiler,1700!18. Jahrhundert,"Saalbau, wohl aus dem 18. Jahrhundert, neuromanischer Turm, 1840/41",,49.068349,7.799031
Quereinhaus,Lembacher Straße 3,Nothweiler,1700!18. Jahrhundert,"Fachwerk-Quereinhaus, teilweise massiv, 18. Jahrhundert",,49.068325,7.798561
Fachwerkhaus,Lembacher Straße 6,Nothweiler,1700!18. Jahrhundert,"Fachwerkhaus, 18. Jahrhundert",,49.068368,7.798174
Fachwerkhaus,Lembacher Straße 8,Nothweiler,"",Fachwerkhaus,,49.068129,7.797765
Unterstallhaus,Lembacher Straße 12,Nothweiler,1800!um 1800,"Unterstallhaus, Fachwerk, um 1800",,49.067862,7.797019
Brunnen,"Villenstraße, bei Nr. 2",Nothweiler,1850!zweite Hälfte des 19. Jahrhunderts,"gusseiserner Laufbrunnen, zweite Hälfte des 19. Jahrhunderts",,49.068331,7.799762
Ritterstein Nr. 9,"südöstlich der Haarnadelkurve des Weges im hinteren Dackental, am Mundloch des St.-Anna-Stollens",Nothweiler,1900!Anfang des 20. Jahrhunderts,"Naturstein, Inschrift „Glückauf L. v. G. 1838“",,49.066587,7.809355
Ritterstein Nr. 10,östlich des Fahrwegs am Südosthang des Kolbenberges,Nothweiler,1900!Anfang des 20. Jahrhunderts,"Sandstein, Inschrift „Glückauf L. v. G. 1838“",,49.067503,7.811941
